csv-epoch,step,csv-train_loss_step,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/exact,csv-train_loss_epoch,csv-accuracy/validator
3,79,,,,0.4583333432674408,0.7519097924232483,0.8333333134651184
4,80,0.5087348818778992,,,,,
4,81,0.38243159651756287,,,,,
4,82,0.6193457841873169,,,,,
4,83,0.5718065500259399,,,,,
4,84,0.3531476855278015,,,,,
4,85,0.5270624160766602,,,,,
4,86,0.4637134075164795,,,,,
4,87,0.5242327451705933,,,,,
4,88,0.4125559628009796,,,,,
4,89,0.621075451374054,,,,,
4,90,0.5061256885528564,,,,,
4,91,0.60063236951828,,,,,
4,92,0.4222833514213562,,,,,
4,93,0.5523465275764465,,,,,
4,94,0.5325413942337036,,,,,
4,95,0.4002596139907837,,,,,
4,96,0.2420135736465454,,,,,
4,97,0.19179049134254456,,,,,
4,98,0.37823647260665894,,,,,
4,99,0.46399807929992676,,,,,
,12,,0.0850553885102272,,,,
,13,,0.1807946264743805,,,,
,14,,0.10331110656261444,,,,
4,99,,,0.12700222432613373,,,
4,99,,,,0.4583333432674408,0.46371668577194214,0.6666666865348816
5,100,0.39618828892707825,,,,,
5,101,0.28032490611076355,,,,,
5,102,0.24892087280750275,,,,,
5,103,0.5616207122802734,,,,,
5,104,0.2760104835033417,,,,,
5,105,0.4010443091392517,,,,,
5,106,0.28903254866600037,,,,,
5,107,0.32260987162590027,,,,,
5,108,0.5841487050056458,,,,,
5,109,0.29870039224624634,,,,,
5,110,0.42061638832092285,,,,,
5,111,0.4138011038303375,,,,,
5,112,0.2995716631412506,,,,,
5,113,0.2629757821559906,,,,,
5,114,0.30678534507751465,,,,,
5,115,0.37238553166389465,,,,,
5,116,0.22435489296913147,,,,,
5,117,0.3281001150608063,,,,,
5,118,0.2852654457092285,,,,,
5,119,0.16019585728645325,,,,,
,15,,0.06797758489847183,,,,
,16,,0.15023188292980194,,,,
,17,,0.08374372124671936,,,,
5,119,,,0.10403253883123398,,,
5,119,,,,0.4166666567325592,0.3366326689720154,0.7916666865348816
6,120,0.28309401869773865,,,,,
6,121,0.4430529773235321,,,,,
6,122,0.2561423182487488,,,,,
6,123,0.33612319827079773,,,,,
6,124,0.43285733461380005,,,,,
6,125,0.2051863968372345,,,,,
6,126,0.17553187906742096,,,,,
6,127,0.42860478162765503,,,,,
6,128,0.1827302724123001,,,,,
6,129,0.20996423065662384,,,,,
6,130,0.44232669472694397,,,,,
6,131,0.20879605412483215,,,,,
6,132,0.17053423821926117,,,,,
6,133,0.2223968505859375,,,,,
6,134,0.19457444548606873,,,,,
6,135,0.29385703802108765,,,,,
6,136,0.14006397128105164,,,,,
6,137,0.07281307131052017,,,,,
6,138,0.17668962478637695,,,,,
6,139,0.178926482796669,,,,,
,18,,0.05154142528772354,,,,
,19,,0.14867018163204193,,,,
,20,,0.06637528538703918,,,,
6,139,,,0.09335970133543015,,,
6,139,,,,0.7083333134651184,0.25271326303482056,0.9583333134651184
7,140,0.2173517644405365,,,,,
7,141,0.24637162685394287,,,,,
7,142,0.2496086061000824,,,,,
7,143,0.13570614159107208,,,,,
7,144,0.16909439861774445,,,,,
7,145,0.273676335811615,,,,,
7,146,0.3109978437423706,,,,,
7,147,0.2431027740240097,,,,,
7,148,0.14741253852844238,,,,,
7,149,0.07918991893529892,,,,,
7,150,0.15127067267894745,,,,,
7,151,0.21067401766777039,,,,,
7,152,0.2820870876312256,,,,,
7,153,0.0969458520412445,,,,,
7,154,0.24842527508735657,,,,,
7,155,0.17779530584812164,,,,,
7,156,0.15765726566314697,,,,,
7,157,0.05336610972881317,,,,,
7,158,0.220656156539917,,,,,
7,159,0.32139018177986145,,,,,
,21,,0.046136464923620224,,,,
,22,,0.15804778039455414,,,,
,23,,0.054934196174144745,,,,
7,159,,,0.09266053885221481,,,
7,159,,,,0.7083333134651184,0.1996389925479889,1.0
8,160,0.1950819492340088,,,,,
8,161,0.08783092349767685,,,,,
8,162,0.20339016616344452,,,,,
8,163,0.17686182260513306,,,,,
8,164,0.2073344737291336,,,,,
8,165,0.2235727608203888,,,,,
8,166,0.06228827312588692,,,,,
8,167,0.35503247380256653,,,,,
8,168,0.2802838385105133,,,,,
8,169,0.21164661645889282,,,,,
8,170,0.05517895147204399,,,,,
8,171,0.17744974792003632,,,,,
8,172,0.12812462449073792,,,,,
8,173,0.04100976884365082,,,,,
8,174,0.40100327134132385,,,,,
8,175,0.24348580837249756,,,,,
8,176,0.25773775577545166,,,,,
8,177,0.1997366100549698,,,,,
8,178,0.13188569247722626,,,,,
8,179,0.12983104586601257,,,,,
,24,,0.04366862773895264,,,,
,25,,0.1570827215909958,,,,
,26,,0.07331285625696182,,,,
8,179,,,0.09496311098337173,,,
8,179,,,,0.625,0.1884383261203766,1.0
9,180,0.08587703853845596,,,,,
9,181,0.1510482132434845,,,,,
9,182,0.10114306211471558,,,,,
9,183,0.1973697990179062,,,,,
9,184,0.12183430790901184,,,,,
9,185,0.1685122698545456,,,,,
9,186,0.283398300409317,,,,,
9,187,0.2151477336883545,,,,,
9,188,0.12977400422096252,,,,,
9,189,0.13687433302402496,,,,,
9,190,0.11273971199989319,,,,,
9,191,0.1206352710723877,,,,,
9,192,0.07023625820875168,,,,,
9,193,0.07106060534715652,,,,,
9,194,0.19666166603565216,,,,,
9,195,0.07770543545484543,,,,,
9,196,0.11585459858179092,,,,,
9,197,0.2786288261413574,,,,,
9,198,0.11912845075130463,,,,,
9,199,0.23645876348018646,,,,,
,27,,0.029948212206363678,,,,
,28,,0.1879352182149887,,,,
,29,,0.049027882516384125,,,,
9,199,,,0.0969589501619339,,,
9,199,,,,0.75,0.1495044231414795,1.0
10,200,0.26978132128715515,,,,,
10,201,0.24739399552345276,,,,,
10,202,0.20876793563365936,,,,,
10,203,0.11024034768342972,,,,,
10,204,0.026482881978154182,,,,,
10,205,0.22163978219032288,,,,,
10,206,0.07197707146406174,,,,,
10,207,0.04036828130483627,,,,,
10,208,0.16906395554542542,,,,,
10,209,0.22419853508472443,,,,,
10,210,0.149002343416214,,,,,
10,211,0.1582336276769638,,,,,
10,212,0.0406351275742054,,,,,
10,213,0.11340522766113281,,,,,
10,214,0.19402097165584564,,,,,
10,215,0.06768141686916351,,,,,
10,216,0.14204266667366028,,,,,
10,217,0.09138908237218857,,,,,
10,218,0.04670056700706482,,,,,
10,219,0.23560203611850739,,,,,
,30,,0.030951183289289474,,,,
,31,,0.1914110630750656,,,,
,32,,0.0739067867398262,,,,
10,219,,,0.10372625291347504,,,
10,219,,,,0.625,0.14143136143684387,0.9583333134651184
11,220,0.19434182345867157,,,,,
11,221,0.19252726435661316,,,,,
11,222,0.20221513509750366,,,,,
11,223,0.2029750943183899,,,,,
11,224,0.18117880821228027,,,,,
11,225,0.10187525302171707,,,,,
11,226,0.12559421360492706,,,,,
11,227,0.08299636095762253,,,,,
11,228,0.16222062706947327,,,,,
11,229,0.1382458657026291,,,,,
11,230,0.109795942902565,,,,,
11,231,0.1386944055557251,,,,,
11,232,0.11574973911046982,,,,,
11,233,0.1079028770327568,,,,,
11,234,0.08483191579580307,,,,,
11,235,0.18108625710010529,,,,,
11,236,0.1082877665758133,,,,,
11,237,0.1511683613061905,,,,,
11,238,0.03739405423402786,,,,,
11,239,0.11045227944850922,,,,,
,33,,0.017527662217617035,,,,
,34,,0.17771413922309875,,,,
,35,,0.05634056031703949,,,,
11,239,,,0.08936484158039093,,,
11,239,,,,0.75,0.13647669553756714,0.9583333134651184
12,240,0.0842803344130516,,,,,
12,241,0.06781785935163498,,,,,
12,242,0.06661956757307053,,,,,
12,243,0.13090354204177856,,,,,
12,244,0.06429532170295715,,,,,
12,245,0.14706410467624664,,,,,
12,246,0.04077715426683426,,,,,
12,247,0.08839796483516693,,,,,
12,248,0.20945601165294647,,,,,
12,249,0.05683920904994011,,,,,
12,250,0.14052584767341614,,,,,
12,251,0.19315944612026215,,,,,
12,252,0.21046477556228638,,,,,
12,253,0.17363512516021729,,,,,
12,254,0.09771799296140671,,,,,
12,255,0.1633087396621704,,,,,
12,256,0.11308886855840683,,,,,
12,257,0.1440596878528595,,,,,
12,258,0.033807795494794846,,,,,
12,259,0.1523139476776123,,,,,
,36,,0.017026415094733238,,,,
,37,,0.18371233344078064,,,,
,38,,0.06970664858818054,,,,
12,259,,,0.0942368283867836,,,
12,259,,,,0.625,0.11892666667699814,0.9583333134651184
13,260,0.0929776206612587,,,,,
13,261,0.07658197730779648,,,,,
13,262,0.13768769800662994,,,,,
13,263,0.10403180122375488,,,,,
13,264,0.16279466450214386,,,,,
13,265,0.07554168254137039,,,,,
13,266,0.06923935562372208,,,,,
13,267,0.055316172540187836,,,,,
13,268,0.05841521546244621,,,,,
13,269,0.20067480206489563,,,,,
13,270,0.11182670295238495,,,,,
13,271,0.10343284904956818,,,,,
13,272,0.17700839042663574,,,,,
13,273,0.11500686407089233,,,,,
13,274,0.10112426429986954,,,,,
13,275,0.05452550947666168,,,,,
13,276,0.09728539735078812,,,,,
13,277,0.12975940108299255,,,,,
13,278,0.1142810732126236,,,,,
13,279,0.053733501583337784,,,,,
,39,,0.009659381583333015,,,,
,40,,0.18529820442199707,,,,
,41,,0.04507695138454437,,,,
13,279,,,0.08699842542409897,,,
13,279,,,,0.625,0.10456224530935287,0.9583333134651184
14,280,0.18021097779273987,,,,,
14,281,0.1521681547164917,,,,,
14,282,0.049605946987867355,,,,,
14,283,0.13698239624500275,,,,,
14,284,0.1017250046133995,,,,,
14,285,0.1632930338382721,,,,,
14,286,0.08304931968450546,,,,,
14,287,0.07460954040288925,,,,,
14,288,0.08491559326648712,,,,,
14,289,0.021245228126645088,,,,,
14,290,0.13811008632183075,,,,,
14,291,0.11448660492897034,,,,,
14,292,0.0448119156062603,,,,,
14,293,0.06478939205408096,,,,,
14,294,0.0681399330496788,,,,,
14,295,0.13084498047828674,,,,,
14,296,0.03660324960947037,,,,,
14,297,0.1444607973098755,,,,,
14,298,0.023770660161972046,,,,,
14,299,0.13577145338058472,,,,,
,42,,0.006946912035346031,,,,
,43,,0.20509536564350128,,,,
,44,,0.05199648067355156,,,,
14,299,,,0.09521619975566864,,,
14,299,,,,0.5833333134651184,0.09747971594333649,0.9583333134651184
15,300,0.13014623522758484,,,,,
15,301,0.04542548209428787,,,,,
15,302,0.03612898290157318,,,,,
15,303,0.07256525009870529,,,,,
15,304,0.043669868260622025,,,,,
15,305,0.20100346207618713,,,,,
15,306,0.12621967494487762,,,,,
15,307,0.07623486965894699,,,,,
15,308,0.15529727935791016,,,,,
15,309,0.06925152242183685,,,,,
15,310,0.12581531703472137,,,,,
15,311,0.15799355506896973,,,,,
15,312,0.006937059108167887,,,,,
15,313,0.0327812135219574,,,,,
15,314,0.10843047499656677,,,,,
15,315,0.13682512938976288,,,,,
15,316,0.09814377129077911,,,,,
15,317,0.07066893577575684,,,,,
15,318,0.21579526364803314,,,,,
15,319,0.07100583612918854,,,,,
,45,,0.0030004726722836494,,,,
,46,,0.16920369863510132,,,,
,47,,0.02971782721579075,,,,
15,319,,,0.0748252347111702,,,
15,319,,,,0.5833333134651184,0.0990169569849968,0.875
16,320,0.10249844193458557,,,,,
16,321,0.07790467888116837,,,,,
16,322,0.08114521950483322,,,,,
16,323,0.11179468035697937,,,,,
16,324,0.12133320420980453,,,,,
16,325,0.056331999599933624,,,,,
16,326,0.12927095592021942,,,,,
16,327,0.018948916345834732,,,,,
16,328,0.08811839669942856,,,,,
16,329,0.06057226285338402,,,,,
16,330,0.02905796468257904,,,,,
16,331,0.028102954849600792,,,,,
16,332,0.1548050194978714,,,,,
16,333,0.0674341544508934,,,,,
16,334,0.11917995661497116,,,,,
16,335,0.1173427551984787,,,,,
16,336,0.08663252741098404,,,,,
16,337,0.06294957548379898,,,,,
16,338,0.06085524335503578,,,,,
16,339,0.09315872192382812,,,,,
,48,,0.0006264917901717126,,,,
,49,,0.16147534549236298,,,,
,50,,0.020385056734085083,,,,
16,339,,,0.06891774386167526,,,
16,339,,,,0.75,0.08337187767028809,1.0
17,340,0.05948523432016373,,,,,
17,341,0.10992026329040527,,,,,
17,342,0.09900033473968506,,,,,
17,343,0.043322984129190445,,,,,
17,344,0.028621871024370193,,,,,
17,345,0.058829162269830704,,,,,
17,346,0.1409168839454651,,,,,
17,347,0.11553923040628433,,,,,
17,348,0.02887360192835331,,,,,
17,349,0.05403510853648186,,,,,
17,350,0.08102531731128693,,,,,
17,351,0.03777496516704559,,,,,
17,352,0.05356245115399361,,,,,
17,353,0.21998123824596405,,,,,
17,354,0.10455726832151413,,,,,
17,355,0.07027542591094971,,,,,
17,356,0.11090923845767975,,,,,
17,357,0.09289808571338654,,,,,
17,358,0.06154084578156471,,,,,
17,359,0.13714373111724854,,,,,
,51,,0.00617121160030365,,,,
,52,,0.20923200249671936,,,,
,53,,0.028200462460517883,,,,
17,359,,,0.09180138260126114,,,
17,359,,,,0.6666666865348816,0.08541066944599152,0.875
18,360,0.0335153266787529,,,,,
18,361,0.09860295802354813,,,,,
18,362,0.09051726758480072,,,,,
18,363,0.06707316637039185,,,,,
18,364,0.06460204720497131,,,,,
18,365,0.1474318653345108,,,,,
18,366,0.03773435205221176,,,,,
18,367,0.05742642283439636,,,,,
18,368,0.01758508011698723,,,,,
18,369,0.04546431079506874,,,,,
18,370,0.058649830520153046,,,,,
18,371,0.11672360450029373,,,,,
18,372,0.09851723909378052,,,,,
18,373,0.12748368084430695,,,,,
18,374,0.1040072813630104,,,,,
18,375,0.08863275498151779,,,,,
18,376,0.04118701070547104,,,,,
18,377,0.08548310399055481,,,,,
18,378,0.10579819232225418,,,,,
18,379,0.24858151376247406,,,,,
,54,,0.007937184534966946,,,,
,55,,0.22953417897224426,,,,
,56,,0.04893361032009125,,,,
18,379,,,0.10477526485919952,,,
18,379,,,,0.8333333134651184,0.08675085008144379,1.0
19,380,0.030478252097964287,,,,,
19,381,0.11634184420108795,,,,,
19,382,0.17321206629276276,,,,,
19,383,0.09535545855760574,,,,,
19,384,0.0601135678589344,,,,,
19,385,0.060349758714437485,,,,,
19,386,0.07716751843690872,,,,,
19,387,0.05423857271671295,,,,,
19,388,0.07530906051397324,,,,,
19,389,0.05936634540557861,,,,,
19,390,0.0681379958987236,,,,,
19,391,0.10866260528564453,,,,,
19,392,0.021701917052268982,,,,,
19,393,0.05059586092829704,,,,,
19,394,0.0736481100320816,,,,,
19,395,0.0360051691532135,,,,,
19,396,0.015587978065013885,,,,,
19,397,0.06339343637228012,,,,,
19,398,0.046320077031850815,,,,,
19,399,0.13538584113121033,,,,,
,57,,0.0025648020673543215,,,,
,58,,0.23036937415599823,,,,
,59,,0.054500602185726166,,,,
19,399,,,0.10407378524541855,,,
19,399,,,,0.75,0.07106857001781464,0.9583333134651184
20,400,0.0643121600151062,,,,,
20,401,0.05951201543211937,,,,,
20,402,0.1547817438840866,,,,,
20,403,0.06637804210186005,,,,,
20,404,0.011328171007335186,,,,,
20,405,0.0193712767213583,,,,,
20,406,0.15742869675159454,,,,,
20,407,0.015094699338078499,,,,,
20,408,0.09463415294885635,,,,,
20,409,0.14332105219364166,,,,,
20,410,0.12143686413764954,,,,,
20,411,0.04725499823689461,,,,,
20,412,0.07061223685741425,,,,,
20,413,0.06683686375617981,,,,,
20,414,0.08938853442668915,,,,,
20,415,0.018835438415408134,,,,,
20,416,0.10130045562982559,,,,,
20,417,0.042631227523088455,,,,,
20,418,0.062441978603601456,,,,,
20,419,0.06926567107439041,,,,,
,60,,0.002706721890717745,,,,
,61,,0.21813425421714783,,,,
,62,,0.05050569027662277,,,,
20,419,,,0.09843753278255463,,,
20,419,,,,0.8333333134651184,0.07380831241607666,1.0
21,420,0.02832711674273014,,,,,
21,421,0.11743331700563431,,,,,
21,422,0.05677410587668419,,,,,
21,423,0.07412444055080414,,,,,
21,424,0.058354489505290985,,,,,
21,425,0.06682147085666656,,,,,
21,426,0.12101688981056213,,,,,
21,427,0.07507023960351944,,,,,
21,428,0.05317274481058121,,,,,
21,429,0.07882358133792877,,,,,
21,430,0.09268597513437271,,,,,
21,431,0.07988113909959793,,,,,
21,432,0.08195294439792633,,,,,
21,433,0.007428685203194618,,,,,
21,434,0.06138313189148903,,,,,
21,435,0.07024414837360382,,,,,
21,436,0.10640297085046768,,,,,
21,437,0.08528601378202438,,,,,
21,438,0.018149392679333687,,,,,
21,439,0.181747168302536,,,,,
,63,,0.001413439866155386,,,,
,64,,0.2057785987854004,,,,
,65,,0.020654721185564995,,,,
21,439,,,0.08700775355100632,,,
21,439,,,,0.7083333134651184,0.07575400173664093,1.0
