csv-epoch,step,csv-train_loss_step,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/validator,csv-train_loss_epoch,csv-accuracy/exact
9,28,1.150256633758545,,,,,
9,29,1.4904639720916748,,,,,
,27,,0.7243812084197998,,,,
,28,,0.9835225939750671,,,,
,29,,0.7771186232566833,,,,
9,29,,,0.8385852575302124,,,
9,29,,,,0.2083333283662796,1.3006036281585693,0.0
10,30,0.9270763993263245,,,,,
10,31,1.0868849754333496,,,,,
10,32,1.4729516506195068,,,,,
,30,,0.6211754083633423,,,,
,31,,0.8431565165519714,,,,
,32,,0.6767542362213135,,,,
10,32,,,0.7210835814476013,,,
10,32,,,,0.2083333283662796,1.1988131999969482,0.0
11,33,1.139021635055542,,,,,
11,34,1.3596612215042114,,,,,
11,35,1.2590715885162354,,,,,
,33,,0.5685808062553406,,,,
,34,,0.7716566324234009,,,,
,35,,0.625006377696991,,,,
11,35,,,0.6610962152481079,,,
11,35,,,,0.2083333283662796,1.1088018417358398,0.0
12,36,0.7174811363220215,,,,,
12,37,1.1633247137069702,,,,,
12,38,1.029140591621399,,,,,
,36,,0.4385000467300415,,,,
,37,,0.6282073259353638,,,,
,38,,0.5126713514328003,,,,
12,38,,,0.5292172431945801,,,
12,38,,,,0.2083333283662796,1.00641667842865,0.0
13,39,0.889025866985321,,,,,
13,40,0.7571032643318176,,,,,
13,41,0.5300136208534241,,,,,
,39,,0.30623766779899597,,,,
,40,,0.45400047302246094,,,,
,41,,0.39731907844543457,,,,
13,41,,,0.38355907797813416,,,
13,41,,,,0.2083333283662796,0.8837870359420776,0.0
14,42,0.768327534198761,,,,,
14,43,0.8626248836517334,,,,,
14,44,0.8246755003929138,,,,,
,42,,0.25507301092147827,,,,
,43,,0.3802463412284851,,,,
,44,,0.3436136841773987,,,,
14,44,,,0.32285046577453613,,,
14,44,,,,0.2083333283662796,0.8259614706039429,0.0
15,45,0.6994844079017639,,,,,
15,46,0.8889570236206055,,,,,
15,47,0.8163762092590332,,,,,
,45,,0.20854990184307098,,,,
,46,,0.31819236278533936,,,,
,47,,0.29547005891799927,,,,
15,47,,,0.2697909474372864,,,
15,47,,,,0.5416666865348816,0.7648144960403442,0.2916666567325592
16,48,0.3462267816066742,,,,,
16,49,0.6867703199386597,,,,,
16,50,0.8083797693252563,,,,,
,48,,0.1622336506843567,,,,
,49,,0.2678736746311188,,,,
,50,,0.25490787625312805,,,,
16,50,,,0.22302451729774475,,,
16,50,,,,0.7916666865348816,0.6867710947990417,0.4583333432674408
17,51,0.5881582498550415,,,,,
17,52,0.562391996383667,,,,,
17,53,0.7117655873298645,,,,,
,51,,0.14269064366817474,,,,
,52,,0.24293828010559082,,,,
,53,,0.23105821013450623,,,,
17,53,,,0.2004632204771042,,,
17,53,,,,0.6666666865348816,0.609491229057312,0.4583333432674408
18,54,0.4170137643814087,,,,,
18,55,0.5911229848861694,,,,,
18,56,0.7765593528747559,,,,,
,54,,0.12973225116729736,,,,
,55,,0.22337396442890167,,,,
,56,,0.19113580882549286,,,,
18,56,,,0.17946964502334595,,,
18,56,,,,0.625,0.5304873585700989,0.4166666567325592
19,57,0.7085715532302856,,,,,
19,58,0.3263475298881531,,,,,
19,59,0.6139577627182007,,,,,
,57,,0.10996001958847046,,,,
,58,,0.2017369270324707,,,,
,59,,0.16959719359874725,,,,
19,59,,,0.15859821438789368,,,
19,59,,,,0.75,0.4870486855506897,0.5416666865348816
20,60,0.19885747134685516,,,,,
20,61,0.3638903498649597,,,,,
20,62,0.5343454480171204,,,,,
,60,,0.09347937256097794,,,,
,61,,0.1811046451330185,,,,
,62,,0.1639028936624527,,,,
20,62,,,0.1426141858100891,,,
20,62,,,,0.7916666865348816,0.4293176233768463,0.5416666865348816
21,63,0.47957730293273926,,,,,
21,64,0.2876673638820648,,,,,
21,65,0.42114678025245667,,,,,
,63,,0.07652077823877335,,,,
,64,,0.15955990552902222,,,,
,65,,0.1477014124393463,,,,
21,65,,,0.12397255748510361,,,
21,65,,,,0.7916666865348816,0.39282286167144775,0.5416666865348816
22,66,0.4377792477607727,,,,,
22,67,0.2901627719402313,,,,,
22,68,0.13820771872997284,,,,,
,66,,0.06729790568351746,,,,
,67,,0.1437784731388092,,,,
,68,,0.1347721517086029,,,,
22,68,,,0.11138498783111572,,,
22,68,,,,0.8333333134651184,0.35719355940818787,0.5833333134651184
23,69,0.31897515058517456,,,,,
23,70,0.30280232429504395,,,,,
23,71,0.37844717502593994,,,,,
,69,,0.0724235326051712,,,,
,70,,0.14419201016426086,,,,
,71,,0.1423516869544983,,,,
23,71,,,0.11511655151844025,,,
23,71,,,,0.7916666865348816,0.2922517657279968,0.5416666865348816
24,72,0.5692570805549622,,,,,
24,73,0.08286401629447937,,,,,
24,74,0.21817731857299805,,,,,
,72,,0.059796884655952454,,,,
,73,,0.1422574818134308,,,,
,74,,0.10487327724695206,,,,
24,74,,,0.10179640352725983,,,
24,74,,,,1.0,0.30678504705429077,0.625
25,75,0.2338103950023651,,,,,
25,76,0.3152100145816803,,,,,
25,77,0.2916491627693176,,,,,
,75,,0.05885437875986099,,,,
,76,,0.14150699973106384,,,,
,77,,0.09459197521209717,,,,
25,77,,,0.09906294196844101,,,
25,77,,,,0.9583333134651184,0.2737426161766052,0.5833333134651184
26,78,0.1720663458108902,,,,,
26,79,0.17546501755714417,,,,,
26,80,0.24015416204929352,,,,,
,78,,0.060871388763189316,,,,
,79,,0.1466139853000641,,,,
,80,,0.08406125754117966,,,,
26,80,,,0.09980640560388565,,,
26,80,,,,1.0,0.2603044807910919,0.7083333134651184
27,81,0.2276591807603836,,,,,
27,82,0.18947246670722961,,,,,
27,83,0.14136216044425964,,,,,
,81,,0.051740024238824844,,,,
,82,,0.15082645416259766,,,,
,83,,0.07906290888786316,,,,
27,83,,,0.09683917462825775,,,
27,83,,,,1.0,0.22927522659301758,0.7083333134651184
28,84,0.1675843894481659,,,,,
28,85,0.18225820362567902,,,,,
28,86,0.26912108063697815,,,,,
,84,,0.05013125389814377,,,,
,85,,0.14489583671092987,,,,
,86,,0.08133948594331741,,,,
28,86,,,0.0942787304520607,,,
28,86,,,,1.0,0.2223113775253296,0.7083333134651184
29,87,0.2518162131309509,,,,,
29,88,0.19725404679775238,,,,,
29,89,0.1969386637210846,,,,,
,87,,0.04966293275356293,,,,
,88,,0.14146995544433594,,,,
,89,,0.08040060847997665,,,,
29,89,,,0.09253327548503876,,,
29,89,,,,0.9583333134651184,0.19229458272457123,0.7083333134651184
30,90,0.2089744359254837,,,,,
30,91,0.46658816933631897,,,,,
30,92,0.11945667117834091,,,,,
,90,,0.05026498809456825,,,,
,91,,0.13943493366241455,,,,
,92,,0.07359560579061508,,,,
30,92,,,0.09059908986091614,,,
30,92,,,,1.0,0.1913873255252838,0.7083333134651184
31,93,0.14334237575531006,,,,,
31,94,0.2012292891740799,,,,,
31,95,0.15082237124443054,,,,,
,93,,0.05024753883481026,,,,
,94,,0.142974853515625,,,,
,95,,0.06817004829645157,,,,
31,95,,,0.09092296659946442,,,
31,95,,,,1.0,0.16926394402980804,0.7083333134651184
32,96,0.15600354969501495,,,,,
32,97,0.09950107336044312,,,,,
32,98,0.21789903938770294,,,,,
,96,,0.050163835287094116,,,,
,97,,0.15535977482795715,,,,
,98,,0.05629068985581398,,,,
32,98,,,0.093467578291893,,,
32,98,,,,1.0,0.16557177901268005,0.625
33,99,0.1896113008260727,,,,,
33,100,0.22389806807041168,,,,,
33,101,0.09089156985282898,,,,,
,99,,0.05131634697318077,,,,
,100,,0.16663134098052979,,,,
,101,,0.0518006794154644,,,,
33,101,,,0.09753920882940292,,,
33,101,,,,0.9583333134651184,0.16561423242092133,0.5833333134651184
34,102,0.035839274525642395,,,,,
34,103,0.29053881764411926,,,,,
34,104,0.16288959980010986,,,,,
,102,,0.04915732890367508,,,,
,103,,0.1734999716281891,,,,
,104,,0.044249843806028366,,,,
34,104,,,0.09791288524866104,,,
34,104,,,,0.9583333134651184,0.15308821201324463,0.5833333134651184
35,105,0.07399651408195496,,,,,
35,106,0.11848360300064087,,,,,
35,107,0.23594503104686737,,,,,
,105,,0.04739993065595627,,,,
,106,,0.17994385957717896,,,,
,107,,0.04548661410808563,,,,
35,107,,,0.10003484785556793,,,
35,107,,,,0.9583333134651184,0.15556600689888,0.5833333134651184
