csv-train_loss_step,csv-epoch,step,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/exact,csv-train_loss_epoch,csv-accuracy/validator
0.22054347395896912,6,165,,,,,
0.4494386613368988,6,166,,,,,
0.32793956995010376,6,167,,,,,
0.45481041073799133,6,168,,,,,
0.18393628299236298,6,169,,,,,
0.2973364591598511,6,170,,,,,
0.24430792033672333,6,171,,,,,
0.24609719216823578,6,172,,,,,
0.22155459225177765,6,173,,,,,
0.1937030553817749,6,174,,,,,
0.16999441385269165,6,175,,,,,
0.251848965883255,6,176,,,,,
0.26187798380851746,6,177,,,,,
0.34115836024284363,6,178,,,,,
0.24059902131557465,6,179,,,,,
0.20178104937076569,6,180,,,,,
0.23217129707336426,6,181,,,,,
0.3349454998970032,6,182,,,,,
0.4426664113998413,6,183,,,,,
0.28227484226226807,6,184,,,,,
0.22740884125232697,6,185,,,,,
0.22731779515743256,6,186,,,,,
0.33897334337234497,6,187,,,,,
0.23876826465129852,6,188,,,,,
,,24,0.32945483922958374,,,,
,,25,0.22279410064220428,,,,
,,26,0.2476198375225067,,,,
,,27,0.07432263344526291,,,,
,6,188,,0.2452562302350998,,,
,6,188,,,0.5642361640930176,0.2737233638763428,0.8454861044883728
0.23578687012195587,7,189,,,,,
0.30402714014053345,7,190,,,,,
0.22925381362438202,7,191,,,,,
0.22181925177574158,7,192,,,,,
0.32445624470710754,7,193,,,,,
0.21585668623447418,7,194,,,,,
0.41704803705215454,7,195,,,,,
0.24480673670768738,7,196,,,,,
0.20986634492874146,7,197,,,,,
0.18870799243450165,7,198,,,,,
0.22195903956890106,7,199,,,,,
0.1759059578180313,7,200,,,,,
0.2694897949695587,7,201,,,,,
0.32203972339630127,7,202,,,,,
0.16331735253334045,7,203,,,,,
0.2597585618495941,7,204,,,,,
0.19560380280017853,7,205,,,,,
0.2472933828830719,7,206,,,,,
0.1730550229549408,7,207,,,,,
0.2465229481458664,7,208,,,,,
0.33114904165267944,7,209,,,,,
0.3039182126522064,7,210,,,,,
0.20766450464725494,7,211,,,,,
0.153350368142128,7,212,,,,,
0.17682629823684692,7,213,,,,,
0.2398766726255417,7,214,,,,,
0.24867543578147888,7,215,,,,,
,,28,0.29612812399864197,,,,
,,29,0.20194776356220245,,,,
,,30,0.2194816917181015,,,,
,,31,0.06659550219774246,,,,
,7,215,,0.22000916302204132,,,
,7,215,,,0.5486111044883728,0.24177910387516022,0.8645833730697632
0.2590981125831604,8,216,,,,,
0.16641885042190552,8,217,,,,,
0.17583394050598145,8,218,,,,,
0.23554953932762146,8,219,,,,,
0.2458178550004959,8,220,,,,,
0.20945806801319122,8,221,,,,,
0.39051011204719543,8,222,,,,,
0.1900540441274643,8,223,,,,,
0.16863593459129333,8,224,,,,,
0.171627938747406,8,225,,,,,
0.18133005499839783,8,226,,,,,
0.3003530502319336,8,227,,,,,
0.15449205040931702,8,228,,,,,
0.19489537179470062,8,229,,,,,
0.13091768324375153,8,230,,,,,
0.24460381269454956,8,231,,,,,
0.31001314520835876,8,232,,,,,
0.3419666588306427,8,233,,,,,
0.13235871493816376,8,234,,,,,
0.14945758879184723,8,235,,,,,
0.165551096200943,8,236,,,,,
0.156067356467247,8,237,,,,,
0.2796729505062103,8,238,,,,,
0.1475786566734314,8,239,,,,,
0.12206180393695831,8,240,,,,,
0.24208903312683105,8,241,,,,,
0.18938571214675903,8,242,,,,,
,,32,0.2882292568683624,,,,
,,33,0.19489707052707672,,,,
,,34,0.2089366912841797,,,,
,,35,0.06217223405838013,,,,
,8,242,,0.2119637429714203,,,
,8,242,,,0.5694444179534912,0.20947402715682983,0.8489583730697632
0.14241476356983185,9,243,,,,,
0.14510492980480194,9,244,,,,,
0.21452759206295013,9,245,,,,,
0.24500009417533875,9,246,,,,,
0.13249823451042175,9,247,,,,,
0.1388969123363495,9,248,,,,,
0.340597003698349,9,249,,,,,
0.1778572052717209,9,250,,,,,
0.28897085785865784,9,251,,,,,
0.1201075091958046,9,252,,,,,
0.19835343956947327,9,253,,,,,
0.2161053717136383,9,254,,,,,
0.16893920302391052,9,255,,,,,
0.1535211205482483,9,256,,,,,
0.22203503549098969,9,257,,,,,
0.1538953334093094,9,258,,,,,
0.27749255299568176,9,259,,,,,
0.2279158979654312,9,260,,,,,
0.14903205633163452,9,261,,,,,
0.12391987442970276,9,262,,,,,
0.1717432588338852,9,263,,,,,
0.2516138553619385,9,264,,,,,
0.17019277811050415,9,265,,,,,
0.1443457305431366,9,266,,,,,
0.24292172491550446,9,267,,,,,
0.15822333097457886,9,268,,,,,
0.1682993322610855,9,269,,,,,
,,36,0.26796555519104004,,,,
,,37,0.18036934733390808,,,,
,,38,0.20081111788749695,,,,
,,39,0.05502992123365402,,,,
,9,269,,0.19845399260520935,,,
,9,269,,,0.5729166269302368,0.1905379593372345,0.8541666865348816
0.14870613813400269,10,270,,,,,
0.25841623544692993,10,271,,,,,
0.1609613001346588,10,272,,,,,
0.14397910237312317,10,273,,,,,
0.16823068261146545,10,274,,,,,
0.19229017198085785,10,275,,,,,
0.20073202252388,10,276,,,,,
0.1923294961452484,10,277,,,,,
0.14579278230667114,10,278,,,,,
0.29117339849472046,10,279,,,,,
0.16022376716136932,10,280,,,,,
0.15470033884048462,10,281,,,,,
0.12546558678150177,10,282,,,,,
0.12436462193727493,10,283,,,,,
0.29834625124931335,10,284,,,,,
0.1247980147600174,10,285,,,,,
0.10387907922267914,10,286,,,,,
0.2261229157447815,10,287,,,,,
0.11627912521362305,10,288,,,,,
0.14771023392677307,10,289,,,,,
0.17009258270263672,10,290,,,,,
0.2800561785697937,10,291,,,,,
0.13639943301677704,10,292,,,,,
0.1715836077928543,10,293,,,,,
0.214992493391037,10,294,,,,,
0.14139553904533386,10,295,,,,,
0.12729749083518982,10,296,,,,,
,,40,0.2537374496459961,,,,
,,41,0.17658631503582,,,,
,,42,0.1928015649318695,,,,
,,43,0.06450776755809784,,,,
,10,296,,0.19179725646972656,,,
,10,296,,,0.5677083134651184,0.1750488430261612,0.8541666865348816
0.12727776169776917,11,297,,,,,
0.1211470365524292,11,298,,,,,
0.1574626863002777,11,299,,,,,
0.20731134712696075,11,300,,,,,
0.09927217662334442,11,301,,,,,
0.10762015730142593,11,302,,,,,
0.2355969399213791,11,303,,,,,
0.23036600649356842,11,304,,,,,
0.13697274029254913,11,305,,,,,
0.19031110405921936,11,306,,,,,
0.13252125680446625,11,307,,,,,
0.1463523656129837,11,308,,,,,
0.12025529891252518,11,309,,,,,
0.23113398253917694,11,310,,,,,
0.14781759679317474,11,311,,,,,
0.281036376953125,11,312,,,,,
0.22714638710021973,11,313,,,,,
0.14906562864780426,11,314,,,,,
0.19024518132209778,11,315,,,,,
0.12012089043855667,11,316,,,,,
0.13143540918827057,11,317,,,,,
0.12584750354290009,11,318,,,,,
0.18742716312408447,11,319,,,,,
0.18699385225772858,11,320,,,,,
0.1394978016614914,11,321,,,,,
0.12402117997407913,11,322,,,,,
0.1284783035516739,11,323,,,,,
,,44,0.22789837419986725,,,,
,,45,0.15555141866207123,,,,
,,46,0.17892353236675262,,,,
,,47,0.05317281186580658,,,,
,11,323,,0.17253722250461578,,,
,11,323,,,0.6527777910232544,0.1623234748840332,0.9583333134651184
0.11788269132375717,12,324,,,,,
0.1316743642091751,12,325,,,,,
0.19825579226016998,12,326,,,,,
0.10806617885828018,12,327,,,,,
0.25174224376678467,12,328,,,,,
0.10535477101802826,12,329,,,,,
0.12552452087402344,12,330,,,,,
0.2752951681613922,12,331,,,,,
0.11809194833040237,12,332,,,,,
0.11677797138690948,12,333,,,,,
0.1392267942428589,12,334,,,,,
0.13488146662712097,12,335,,,,,
0.1508384644985199,12,336,,,,,
0.14021095633506775,12,337,,,,,
0.23784108459949493,12,338,,,,,
0.1250854730606079,12,339,,,,,
0.12299718707799911,12,340,,,,,
0.13068963587284088,12,341,,,,,
0.09381531178951263,12,342,,,,,
0.11841631680727005,12,343,,,,,
0.13526217639446259,12,344,,,,,
0.12144993245601654,12,345,,,,,
0.1978309601545334,12,346,,,,,
0.12553271651268005,12,347,,,,,
0.1888817399740219,12,348,,,,,
0.12373952567577362,12,349,,,,,
0.25041064620018005,12,350,,,,,
,,48,0.21296919882297516,,,,
,,49,0.14890697598457336,,,,
,,50,0.16925887763500214,,,,
,,51,0.05666413530707359,,,,
,12,350,,0.16366936266422272,,,
,12,350,,,0.6527777910232544,0.1513250470161438,0.920138955116272
0.130619615316391,13,351,,,,,
0.10920179635286331,13,352,,,,,
0.1303953230381012,13,353,,,,,
0.20882999897003174,13,354,,,,,
0.16085441410541534,13,355,,,,,
0.0917036160826683,13,356,,,,,
0.0944170206785202,13,357,,,,,
0.14760781824588776,13,358,,,,,
0.08508877456188202,13,359,,,,,
0.11701178550720215,13,360,,,,,
0.21962863206863403,13,361,,,,,
0.17170408368110657,13,362,,,,,
0.12271813303232193,13,363,,,,,
0.14393974840641022,13,364,,,,,
0.24459940195083618,13,365,,,,,
0.20302213728427887,13,366,,,,,
0.1173514872789383,13,367,,,,,
0.18158888816833496,13,368,,,,,
0.15135830640792847,13,369,,,,,
0.07313164323568344,13,370,,,,,
0.20441901683807373,13,371,,,,,
0.10133698582649231,13,372,,,,,
0.11412523686885834,13,373,,,,,
0.26777079701423645,13,374,,,,,
0.09537480771541595,13,375,,,,,
0.10654520243406296,13,376,,,,,
0.20159095525741577,13,377,,,,,
,,52,0.192539781332016,,,,
,,53,0.13427560031414032,,,,
,,54,0.16099922358989716,,,,
,,55,0.052080411463975906,,,,
,13,377,,0.15032435953617096,,,
,13,377,,,0.6614583730697632,0.14799761772155762,0.9687500596046448
0.11039856821298599,14,378,,,,,
0.09947092086076736,14,379,,,,,
0.201732337474823,14,380,,,,,
0.09303692728281021,14,381,,,,,
0.11016898602247238,14,382,,,,,
0.08289124071598053,14,383,,,,,
0.10420314967632294,14,384,,,,,
0.18230189383029938,14,385,,,,,
0.1784636676311493,14,386,,,,,
0.08764050155878067,14,387,,,,,
0.16783462464809418,14,388,,,,,
0.10605661571025848,14,389,,,,,
0.12644290924072266,14,390,,,,,
0.12501032650470734,14,391,,,,,
0.13885784149169922,14,392,,,,,
0.0924316868185997,14,393,,,,,
0.22562047839164734,14,394,,,,,
0.09070993959903717,14,395,,,,,
0.1246868446469307,14,396,,,,,
0.19893454015254974,14,397,,,,,
0.11903021484613419,14,398,,,,,
0.12818312644958496,14,399,,,,,
0.20589561760425568,14,400,,,,,
0.1744004637002945,14,401,,,,,
0.18294976651668549,14,402,,,,,
0.09854397177696228,14,403,,,,,
0.1050269827246666,14,404,,,,,
,,56,0.16729706525802612,,,,
,,57,0.12234878540039062,,,,
,,58,0.1440027952194214,,,,
,,59,0.046789441257715225,,,,
,14,404,,0.1336873322725296,,,
,14,404,,,0.6822916865348816,0.13558979332447052,0.9583333730697632
0.08767279237508774,15,405,,,,,
0.16882909834384918,15,406,,,,,
0.19554638862609863,15,407,,,,,
0.11059955507516861,15,408,,,,,
0.07507801055908203,15,409,,,,,
0.0882624164223671,15,410,,,,,
0.19685903191566467,15,411,,,,,
0.17911161482334137,15,412,,,,,
0.12555935978889465,15,413,,,,,
0.11681261658668518,15,414,,,,,
0.16846713423728943,15,415,,,,,
0.13229218125343323,15,416,,,,,
0.10814722627401352,15,417,,,,,
0.09618772566318512,15,418,,,,,
0.11917613446712494,15,419,,,,,
0.08157876878976822,15,420,,,,,
0.08233584463596344,15,421,,,,,
0.10856059193611145,15,422,,,,,
0.11220356822013855,15,423,,,,,
0.10726254433393478,15,424,,,,,
0.13501696288585663,15,425,,,,,
0.14793801307678223,15,426,,,,,
0.11249951273202896,15,427,,,,,
0.09715387970209122,15,428,,,,,
0.15544982254505157,15,429,,,,,
0.22179464995861053,15,430,,,,,
0.06518490612506866,15,431,,,,,
,,60,0.14369097352027893,,,,
,,61,0.10874055325984955,,,,
,,62,0.13506022095680237,,,,
,,63,0.04330353066325188,,,,
,15,431,,0.11962386965751648,,,
,15,431,,,0.6666666865348816,0.1257622390985489,0.953125
0.13353076577186584,16,432,,,,,
0.0968637764453888,16,433,,,,,
0.08051358163356781,16,434,,,,,
0.08992233127355576,16,435,,,,,
0.12998390197753906,16,436,,,,,
0.0837094709277153,16,437,,,,,
0.21648412942886353,16,438,,,,,
0.08711858838796616,16,439,,,,,
0.14975985884666443,16,440,,,,,
0.13593453168869019,16,441,,,,,
0.08553515374660492,16,442,,,,,
0.11378234624862671,16,443,,,,,
0.13691642880439758,16,444,,,,,
0.09061454236507416,16,445,,,,,
0.18822965025901794,16,446,,,,,
0.09183747321367264,16,447,,,,,
0.1510937511920929,16,448,,,,,
0.18979477882385254,16,449,,,,,
0.14428620040416718,16,450,,,,,
0.11127299815416336,16,451,,,,,
0.07816803455352783,16,452,,,,,
0.10410620272159576,16,453,,,,,
0.14486390352249146,16,454,,,,,
0.0679645910859108,16,455,,,,,
0.07434941828250885,16,456,,,,,
0.0733342245221138,16,457,,,,,
0.1683867871761322,16,458,,,,,
,,64,0.11925306916236877,,,,
,,65,0.09341896325349808,,,,
,,66,0.12223153561353683,,,,
,,67,0.040317099541425705,,,,
,16,458,,0.1037103682756424,,,
,16,458,,,0.6822916865348816,0.11919841915369034,0.9635416865348816
0.12378916889429092,17,459,,,,,
0.08215265721082687,17,460,,,,,
0.09559187293052673,17,461,,,,,
0.11261261254549026,17,462,,,,,
0.08247749507427216,17,463,,,,,
0.1415942758321762,17,464,,,,,
0.1575668305158615,17,465,,,,,
0.08663655817508698,17,466,,,,,
0.11529309302568436,17,467,,,,,
0.11965722590684891,17,468,,,,,
0.2026490718126297,17,469,,,,,
0.084542416036129,17,470,,,,,
0.10857731848955154,17,471,,,,,
0.11807429045438766,17,472,,,,,
0.10029127448797226,17,473,,,,,
0.16919422149658203,17,474,,,,,
0.0901399552822113,17,475,,,,,
0.06855066120624542,17,476,,,,,
0.07283701747655869,17,477,,,,,
0.06175713613629341,17,478,,,,,
0.18759246170520782,17,479,,,,,
0.09691566973924637,17,480,,,,,
0.08002910763025284,17,481,,,,,
0.119867704808712,17,482,,,,,
0.093860924243927,17,483,,,,,
0.13759928941726685,17,484,,,,,
0.18070612847805023,17,485,,,,,
,,68,0.10507605969905853,,,,
,,69,0.08575325459241867,,,,
,,70,0.11605355143547058,,,,
,,71,0.0385039821267128,,,,
,17,485,,0.09520648419857025,,,
,17,485,,,0.6684028506278992,0.11446505039930344,0.9687500596046448
0.10960123687982559,18,486,,,,,
0.14426583051681519,18,487,,,,,
0.09767688810825348,18,488,,,,,
0.10185445100069046,18,489,,,,,
0.09446237981319427,18,490,,,,,
0.12761400640010834,18,491,,,,,
0.07066091895103455,18,492,,,,,
0.12682446837425232,18,493,,,,,
0.10874516516923904,18,494,,,,,
0.10685023665428162,18,495,,,,,
0.12913388013839722,18,496,,,,,
0.1558791846036911,18,497,,,,,
0.08168447017669678,18,498,,,,,
0.0923895388841629,18,499,,,,,
0.08190038055181503,18,500,,,,,
0.0880444124341011,18,501,,,,,
0.08127749711275101,18,502,,,,,
0.1367918699979782,18,503,,,,,
0.10591860115528107,18,504,,,,,
0.077980637550354,18,505,,,,,
0.10658077150583267,18,506,,,,,
0.08190684020519257,18,507,,,,,
0.11924311518669128,18,508,,,,,
0.062088072299957275,18,509,,,,,
0.13795886933803558,18,510,,,,,
0.12066870927810669,18,511,,,,,
0.09042022377252579,18,512,,,,,
,,72,0.08764569461345673,,,,
,,73,0.07894743233919144,,,,
,,74,0.10321196168661118,,,,
,,75,0.03353206813335419,,,,
,18,512,,0.08366803824901581,,,
,18,512,,,0.7274305820465088,0.1051267683506012,0.9687500596046448
0.1136481761932373,19,513,,,,,
0.10462838411331177,19,514,,,,,
0.0984870046377182,19,515,,,,,
0.09794337302446365,19,516,,,,,
0.1206396296620369,19,517,,,,,
0.1422652304172516,19,518,,,,,
0.10516830533742905,19,519,,,,,
0.0926547721028328,19,520,,,,,
0.10270819813013077,19,521,,,,,
0.07024824619293213,19,522,,,,,
0.08456670492887497,19,523,,,,,
0.09957894682884216,19,524,,,,,
0.10784628242254257,19,525,,,,,
0.12501123547554016,19,526,,,,,
0.07576965540647507,19,527,,,,,
0.10597389191389084,19,528,,,,,
0.05824064463376999,19,529,,,,,
0.11945540457963943,19,530,,,,,
0.12051232904195786,19,531,,,,,
0.052690085023641586,19,532,,,,,
0.11026395857334137,19,533,,,,,
0.11656354367733002,19,534,,,,,
0.11340398341417313,19,535,,,,,
0.09550293534994125,19,536,,,,,
0.10052670538425446,19,537,,,,,
0.08038991689682007,19,538,,,,,
0.09341319650411606,19,539,,,,,
,,76,0.07482952624559402,,,,
,,77,0.07138427346944809,,,,
,,78,0.09481358528137207,,,,
,,79,0.027264418080449104,,,,
,19,539,,0.07444490492343903,,,
,19,539,,,0.7586805820465088,0.10030002146959305,0.9739583730697632
0.07140277326107025,20,540,,,,,
0.06508220732212067,20,541,,,,,
0.13130268454551697,20,542,,,,,
0.1056579202413559,20,543,,,,,
0.08090317994356155,20,544,,,,,
0.08777321130037308,20,545,,,,,
0.10538749396800995,20,546,,,,,
0.10345089435577393,20,547,,,,,
0.10429708659648895,20,548,,,,,
0.09713006764650345,20,549,,,,,
0.09711834788322449,20,550,,,,,
0.06685401499271393,20,551,,,,,
0.082187220454216,20,552,,,,,
0.07489487528800964,20,553,,,,,
0.10690146684646606,20,554,,,,,
0.07387641817331314,20,555,,,,,
0.09648492932319641,20,556,,,,,
0.05826711282134056,20,557,,,,,
0.09354477375745773,20,558,,,,,
0.10395652055740356,20,559,,,,,
0.07288574427366257,20,560,,,,,
0.10070452094078064,20,561,,,,,
0.06337831914424896,20,562,,,,,
0.11952391266822815,20,563,,,,,
0.07019949704408646,20,564,,,,,
0.10796667635440826,20,565,,,,,
0.05985697731375694,20,566,,,,,
,,80,0.07093384861946106,,,,
,,81,0.06510739773511887,,,,
,,82,0.0889497771859169,,,,
,,83,0.02329052984714508,,,,
,20,566,,0.06925184279680252,,,
,20,566,,,0.7673611640930176,0.08892551064491272,0.9583333730697632
0.07877005636692047,21,567,,,,,
0.07571069896221161,21,568,,,,,
0.07320624589920044,21,569,,,,,
0.10344590246677399,21,570,,,,,
0.061489447951316833,21,571,,,,,
0.08561532944440842,21,572,,,,,
0.08892268687486649,21,573,,,,,
0.06844756752252579,21,574,,,,,
0.07350289821624756,21,575,,,,,
0.07316593080759048,21,576,,,,,
0.0874660313129425,21,577,,,,,
0.05085825175046921,21,578,,,,,
0.10705487430095673,21,579,,,,,
0.0972914770245552,21,580,,,,,
0.07608451694250107,21,581,,,,,
0.06422701478004456,21,582,,,,,
0.10479048639535904,21,583,,,,,
0.06376460194587708,21,584,,,,,
0.09970184415578842,21,585,,,,,
0.06635533273220062,21,586,,,,,
0.08037285506725311,21,587,,,,,
0.1556987762451172,21,588,,,,,
0.0723017081618309,21,589,,,,,
0.07075513154268265,21,590,,,,,
0.1001506969332695,21,591,,,,,
0.07047533988952637,21,592,,,,,
0.13622009754180908,21,593,,,,,
,,84,0.059392742812633514,,,,
,,85,0.05649149790406227,,,,
,,86,0.08369826525449753,,,,
,,87,0.021266721189022064,,,,
,21,593,,0.061498526483774185,,,
,21,593,,,0.788194477558136,0.08466095477342606,0.9739583730697632
0.10565336793661118,22,594,,,,,
0.08419355005025864,22,595,,,,,
0.11485828459262848,22,596,,,,,
0.08323468267917633,22,597,,,,,
0.05215344950556755,22,598,,,,,
0.11796523630619049,22,599,,,,,
0.12131690233945847,22,600,,,,,
0.09814293682575226,22,601,,,,,
0.0462917722761631,22,602,,,,,
0.05920702964067459,22,603,,,,,
0.062096208333969116,22,604,,,,,
0.04239407181739807,22,605,,,,,
0.06702794879674911,22,606,,,,,
0.10981336981058121,22,607,,,,,
0.07686477154493332,22,608,,,,,
0.0861722007393837,22,609,,,,,
0.1013588011264801,22,610,,,,,
0.06171462684869766,22,611,,,,,
0.07219524681568146,22,612,,,,,
0.06069760024547577,22,613,,,,,
0.07277709245681763,22,614,,,,,
0.07563170790672302,22,615,,,,,
0.0588470958173275,22,616,,,,,
0.06905096024274826,22,617,,,,,
0.061528243124485016,22,618,,,,,
0.09989948570728302,22,619,,,,,
0.07364186644554138,22,620,,,,,
,,88,0.05842560902237892,,,,
,,89,0.054038695991039276,,,,
,,90,0.08381444960832596,,,,
,,91,0.01563907600939274,,,,
,22,620,,0.05989434942603111,,,
