csv-epoch,csv-train_loss_step,step,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/exact,csv-accuracy/validator,csv-train_loss_epoch
2,0.9251640439033508,71,,,,,
2,0.8890495300292969,72,,,,,
2,0.8527309894561768,73,,,,,
2,0.7783342003822327,74,,,,,
2,0.8420217633247375,75,,,,,
2,0.791141927242279,76,,,,,
2,0.877055287361145,77,,,,,
2,1.0915964841842651,78,,,,,
2,0.8532453179359436,79,,,,,
2,0.7320654392242432,80,,,,,
,,8,0.5476270914077759,,,,
,,9,0.4944280982017517,,,,
,,10,0.6683982014656067,,,,
,,11,0.4152068495750427,,,,
2,,80,,0.5529351234436035,,,
2,,80,,,0.010416666977107525,0.102430559694767,0.9258145093917847
3,0.7757094502449036,81,,,,,
3,0.8639771342277527,82,,,,,
3,0.7584380507469177,83,,,,,
3,0.7940664291381836,84,,,,,
3,0.8612254858016968,85,,,,,
3,0.7559964060783386,86,,,,,
3,0.818554162979126,87,,,,,
3,0.698911190032959,88,,,,,
3,0.6850898265838623,89,,,,,
3,0.6286861896514893,90,,,,,
3,0.8255950212478638,91,,,,,
3,0.6898803114891052,92,,,,,
3,0.8622781038284302,93,,,,,
3,0.609592854976654,94,,,,,
3,0.6112398505210876,95,,,,,
3,0.6709799766540527,96,,,,,
3,0.5530383586883545,97,,,,,
3,0.5437893867492676,98,,,,,
3,0.7193094491958618,99,,,,,
3,0.5407149195671082,100,,,,,
3,0.615990400314331,101,,,,,
3,0.523206889629364,102,,,,,
3,0.6804468035697937,103,,,,,
3,0.5275900363922119,104,,,,,
3,0.46279090642929077,105,,,,,
3,0.5352474451065063,106,,,,,
3,0.5964970588684082,107,,,,,
,,12,0.29359322786331177,,,,
,,13,0.22616000473499298,,,,
,,14,0.3744448125362396,,,,
,,15,0.12311621755361557,,,,
3,,107,,0.2786271274089813,,,
3,,107,,,0.3263888955116272,0.701388955116272,0.674401581287384
4,0.5962255001068115,108,,,,,
4,0.401254802942276,109,,,,,
4,0.484235942363739,110,,,,,
4,0.43604376912117004,111,,,,,
4,0.48742419481277466,112,,,,,
4,0.4995557963848114,113,,,,,
4,0.4241490662097931,114,,,,,
4,0.36082935333251953,115,,,,,
4,0.5028020739555359,116,,,,,
4,0.4220379889011383,117,,,,,
4,0.469870001077652,118,,,,,
4,0.487794429063797,119,,,,,
4,0.4870629608631134,120,,,,,
4,0.4633086919784546,121,,,,,
4,0.432662695646286,122,,,,,
4,0.5318387150764465,123,,,,,
4,0.38153988122940063,124,,,,,
4,0.49060773849487305,125,,,,,
4,0.3768307864665985,126,,,,,
4,0.466904878616333,127,,,,,
4,0.3565656840801239,128,,,,,
4,0.3296453058719635,129,,,,,
4,0.635611355304718,130,,,,,
4,0.45363470911979675,131,,,,,
4,0.36844292283058167,132,,,,,
4,0.4524010419845581,133,,,,,
4,0.2843950688838959,134,,,,,
,,16,0.22036293148994446,,,,
,,17,0.13807480037212372,,,,
,,18,0.2851918339729309,,,,
,,19,0.06310929358005524,,,,
4,,134,,0.19771718978881836,,,
4,,134,,,0.4548611342906952,0.8802083134651184,0.44754353165626526
5,0.3449648320674896,135,,,,,
5,0.3538146913051605,136,,,,,
5,0.32726117968559265,137,,,,,
5,0.32285112142562866,138,,,,,
5,0.3879472315311432,139,,,,,
5,0.3606465756893158,140,,,,,
5,0.5331872701644897,141,,,,,
5,0.3684917986392975,142,,,,,
5,0.2686244249343872,143,,,,,
5,0.3071189224720001,144,,,,,
5,0.30575042963027954,145,,,,,
5,0.44345253705978394,146,,,,,
5,0.2567327916622162,147,,,,,
5,0.27035659551620483,148,,,,,
5,0.24427561461925507,149,,,,,
5,0.2644840478897095,150,,,,,
5,0.37369483709335327,151,,,,,
5,0.3451007306575775,152,,,,,
5,0.3719165325164795,153,,,,,
5,0.30296486616134644,154,,,,,
5,0.2514106035232544,155,,,,,
5,0.3611777722835541,156,,,,,
5,0.4077414274215698,157,,,,,
5,0.26327741146087646,158,,,,,
5,0.23349769413471222,159,,,,,
5,0.19226761162281036,160,,,,,
5,0.26861974596977234,161,,,,,
,,20,0.19431287050247192,,,,
,,21,0.11851901561021805,,,,
,,22,0.2551175355911255,,,,
,,23,0.04502393305301666,,,,
5,,161,,0.17328396439552307,,,
5,,161,,,0.4201388955116272,0.9149305820465088,0.32339364290237427
6,0.25459927320480347,162,,,,,
6,0.270196795463562,163,,,,,
6,0.23804892599582672,164,,,,,
6,0.23136469721794128,165,,,,,
6,0.38665512204170227,166,,,,,
6,0.20384453237056732,167,,,,,
6,0.3247159719467163,168,,,,,
6,0.21768854558467865,169,,,,,
6,0.3612542152404785,170,,,,,
6,0.21188420057296753,171,,,,,
6,0.2399442493915558,172,,,,,
6,0.23465117812156677,173,,,,,
6,0.16533097624778748,174,,,,,
6,0.4615500271320343,175,,,,,
6,0.46940335631370544,176,,,,,
6,0.2674739360809326,177,,,,,
6,0.30149298906326294,178,,,,,
6,0.23237526416778564,179,,,,,
6,0.3498915433883667,180,,,,,
6,0.18710584938526154,181,,,,,
6,0.3259279727935791,182,,,,,
6,0.32317784428596497,183,,,,,
6,0.20455044507980347,184,,,,,
6,0.20191894471645355,185,,,,,
6,0.20678770542144775,186,,,,,
6,0.2673038840293884,187,,,,,
6,0.3230230212211609,188,,,,,
,,24,0.16979621350765228,,,,
,,25,0.10307862609624863,,,,
,,26,0.22802715003490448,,,,
,,27,0.03586626797914505,,,,
6,,188,,0.15240055322647095,,,
6,,188,,,0.4982639253139496,0.9201388955116272,0.2763763666152954
7,0.1766480654478073,189,,,,,
7,0.2074924111366272,190,,,,,
7,0.3135751783847809,191,,,,,
7,0.35375186800956726,192,,,,,
7,0.19541849195957184,193,,,,,
7,0.23224543035030365,194,,,,,
7,0.22299782931804657,195,,,,,
7,0.2945142388343811,196,,,,,
7,0.1903069019317627,197,,,,,
7,0.1877804696559906,198,,,,,
7,0.2993587255477905,199,,,,,
7,0.2660611867904663,200,,,,,
7,0.19876249134540558,201,,,,,
7,0.2391241192817688,202,,,,,
7,0.19210657477378845,203,,,,,
7,0.19263991713523865,204,,,,,
7,0.2875039279460907,205,,,,,
7,0.29906755685806274,206,,,,,
7,0.16078999638557434,207,,,,,
7,0.30534279346466064,208,,,,,
7,0.19596152007579803,209,,,,,
7,0.3540477156639099,210,,,,,
7,0.1575671285390854,211,,,,,
7,0.2229127734899521,212,,,,,
7,0.23801761865615845,213,,,,,
7,0.253985196352005,214,,,,,
7,0.17350804805755615,215,,,,,
,,28,0.1576039344072342,,,,
,,29,0.1008380576968193,,,,
,,30,0.216496080160141,,,,
,,31,0.03277932107448578,,,,
7,,215,,0.14436453580856323,,,
7,,215,,,0.4809028208255768,0.8819445371627808,0.23746253550052643
8,0.1881353259086609,216,,,,,
8,0.3530682921409607,217,,,,,
8,0.15925946831703186,218,,,,,
8,0.13483133912086487,219,,,,,
8,0.2748773694038391,220,,,,,
8,0.17523285746574402,221,,,,,
8,0.2498972862958908,222,,,,,
8,0.3019598722457886,223,,,,,
8,0.2527804970741272,224,,,,,
8,0.19124017655849457,225,,,,,
8,0.26778721809387207,226,,,,,
8,0.14008381962776184,227,,,,,
8,0.26449644565582275,228,,,,,
8,0.26429080963134766,229,,,,,
8,0.1290954351425171,230,,,,,
8,0.19701668620109558,231,,,,,
8,0.1360982358455658,232,,,,,
8,0.1070769876241684,233,,,,,
8,0.1945132315158844,234,,,,,
8,0.2507930099964142,235,,,,,
8,0.17559054493904114,236,,,,,
8,0.12986543774604797,237,,,,,
8,0.2539900839328766,238,,,,,
8,0.20629283785820007,239,,,,,
8,0.28074517846107483,240,,,,,
8,0.23828962445259094,241,,,,,
8,0.1765117347240448,242,,,,,
,,32,0.14483289420604706,,,,
,,33,0.09162219613790512,,,,
,,34,0.19856540858745575,,,,
,,35,0.026582874357700348,,,,
8,,242,,0.13184861838817596,,,
8,,242,,,0.546875,0.8923611640930176,0.21088221669197083
9,0.2711680829524994,243,,,,,
9,0.1701633632183075,244,,,,,
9,0.17768487334251404,245,,,,,
9,0.35303178429603577,246,,,,,
9,0.2758375406265259,247,,,,,
9,0.1894478052854538,248,,,,,
9,0.13891837000846863,249,,,,,
9,0.15272991359233856,250,,,,,
9,0.3558120131492615,251,,,,,
9,0.19928529858589172,252,,,,,
9,0.2517625689506531,253,,,,,
9,0.12645156681537628,254,,,,,
9,0.1422085165977478,255,,,,,
9,0.14676302671432495,256,,,,,
9,0.2406977117061615,257,,,,,
9,0.1593359410762787,258,,,,,
9,0.1359073668718338,259,,,,,
9,0.26464590430259705,260,,,,,
9,0.1438758820295334,261,,,,,
9,0.19298315048217773,262,,,,,
9,0.22318394482135773,263,,,,,
9,0.22240014374256134,264,,,,,
9,0.12777701020240784,265,,,,,
9,0.1585410237312317,266,,,,,
9,0.18068455159664154,267,,,,,
9,0.25129976868629456,268,,,,,
9,0.20112156867980957,269,,,,,
,,36,0.12819570302963257,,,,
,,37,0.08468590676784515,,,,
,,38,0.18537627160549164,,,,
,,39,0.024740947410464287,,,,
9,,269,,0.12075132876634598,,,
9,,269,,,0.6059027910232544,0.951388955116272,0.20198959112167358
10,0.13834136724472046,270,,,,,
10,0.2567344605922699,271,,,,,
10,0.10201746970415115,272,,,,,
10,0.15444764494895935,273,,,,,
10,0.14242705702781677,274,,,,,
10,0.2874611020088196,275,,,,,
10,0.1301601529121399,276,,,,,
10,0.28437262773513794,277,,,,,
10,0.2718055844306946,278,,,,,
10,0.15418735146522522,279,,,,,
10,0.21875056624412537,280,,,,,
10,0.20705123245716095,281,,,,,
10,0.23688660562038422,282,,,,,
10,0.2737685739994049,283,,,,,
10,0.13589321076869965,284,,,,,
10,0.14857585728168488,285,,,,,
10,0.14791136980056763,286,,,,,
10,0.17989809811115265,287,,,,,
10,0.21345888078212738,288,,,,,
10,0.16438362002372742,289,,,,,
10,0.13264100253582,290,,,,,
10,0.15589746832847595,291,,,,,
10,0.1119520291686058,292,,,,,
10,0.20280806720256805,293,,,,,
10,0.17495527863502502,294,,,,,
10,0.0912758931517601,295,,,,,
10,0.18042144179344177,296,,,,,
,,40,0.11750521510839462,,,,
,,41,0.08109690994024277,,,,
,,42,0.1732550710439682,,,,
,,43,0.023048346862196922,,,,
10,,296,,0.11274083703756332,,,
10,,296,,,0.6197916865348816,0.921875,0.1814253181219101
11,0.2371436208486557,297,,,,,
11,0.1467708796262741,298,,,,,
11,0.2831874489784241,299,,,,,
11,0.18766579031944275,300,,,,,
11,0.18336798250675201,301,,,,,
11,0.19299468398094177,302,,,,,
11,0.11735472828149796,303,,,,,
11,0.15305350720882416,304,,,,,
11,0.20016644895076752,305,,,,,
11,0.22176769375801086,306,,,,,
11,0.17202603816986084,307,,,,,
11,0.1330851912498474,308,,,,,
11,0.162319615483284,309,,,,,
11,0.19920900464057922,310,,,,,
11,0.1195758730173111,311,,,,,
11,0.1335461139678955,312,,,,,
11,0.21306654810905457,313,,,,,
11,0.119683638215065,314,,,,,
11,0.1403503268957138,315,,,,,
11,0.20482248067855835,316,,,,,
11,0.1052284687757492,317,,,,,
11,0.14852526783943176,318,,,,,
11,0.10369938611984253,319,,,,,
11,0.2720111012458801,320,,,,,
11,0.1537391096353531,321,,,,,
11,0.2530151903629303,322,,,,,
11,0.08494433760643005,323,,,,,
,,44,0.10390494763851166,,,,
,,45,0.08030492067337036,,,,
,,46,0.15749861299991608,,,,
,,47,0.020687300711870193,,,,
11,,323,,0.10354553908109665,,,
11,,323,,,0.6284722685813904,0.8993055820465088,0.17193777859210968
12,0.12502282857894897,324,,,,,
12,0.09710659831762314,325,,,,,
12,0.1001197099685669,326,,,,,
12,0.2123783826828003,327,,,,,
12,0.15216951072216034,328,,,,,
12,0.10791139304637909,329,,,,,
12,0.23844242095947266,330,,,,,
12,0.19556564092636108,331,,,,,
12,0.13036608695983887,332,,,,,
12,0.15355996787548065,333,,,,,
12,0.1083487942814827,334,,,,,
12,0.10321895778179169,335,,,,,
12,0.17265786230564117,336,,,,,
12,0.1290149837732315,337,,,,,
12,0.1219927966594696,338,,,,,
12,0.11626427620649338,339,,,,,
12,0.17723867297172546,340,,,,,
12,0.1722346991300583,341,,,,,
12,0.14329367876052856,342,,,,,
12,0.20701943337917328,343,,,,,
12,0.09634297341108322,344,,,,,
12,0.17589923739433289,345,,,,,
12,0.12364187091588974,346,,,,,
12,0.22207023203372955,347,,,,,
12,0.17052151262760162,348,,,,,
12,0.19240717589855194,349,,,,,
12,0.20602944493293762,350,,,,,
,,48,0.0973651185631752,,,,
,,49,0.07351510226726532,,,,
,,50,0.15506504476070404,,,,
,,51,0.02105049416422844,,,,
12,,350,,0.09891532361507416,,,
12,,350,,,0.6597222089767456,0.9097222685813904,0.15373478829860687
13,0.11066409200429916,351,,,,,
13,0.19221684336662292,352,,,,,
13,0.1347208470106125,353,,,,,
13,0.10590910911560059,354,,,,,
13,0.24317464232444763,355,,,,,
13,0.24294513463974,356,,,,,
13,0.09749553352594376,357,,,,,
13,0.11343458294868469,358,,,,,
13,0.1969691663980484,359,,,,,
13,0.10774844139814377,360,,,,,
13,0.08140622079372406,361,,,,,
13,0.15746064484119415,362,,,,,
13,0.09610598534345627,363,,,,,
13,0.11625149846076965,364,,,,,
13,0.1757909059524536,365,,,,,
13,0.10567238181829453,366,,,,,
13,0.1015082523226738,367,,,,,
13,0.15445668995380402,368,,,,,
13,0.1667034775018692,369,,,,,
13,0.13338547945022583,370,,,,,
13,0.11449142545461655,371,,,,,
13,0.1614978164434433,372,,,,,
13,0.2141554057598114,373,,,,,
13,0.09491074085235596,374,,,,,
13,0.13947400450706482,375,,,,,
13,0.10097971558570862,376,,,,,
13,0.1326432228088379,377,,,,,
,,52,0.07674016803503036,,,,
,,53,0.06755571067333221,,,,
,,54,0.1300727128982544,,,,
,,55,0.01184119749814272,,,,
13,,377,,0.08261008560657501,,,
13,,377,,,0.6753472685813904,0.9513888955116272,0.14045082032680511
14,0.10156857967376709,378,,,,,
14,0.10449088364839554,379,,,,,
14,0.16780169308185577,380,,,,,
14,0.18489083647727966,381,,,,,
14,0.12525524199008942,382,,,,,
14,0.2768155038356781,383,,,,,
14,0.21079328656196594,384,,,,,
14,0.11217895895242691,385,,,,,
14,0.15229246020317078,386,,,,,
14,0.07649020105600357,387,,,,,
14,0.11903129518032074,388,,,,,
14,0.13220225274562836,389,,,,,
14,0.08977923542261124,390,,,,,
14,0.11453264206647873,391,,,,,
14,0.10242801159620285,392,,,,,
14,0.15617072582244873,393,,,,,
14,0.12560363113880157,394,,,,,
14,0.1651923805475235,395,,,,,
14,0.07787533849477768,396,,,,,
14,0.1453033983707428,397,,,,,
14,0.1536557376384735,398,,,,,
14,0.08466272801160812,399,,,,,
14,0.10034261643886566,400,,,,,
14,0.1198904737830162,401,,,,,
14,0.14006251096725464,402,,,,,
14,0.07129430025815964,403,,,,,
14,0.16726922988891602,404,,,,,
,,56,0.0637214258313179,,,,
,,57,0.06509250402450562,,,,
,,58,0.11729998886585236,,,,
,,59,0.013969434425234795,,,,
14,,404,,0.07447480410337448,,,
14,,404,,,0.7291667461395264,0.9652777910232544,0.1325138658285141
15,0.20582570135593414,405,,,,,
15,0.13664963841438293,406,,,,,
15,0.2066096067428589,407,,,,,
15,0.10955867171287537,408,,,,,
15,0.16510115563869476,409,,,,,
15,0.15320537984371185,410,,,,,
15,0.1658104509115219,411,,,,,
15,0.13857309520244598,412,,,,,
15,0.09339456260204315,413,,,,,
15,0.11363605409860611,414,,,,,
15,0.07538766413927078,415,,,,,
15,0.0971674919128418,416,,,,,
15,0.19927825033664703,417,,,,,
15,0.07043737173080444,418,,,,,
15,0.11554964631795883,419,,,,,
15,0.11955691874027252,420,,,,,
15,0.0910075306892395,421,,,,,
15,0.07371190935373306,422,,,,,
15,0.12877124547958374,423,,,,,
15,0.09672380983829498,424,,,,,
15,0.17816834151744843,425,,,,,
15,0.1094462126493454,426,,,,,
15,0.10290259122848511,427,,,,,
15,0.1357457935810089,428,,,,,
15,0.09288901835680008,429,,,,,
15,0.07983995974063873,430,,,,,
15,0.14075253903865814,431,,,,,
,,60,0.05702576786279678,,,,
,,61,0.06370900571346283,,,,
,,62,0.10978581756353378,,,,
,,63,0.014025021344423294,,,,
15,,431,,0.06986073404550552,,,
15,,431,,,0.7586805820465088,0.9600694179534912,0.12576669454574585
16,0.11584030091762543,432,,,,,
16,0.08713651448488235,433,,,,,
16,0.12625548243522644,434,,,,,
16,0.1379716694355011,435,,,,,
16,0.09814225882291794,436,,,,,
16,0.09303640574216843,437,,,,,
16,0.07198221236467361,438,,,,,
16,0.06876259297132492,439,,,,,
16,0.07475592941045761,440,,,,,
16,0.13766932487487793,441,,,,,
16,0.10209957510232925,442,,,,,
16,0.15616610646247864,443,,,,,
16,0.1854243278503418,444,,,,,
16,0.099200040102005,445,,,,,
16,0.10444732755422592,446,,,,,
16,0.0708564966917038,447,,,,,
16,0.13640640676021576,448,,,,,
16,0.1141899973154068,449,,,,,
16,0.13244286179542542,450,,,,,
16,0.07886878401041031,451,,,,,
16,0.07792697101831436,452,,,,,
16,0.16262046992778778,453,,,,,
16,0.13289394974708557,454,,,,,
16,0.09271576255559921,455,,,,,
16,0.1660737544298172,456,,,,,
16,0.07147839665412903,457,,,,,
16,0.19598254561424255,458,,,,,
,,64,0.05644119530916214,,,,
,,65,0.06761252880096436,,,,
,,66,0.10560369491577148,,,,
,,67,0.008744432590901852,,,,
16,,458,,0.06901825219392776,,,
16,,458,,,0.7413194179534912,0.9149305820465088,0.11449431627988815
17,0.11647485196590424,459,,,,,
17,0.09000739455223083,460,,,,,
17,0.11286988854408264,461,,,,,
17,0.07802862673997879,462,,,,,
17,0.14702337980270386,463,,,,,
17,0.11300106346607208,464,,,,,
17,0.12066210061311722,465,,,,,
17,0.07087619602680206,466,,,,,
17,0.13375204801559448,467,,,,,
17,0.12749861180782318,468,,,,,
17,0.08935834467411041,469,,,,,
17,0.12975987792015076,470,,,,,
17,0.06612402200698853,471,,,,,
17,0.062483202666044235,472,,,,,
17,0.10775761306285858,473,,,,,
17,0.10456278175115585,474,,,,,
17,0.13305580615997314,475,,,,,
17,0.10050936043262482,476,,,,,
17,0.1415872871875763,477,,,,,
17,0.08310573548078537,478,,,,,
17,0.17500731348991394,479,,,,,
17,0.12194043397903442,480,,,,,
17,0.077626533806324,481,,,,,
17,0.1026870533823967,482,,,,,
17,0.1306885927915573,483,,,,,
17,0.072401262819767,484,,,,,
17,0.10042392462491989,485,,,,,
,,68,0.042577650398015976,,,,
,,69,0.05596641078591347,,,,
,,70,0.09853339940309525,,,,
,,71,0.008416065014898777,,,,
17,,485,,0.05932844057679176,,,
17,,485,,,0.7673611044883728,0.9409722685813904,0.10775086283683777
18,0.07781309634447098,486,,,,,
18,0.07724084705114365,487,,,,,
18,0.10586826503276825,488,,,,,
18,0.08570132404565811,489,,,,,
18,0.10868480056524277,490,,,,,
18,0.05438251420855522,491,,,,,
18,0.15358851850032806,492,,,,,
18,0.10765580832958221,493,,,,,
18,0.08583693951368332,494,,,,,
18,0.12394050508737564,495,,,,,
18,0.076961949467659,496,,,,,
18,0.08728636801242828,497,,,,,
18,0.07030995935201645,498,,,,,
18,0.0821215957403183,499,,,,,
18,0.09216877073049545,500,,,,,
18,0.06136343255639076,501,,,,,
18,0.12490720301866531,502,,,,,
18,0.05576043576002121,503,,,,,
18,0.1004016250371933,504,,,,,
18,0.11475522071123123,505,,,,,
18,0.10125105828046799,506,,,,,
18,0.12578314542770386,507,,,,,
18,0.07974227517843246,508,,,,,
18,0.10888169705867767,509,,,,,
18,0.062374576926231384,510,,,,,
18,0.07159826904535294,511,,,,,
18,0.1488938331604004,512,,,,,
,,72,0.03613917529582977,,,,
,,73,0.051576659083366394,,,,
,,74,0.0791545957326889,,,,
,,75,0.006925162859261036,,,,
18,,512,,0.0502125546336174,,,
18,,512,,,0.7847222685813904,0.9809027910232544,0.09426940977573395
19,0.08246485143899918,513,,,,,
19,0.07100802659988403,514,,,,,
19,0.08806297928094864,515,,,,,
19,0.07422271370887756,516,,,,,
19,0.09887131303548813,517,,,,,
19,0.08656217902898788,518,,,,,
19,0.12904733419418335,519,,,,,
19,0.08456640690565109,520,,,,,
19,0.08739481121301651,521,,,,,
19,0.06300916522741318,522,,,,,
19,0.04676172882318497,523,,,,,
19,0.03869388997554779,524,,,,,
19,0.08189335465431213,525,,,,,
19,0.06572043150663376,526,,,,,
19,0.08002220839262009,527,,,,,
19,0.09362540394067764,528,,,,,
19,0.07755155116319656,529,,,,,
19,0.1153629720211029,530,,,,,
19,0.10680283606052399,531,,,,,
19,0.08298955112695694,532,,,,,
19,0.08085057139396667,533,,,,,
19,0.0973447859287262,534,,,,,
19,0.07030853629112244,535,,,,,
19,0.09127173572778702,536,,,,,
19,0.07295547425746918,537,,,,,
19,0.07919160276651382,538,,,,,
19,0.06418761610984802,539,,,,,
,,76,0.03287070244550705,,,,
,,77,0.0468188114464283,,,,
,,78,0.07422762364149094,,,,
,,79,0.005286510102450848,,,,
19,,539,,0.046192463487386703,,,
19,,539,,,0.788194477558136,0.9809027910232544,0.08187941461801529
20,0.07989978045225143,540,,,,,
20,0.07617853581905365,541,,,,,
20,0.08104665577411652,542,,,,,
20,0.1070992648601532,543,,,,,
20,0.12721936404705048,544,,,,,
20,0.07682253420352936,545,,,,,
20,0.05643653869628906,546,,,,,
20,0.08196938037872314,547,,,,,
20,0.09961298108100891,548,,,,,
20,0.10555709153413773,549,,,,,
20,0.1141633689403534,550,,,,,
20,0.06728852540254593,551,,,,,
20,0.07867058366537094,552,,,,,
20,0.13442151248455048,553,,,,,
20,0.10793833434581757,554,,,,,
20,0.0940885916352272,555,,,,,
20,0.05349670350551605,556,,,,,
20,0.06026453524827957,557,,,,,
20,0.07605163753032684,558,,,,,
20,0.09013327211141586,559,,,,,
20,0.07479885220527649,560,,,,,
20,0.04245913028717041,561,,,,,
20,0.02696683630347252,562,,,,,
20,0.06321924179792404,563,,,,,
20,0.03826998174190521,564,,,,,
20,0.1177392229437828,565,,,,,
20,0.08403285592794418,566,,,,,
,,80,0.027311041951179504,,,,
,,81,0.04871470108628273,,,,
,,82,0.07004713267087936,,,,
,,83,0.004776822403073311,,,,
20,,566,,0.0438116081058979,,,
20,,566,,,0.7447916865348816,0.9704861044883728,0.08206834644079208
21,0.09107758104801178,567,,,,,
21,0.09446164965629578,568,,,,,
21,0.08159361034631729,569,,,,,
21,0.0737248882651329,570,,,,,
21,0.09546120464801788,571,,,,,
21,0.0728694275021553,572,,,,,
21,0.061302777379751205,573,,,,,
21,0.046656157821416855,574,,,,,
21,0.07761144638061523,575,,,,,
21,0.08425777405500412,576,,,,,
21,0.049723751842975616,577,,,,,
21,0.05779643356800079,578,,,,,
21,0.07013915479183197,579,,,,,
21,0.13213610649108887,580,,,,,
21,0.04206659272313118,581,,,,,
21,0.09610433131456375,582,,,,,
21,0.05737830698490143,583,,,,,
21,0.05394059047102928,584,,,,,
21,0.07329127937555313,585,,,,,
21,0.0910440981388092,586,,,,,
21,0.0826394110918045,587,,,,,
21,0.05289782956242561,588,,,,,
21,0.04855040833353996,589,,,,,
21,0.03512143716216087,590,,,,,
21,0.04875046759843826,591,,,,,
21,0.0802386924624443,592,,,,,
21,0.08896523714065552,593,,,,,
,,84,0.02590595930814743,,,,
,,85,0.04652043431997299,,,,
,,86,0.06880509108304977,,,,
,,87,0.0037118566688150167,,,,
21,,593,,0.042258791625499725,,,
21,,593,,,0.7934027910232544,0.9947916865348816,0.07184446603059769
22,0.03485981374979019,594,,,,,
22,0.06838896870613098,595,,,,,
22,0.07612030953168869,596,,,,,
22,0.08639004081487656,597,,,,,
22,0.07122925668954849,598,,,,,
22,0.04883432760834694,599,,,,,
22,0.05835504084825516,600,,,,,
22,0.09926453977823257,601,,,,,
22,0.05266213044524193,602,,,,,
22,0.06499169766902924,603,,,,,
22,0.11424284428358078,604,,,,,
22,0.05829452723264694,605,,,,,
22,0.06301258504390717,606,,,,,
22,0.13124865293502808,607,,,,,
22,0.07077066600322723,608,,,,,
22,0.06350193917751312,609,,,,,
22,0.065964475274086,610,,,,,
22,0.05907318368554115,611,,,,,
22,0.08915111422538757,612,,,,,
22,0.07406779378652573,613,,,,,
22,0.06188621744513512,614,,,,,
22,0.10507217049598694,615,,,,,
22,0.08610282838344574,616,,,,,
22,0.07689140737056732,617,,,,,
22,0.0402202270925045,618,,,,,
22,0.0724785327911377,619,,,,,
22,0.07908132672309875,620,,,,,
,,88,0.024753788486123085,,,,
,,89,0.04585924372076988,,,,
,,90,0.06684771180152893,,,,
,,91,0.0031192360911518335,,,,
22,,620,,0.0410756878554821,,,
