csv-epoch,csv-train_loss_step,step,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/validator,csv-accuracy/exact,csv-train_loss_epoch
,,24,0.18935243785381317,,,,
,,25,0.2093622088432312,,,,
,,26,0.17300912737846375,,,,
8,,179,,0.19408771395683289,,,
8,,179,,,1.0,0.0625,0.2478700578212738
9,0.24097153544425964,180,,,,,
9,0.24024967849254608,181,,,,,
9,0.27868905663490295,182,,,,,
9,0.24196942150592804,183,,,,,
9,0.24222639203071594,184,,,,,
9,0.22576652467250824,185,,,,,
9,0.26251813769340515,186,,,,,
9,0.24578219652175903,187,,,,,
9,0.27255696058273315,188,,,,,
9,0.2172851711511612,189,,,,,
9,0.25155016779899597,190,,,,,
9,0.22599713504314423,191,,,,,
9,0.21404294669628143,192,,,,,
9,0.2665747106075287,193,,,,,
9,0.26056888699531555,194,,,,,
9,0.2667188346385956,195,,,,,
9,0.24855051934719086,196,,,,,
9,0.2345857322216034,197,,,,,
9,0.2388482540845871,198,,,,,
9,0.25194665789604187,199,,,,,
,,27,0.19011525809764862,,,,
,,28,0.20972923934459686,,,,
,,29,0.174854576587677,,,,
9,,199,,0.1949087232351303,,,
9,,199,,,1.0,0.010416666977107525,0.24636992812156677
10,0.24771764874458313,200,,,,,
10,0.2349613606929779,201,,,,,
10,0.2214137762784958,202,,,,,
10,0.22761359810829163,203,,,,,
10,0.24193494021892548,204,,,,,
10,0.25907251238822937,205,,,,,
10,0.21465343236923218,206,,,,,
10,0.2517184019088745,207,,,,,
10,0.24247920513153076,208,,,,,
10,0.22269317507743835,209,,,,,
10,0.2440342903137207,210,,,,,
10,0.2367841601371765,211,,,,,
10,0.22479024529457092,212,,,,,
10,0.24146762490272522,213,,,,,
10,0.25689569115638733,214,,,,,
10,0.23277655243873596,215,,,,,
10,0.2561236619949341,216,,,,,
10,0.23954032361507416,217,,,,,
10,0.23793718218803406,218,,,,,
10,0.24611705541610718,219,,,,,
,,30,0.1897880882024765,,,,
,,31,0.20889201760292053,,,,
,,32,0.17565573751926422,,,,
10,,219,,0.19460317492485046,,,
10,,219,,,1.0,0.010416666977107525,0.23903624713420868
11,0.22791683673858643,220,,,,,
11,0.2060818374156952,221,,,,,
11,0.24116355180740356,222,,,,,
11,0.22471711039543152,223,,,,,
11,0.23512020707130432,224,,,,,
11,0.2341974526643753,225,,,,,
11,0.22470785677433014,226,,,,,
11,0.23486965894699097,227,,,,,
11,0.2334304004907608,228,,,,,
11,0.23514486849308014,229,,,,,
11,0.2242765724658966,230,,,,,
11,0.23984579741954803,231,,,,,
11,0.2328292429447174,232,,,,,
11,0.22039996087551117,233,,,,,
11,0.2303517907857895,234,,,,,
11,0.2318919599056244,235,,,,,
11,0.24933895468711853,236,,,,,
11,0.23798739910125732,237,,,,,
11,0.22775804996490479,238,,,,,
11,0.2596246302127838,239,,,,,
,,33,0.1876254826784134,,,,
,,34,0.20767727494239807,,,,
,,35,0.1732960045337677,,,,
11,,239,,0.1927803009748459,,,
11,,239,,,1.0,0.02604166604578495,0.2325827181339264
12,0.24509409070014954,240,,,,,
12,0.23125547170639038,241,,,,,
12,0.223931223154068,242,,,,,
12,0.2369772493839264,243,,,,,
12,0.25152575969696045,244,,,,,
12,0.23172400891780853,245,,,,,
12,0.23510271310806274,246,,,,,
12,0.239214688539505,247,,,,,
12,0.2350318729877472,248,,,,,
12,0.2215200960636139,249,,,,,
12,0.2376525104045868,250,,,,,
12,0.23090296983718872,251,,,,,
12,0.26576459407806396,252,,,,,
12,0.23246368765830994,253,,,,,
12,0.23023468255996704,254,,,,,
12,0.20534522831439972,255,,,,,
12,0.24120686948299408,256,,,,,
12,0.2378288209438324,257,,,,,
12,0.21932338178157806,258,,,,,
12,0.21899506449699402,259,,,,,
,,36,0.18695208430290222,,,,
,,37,0.20683903992176056,,,,
,,38,0.17284688353538513,,,,
12,,259,,0.19208581745624542,,,
12,,259,,,1.0,0.03125,0.23355475068092346
13,0.23591220378875732,260,,,,,
13,0.22382430732250214,261,,,,,
13,0.22587044537067413,262,,,,,
13,0.21977217495441437,263,,,,,
13,0.24154448509216309,264,,,,,
13,0.24514807760715485,265,,,,,
13,0.2108619064092636,266,,,,,
13,0.22611059248447418,267,,,,,
13,0.23068459331989288,268,,,,,
13,0.2216099202632904,269,,,,,
13,0.2397145926952362,270,,,,,
13,0.23873645067214966,271,,,,,
13,0.23843561112880707,272,,,,,
13,0.21911869943141937,273,,,,,
13,0.24442288279533386,274,,,,,
13,0.23561643064022064,275,,,,,
13,0.23630087077617645,276,,,,,
13,0.23829209804534912,277,,,,,
13,0.22303146123886108,278,,,,,
13,0.21664097905158997,279,,,,,
,,39,0.1853315234184265,,,,
,,40,0.20458240807056427,,,,
,,41,0.17113815248012543,,,,
13,,279,,0.19019320607185364,,,
13,,279,,,1.0,0.0729166641831398,0.23058243095874786
14,0.2361239343881607,280,,,,,
14,0.23041771352291107,281,,,,,
14,0.2115834653377533,282,,,,,
14,0.25523683428764343,283,,,,,
14,0.24286505579948425,284,,,,,
14,0.23060910403728485,285,,,,,
14,0.2274225652217865,286,,,,,
14,0.225535050034523,287,,,,,
14,0.23431415855884552,288,,,,,
14,0.22931280732154846,289,,,,,
14,0.2223650962114334,290,,,,,
14,0.23700493574142456,291,,,,,
14,0.19427956640720367,292,,,,,
14,0.22757329046726227,293,,,,,
14,0.22476480901241302,294,,,,,
14,0.22529974579811096,295,,,,,
14,0.22989630699157715,296,,,,,
14,0.22831159830093384,297,,,,,
14,0.21291689574718475,298,,,,,
14,0.21602082252502441,299,,,,,
,,42,0.185013085603714,,,,
,,43,0.2055502086877823,,,,
,,44,0.17088711261749268,,,,
14,,299,,0.19040271639823914,,,
14,,299,,,1.0,0.1145833358168602,0.2270926684141159
15,0.23190240561962128,300,,,,,
15,0.21437501907348633,301,,,,,
15,0.21446217596530914,302,,,,,
15,0.2377205342054367,303,,,,,
15,0.2075955867767334,304,,,,,
15,0.21484382450580597,305,,,,,
15,0.2101455181837082,306,,,,,
15,0.20902177691459656,307,,,,,
15,0.23394295573234558,308,,,,,
15,0.22294306755065918,309,,,,,
15,0.23109513521194458,310,,,,,
15,0.22347629070281982,311,,,,,
15,0.2223500907421112,312,,,,,
15,0.20205557346343994,313,,,,,
15,0.2146517038345337,314,,,,,
15,0.22807824611663818,315,,,,,
15,0.23144160211086273,316,,,,,
15,0.21325604617595673,317,,,,,
15,0.2297687977552414,318,,,,,
15,0.22811803221702576,319,,,,,
,,45,0.1861082911491394,,,,
,,46,0.20526117086410522,,,,
,,47,0.17328348755836487,,,,
15,,319,,0.1912044733762741,,,
15,,319,,,1.0,0.046875,0.22106221318244934
16,0.24987159669399261,320,,,,,
16,0.24350790679454803,321,,,,,
16,0.20653678476810455,322,,,,,
16,0.2036379724740982,323,,,,,
16,0.22549554705619812,324,,,,,
16,0.22907669842243195,325,,,,,
16,0.24327383935451508,326,,,,,
16,0.22871430218219757,327,,,,,
16,0.21608611941337585,328,,,,,
16,0.19419220089912415,329,,,,,
16,0.22800856828689575,330,,,,,
16,0.22929267585277557,331,,,,,
16,0.22694632411003113,332,,,,,
16,0.23102967441082,333,,,,,
16,0.2102763056755066,334,,,,,
16,0.22730576992034912,335,,,,,
16,0.24031035602092743,336,,,,,
16,0.2013864815235138,337,,,,,
16,0.2355017215013504,338,,,,,
16,0.2213733047246933,339,,,,,
,,48,0.18317489326000214,,,,
,,49,0.20518401265144348,,,,
,,50,0.17069172859191895,,,,
16,,339,,0.1894819289445877,,,
16,,339,,,1.0,0.15625,0.2245912104845047
17,0.20379343628883362,340,,,,,
17,0.20619702339172363,341,,,,,
17,0.21234814822673798,342,,,,,
17,0.22543856501579285,343,,,,,
17,0.2270987331867218,344,,,,,
17,0.2191072553396225,345,,,,,
17,0.22923283278942108,346,,,,,
17,0.22266370058059692,347,,,,,
17,0.2189723551273346,348,,,,,
17,0.21962110698223114,349,,,,,
17,0.22473318874835968,350,,,,,
17,0.22504976391792297,351,,,,,
17,0.20036731660366058,352,,,,,
17,0.22813840210437775,353,,,,,
17,0.23388275504112244,354,,,,,
17,0.23964831233024597,355,,,,,
17,0.2134319692850113,356,,,,,
17,0.22534067928791046,357,,,,,
17,0.24239182472229004,358,,,,,
17,0.2312718629837036,359,,,,,
,,51,0.18416662514209747,,,,
,,52,0.20315322279930115,,,,
,,53,0.17365312576293945,,,,
17,,359,,0.18965856730937958,,,
17,,359,,,1.0,0.010416666977107525,0.22243645787239075
18,0.23282022774219513,360,,,,,
18,0.20866051316261292,361,,,,,
18,0.2284124344587326,362,,,,,
18,0.23824845254421234,363,,,,,
18,0.2156875878572464,364,,,,,
18,0.22483953833580017,365,,,,,
18,0.2474728524684906,366,,,,,
18,0.22532272338867188,367,,,,,
18,0.22436998784542084,368,,,,,
18,0.207063227891922,369,,,,,
18,0.2189488261938095,370,,,,,
18,0.20513491332530975,371,,,,,
18,0.22372367978096008,372,,,,,
18,0.2270263135433197,373,,,,,
18,0.22115355730056763,374,,,,,
18,0.20956780016422272,375,,,,,
18,0.2313872128725052,376,,,,,
18,0.2258937656879425,377,,,,,
18,0.23199163377285004,378,,,,,
18,0.21689294278621674,379,,,,,
,,54,0.183262437582016,,,,
,,55,0.20431333780288696,,,,
,,56,0.170776829123497,,,,
18,,379,,0.18918569386005402,,,
18,,379,,,1.0,0.109375,0.22323091328144073
19,0.22466665506362915,380,,,,,
19,0.20838981866836548,381,,,,,
19,0.2247752547264099,382,,,,,
19,0.22272877395153046,383,,,,,
19,0.2269379049539566,384,,,,,
19,0.2076849788427353,385,,,,,
19,0.21543832123279572,386,,,,,
19,0.22089216113090515,387,,,,,
19,0.21044935286045074,388,,,,,
19,0.2194327861070633,389,,,,,
19,0.21792864799499512,390,,,,,
19,0.2485116422176361,391,,,,,
19,0.21171581745147705,392,,,,,
19,0.20685595273971558,393,,,,,
19,0.20261530578136444,394,,,,,
19,0.2088407725095749,395,,,,,
19,0.22742629051208496,396,,,,,
19,0.2400006353855133,397,,,,,
19,0.20589184761047363,398,,,,,
19,0.221352681517601,399,,,,,
,,57,0.18276451528072357,,,,
,,58,0.20216117799282074,,,,
,,59,0.17130047082901,,,,
19,,399,,0.18823036551475525,,,
19,,399,,,1.0,0.1197916641831398,0.21862676739692688
20,0.2154719978570938,400,,,,,
20,0.18586000800132751,401,,,,,
20,0.24392743408679962,402,,,,,
20,0.21343940496444702,403,,,,,
20,0.20474755764007568,404,,,,,
20,0.21696701645851135,405,,,,,
20,0.22000019252300262,406,,,,,
20,0.20395013689994812,407,,,,,
20,0.21516470611095428,408,,,,,
20,0.24159438908100128,409,,,,,
20,0.21779578924179077,410,,,,,
20,0.21521945297718048,411,,,,,
20,0.23661839962005615,412,,,,,
20,0.21799397468566895,413,,,,,
20,0.1940169781446457,414,,,,,
20,0.21262438595294952,415,,,,,
20,0.2271193265914917,416,,,,,
20,0.21088625490665436,417,,,,,
20,0.2012224644422531,418,,,,,
20,0.22869130969047546,419,,,,,
,,60,0.18332037329673767,,,,
,,61,0.20379364490509033,,,,
,,62,0.17188984155654907,,,,
20,,419,,0.18922355771064758,,,
20,,419,,,1.0,0.0677083358168602,0.21616554260253906
21,0.20990408957004547,420,,,,,
21,0.20276348292827606,421,,,,,
21,0.20817451179027557,422,,,,,
21,0.21713189780712128,423,,,,,
21,0.22278369963169098,424,,,,,
21,0.2178463190793991,425,,,,,
21,0.22842064499855042,426,,,,,
21,0.20327329635620117,427,,,,,
21,0.2152155041694641,428,,,,,
21,0.22532688081264496,429,,,,,
21,0.20092211663722992,430,,,,,
21,0.1957104206085205,431,,,,,
21,0.2389989197254181,432,,,,,
21,0.22003459930419922,433,,,,,
21,0.22324426472187042,434,,,,,
21,0.19660979509353638,435,,,,,
21,0.22795192897319794,436,,,,,
21,0.1997145712375641,437,,,,,
21,0.2110317349433899,438,,,,,
21,0.2069874107837677,439,,,,,
,,63,0.18386435508728027,,,,
,,64,0.20541559159755707,,,,
,,65,0.1747199445962906,,,,
21,,439,,0.19065597653388977,,,
21,,439,,,0.984375,0.0833333358168602,0.21360230445861816
22,0.21336054801940918,440,,,,,
22,0.22206184267997742,441,,,,,
22,0.21861611306667328,442,,,,,
22,0.20211060345172882,443,,,,,
22,0.22800171375274658,444,,,,,
22,0.22006827592849731,445,,,,,
22,0.2143959105014801,446,,,,,
22,0.20422229170799255,447,,,,,
22,0.21444983780384064,448,,,,,
22,0.22042471170425415,449,,,,,
22,0.23069815337657928,450,,,,,
22,0.22529608011245728,451,,,,,
22,0.19821584224700928,452,,,,,
22,0.18815761804580688,453,,,,,
22,0.21293692290782928,454,,,,,
22,0.21607112884521484,455,,,,,
22,0.22844944894313812,456,,,,,
22,0.22752785682678223,457,,,,,
22,0.22863389551639557,458,,,,,
22,0.21128110587596893,459,,,,,
,,66,0.18156005442142487,,,,
,,67,0.20328345894813538,,,,
,,68,0.1703074723482132,,,,
22,,459,,0.1879989057779312,,,
22,,459,,,1.0,0.0885416641831398,0.216249018907547
23,0.19436471164226532,460,,,,,
23,0.22446849942207336,461,,,,,
23,0.2053040862083435,462,,,,,
23,0.23061764240264893,463,,,,,
23,0.22450286149978638,464,,,,,
23,0.22404976189136505,465,,,,,
23,0.22235609591007233,466,,,,,
23,0.20780394971370697,467,,,,,
23,0.21632322669029236,468,,,,,
23,0.2039974480867386,469,,,,,
23,0.21461011469364166,470,,,,,
23,0.2196238934993744,471,,,,,
23,0.22972330451011658,472,,,,,
23,0.20858825743198395,473,,,,,
23,0.20478416979312897,474,,,,,
23,0.1959952712059021,475,,,,,
23,0.216899573802948,476,,,,,
23,0.21242904663085938,477,,,,,
23,0.1996271163225174,478,,,,,
23,0.206724151968956,479,,,,,
,,69,0.18287035822868347,,,,
,,70,0.2030666172504425,,,,
,,71,0.172616645693779,,,,
23,,479,,0.18889813125133514,,,
23,,479,,,1.0,0.0520833320915699,0.2131396234035492
24,0.19144374132156372,480,,,,,
24,0.23473697900772095,481,,,,,
24,0.19982562959194183,482,,,,,
24,0.2028501033782959,483,,,,,
24,0.22689683735370636,484,,,,,
24,0.20654913783073425,485,,,,,
24,0.20063285529613495,486,,,,,
24,0.2272304892539978,487,,,,,
24,0.22052183747291565,488,,,,,
24,0.2202199548482895,489,,,,,
24,0.21274301409721375,490,,,,,
24,0.19918380677700043,491,,,,,
24,0.20595522224903107,492,,,,,
24,0.21866442263126373,493,,,,,
24,0.2147950977087021,494,,,,,
24,0.20651668310165405,495,,,,,
24,0.21347685158252716,496,,,,,
24,0.22290849685668945,497,,,,,
24,0.21747949719429016,498,,,,,
24,0.2070273756980896,499,,,,,
,,72,0.1819850206375122,,,,
,,73,0.20270688831806183,,,,
,,74,0.17172357439994812,,,,
24,,499,,0.18822148442268372,,,
24,,499,,,1.0,0.0572916679084301,0.21248289942741394
25,0.2356853485107422,500,,,,,
25,0.22768013179302216,501,,,,,
25,0.19534458220005035,502,,,,,
25,0.22552865743637085,503,,,,,
25,0.1806648075580597,504,,,,,
25,0.19651876389980316,505,,,,,
25,0.20694974064826965,506,,,,,
25,0.1874161958694458,507,,,,,
25,0.1974407434463501,508,,,,,
25,0.19565270841121674,509,,,,,
25,0.2264530509710312,510,,,,,
25,0.22028735280036926,511,,,,,
25,0.2437419593334198,512,,,,,
25,0.21905773878097534,513,,,,,
25,0.2139565795660019,514,,,,,
25,0.207208514213562,515,,,,,
25,0.20724475383758545,516,,,,,
25,0.2116703987121582,517,,,,,
25,0.1926870346069336,518,,,,,
25,0.20666559040546417,519,,,,,
,,75,0.1813671588897705,,,,
,,76,0.20222610235214233,,,,
,,77,0.1709313988685608,,,,
25,,519,,0.18762357532978058,,,
25,,519,,,1.0,0.125,0.20989271998405457
26,0.2111728936433792,520,,,,,
26,0.20923210680484772,521,,,,,
26,0.220237597823143,522,,,,,
26,0.21468734741210938,523,,,,,
26,0.2091168612241745,524,,,,,
26,0.21166782081127167,525,,,,,
26,0.2182280570268631,526,,,,,
26,0.19825704395771027,527,,,,,
26,0.21308225393295288,528,,,,,
26,0.23815037310123444,529,,,,,
26,0.1727750599384308,530,,,,,
26,0.21300910413265228,531,,,,,
26,0.21731916069984436,532,,,,,
26,0.2077144980430603,533,,,,,
26,0.20811724662780762,534,,,,,
26,0.19987452030181885,535,,,,,
26,0.22167664766311646,536,,,,,
26,0.19193381071090698,537,,,,,
26,0.21141725778579712,538,,,,,
26,0.21230006217956543,539,,,,,
,,78,0.18117853999137878,,,,
,,79,0.20204493403434753,,,,
,,80,0.17190104722976685,,,,
26,,539,,0.18766960501670837,,,
26,,539,,,1.0,0.0625,0.2099984884262085
27,0.21866899728775024,540,,,,,
27,0.22213487327098846,541,,,,,
27,0.19841521978378296,542,,,,,
27,0.19982410967350006,543,,,,,
27,0.22438377141952515,544,,,,,
27,0.21455606818199158,545,,,,,
27,0.2180405706167221,546,,,,,
27,0.19207392632961273,547,,,,,
27,0.21858099102973938,548,,,,,
27,0.18708623945713043,549,,,,,
27,0.1962265968322754,550,,,,,
27,0.18485289812088013,551,,,,,
27,0.21304835379123688,552,,,,,
27,0.22388988733291626,553,,,,,
27,0.23546482622623444,554,,,,,
27,0.20289753377437592,555,,,,,
27,0.19663798809051514,556,,,,,
27,0.21924163401126862,557,,,,,
27,0.21329659223556519,558,,,,,
27,0.23092766106128693,559,,,,,
,,81,0.17993880808353424,,,,
,,82,0.20089955627918243,,,,
,,83,0.16992640495300293,,,,
27,,559,,0.18632063269615173,,,
27,,559,,,1.0,0.140625,0.2105124443769455
28,0.21194906532764435,560,,,,,
28,0.20289941132068634,561,,,,,
28,0.20125916600227356,562,,,,,
28,0.2143777757883072,563,,,,,
28,0.20420227944850922,564,,,,,
28,0.20157231390476227,565,,,,,
28,0.22267785668373108,566,,,,,
28,0.18869134783744812,567,,,,,
28,0.21649326384067535,568,,,,,
28,0.19502736628055573,569,,,,,
28,0.21235404908657074,570,,,,,
28,0.2167368084192276,571,,,,,
28,0.23164622485637665,572,,,,,
28,0.22333915531635284,573,,,,,
28,0.2100960612297058,574,,,,,
28,0.19098447263240814,575,,,,,
28,0.18472935259342194,576,,,,,
28,0.2133721560239792,577,,,,,
28,0.20311203598976135,578,,,,,
28,0.1972014456987381,579,,,,,
,,84,0.1813090592622757,,,,
,,85,0.20232661068439484,,,,
,,86,0.17135141789913177,,,,
28,,579,,0.1877245455980301,,,
28,,579,,,1.0,0.0729166641831398,0.2071361094713211
29,0.20373837649822235,580,,,,,
29,0.19974903762340546,581,,,,,
29,0.21418622136116028,582,,,,,
29,0.19971318542957306,583,,,,,
29,0.21822702884674072,584,,,,,
29,0.19819217920303345,585,,,,,
29,0.20954889059066772,586,,,,,
29,0.2098017781972885,587,,,,,
29,0.22751791775226593,588,,,,,
29,0.19559979438781738,589,,,,,
29,0.20583504438400269,590,,,,,
29,0.2231985479593277,591,,,,,
29,0.23191918432712555,592,,,,,
29,0.2113315463066101,593,,,,,
29,0.21487504243850708,594,,,,,
29,0.22418324649333954,595,,,,,
29,0.20721940696239471,596,,,,,
29,0.20059524476528168,597,,,,,
29,0.18711058795452118,598,,,,,
29,0.2277328222990036,599,,,,,
,,87,0.18170681595802307,,,,
,,88,0.2019575834274292,,,,
,,89,0.17288294434547424,,,,
29,,599,,0.18804235756397247,,,
29,,599,,,1.0,0.0833333358168602,0.21051374077796936
30,0.21149253845214844,600,,,,,
30,0.21317681670188904,601,,,,,
30,0.20807808637619019,602,,,,,
30,0.21378330886363983,603,,,,,
30,0.20179282128810883,604,,,,,
30,0.21189649403095245,605,,,,,
30,0.2057369351387024,606,,,,,
30,0.23466667532920837,607,,,,,
30,0.20601780712604523,608,,,,,
30,0.20814338326454163,609,,,,,
