csv-train_loss_step,csv-epoch,step,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/exact,csv-train_loss_epoch,csv-accuracy/validator
,22,620,,,0.7690972685813904,0.08927572518587112,0.9739583730697632
0.09826384484767914,23,621,,,,,
0.06024443730711937,23,622,,,,,
0.06983882933855057,23,623,,,,,
0.05295372009277344,23,624,,,,,
0.046384818851947784,23,625,,,,,
0.06879841536283493,23,626,,,,,
0.0744890421628952,23,627,,,,,
0.06690323352813721,23,628,,,,,
0.05086798593401909,23,629,,,,,
0.1215648278594017,23,630,,,,,
0.07589660584926605,23,631,,,,,
0.07099389284849167,23,632,,,,,
0.07597595453262329,23,633,,,,,
0.07919260859489441,23,634,,,,,
0.07435944676399231,23,635,,,,,
0.08262678980827332,23,636,,,,,
0.09735225141048431,23,637,,,,,
0.06714727729558945,23,638,,,,,
0.133307546377182,23,639,,,,,
0.11053920537233353,23,640,,,,,
0.08724275231361389,23,641,,,,,
0.1461620181798935,23,642,,,,,
0.07569510489702225,23,643,,,,,
0.07070061564445496,23,644,,,,,
0.08253980427980423,23,645,,,,,
0.08846188336610794,23,646,,,,,
0.05180319771170616,23,647,,,,,
,,92,0.020850367844104767,,,,
,,93,0.04406871646642685,,,,
,,94,0.03510050103068352,,,,
,,95,0.06619878113269806,,,,
,23,647,,0.036990851163864136,,,
,23,647,,,0.7986111044883728,0.08075207471847534,0.9687500596046448
0.054623719304800034,24,648,,,,,
0.09402917325496674,24,649,,,,,
0.10013148188591003,24,650,,,,,
0.05520656332373619,24,651,,,,,
0.06754529476165771,24,652,,,,,
0.05750684812664986,24,653,,,,,
0.04656624794006348,24,654,,,,,
0.09271826595067978,24,655,,,,,
0.06576944887638092,24,656,,,,,
0.09283646941184998,24,657,,,,,
0.09668751060962677,24,658,,,,,
0.05055700242519379,24,659,,,,,
0.052875321358442307,24,660,,,,,
0.05472094193100929,24,661,,,,,
0.06834685057401657,24,662,,,,,
0.06453137844800949,24,663,,,,,
0.058663688600063324,24,664,,,,,
0.06027686595916748,24,665,,,,,
0.027304966002702713,24,666,,,,,
0.045706115663051605,24,667,,,,,
0.054960574954748154,24,668,,,,,
0.09286408126354218,24,669,,,,,
0.12446846812963486,24,670,,,,,
0.09177315980195999,24,671,,,,,
0.08652043342590332,24,672,,,,,
0.07311947643756866,24,673,,,,,
0.0792820081114769,24,674,,,,,
,,96,0.018825659528374672,,,,
,,97,0.04087277501821518,,,,
,,98,0.030348289757966995,,,,
,,99,0.06431326270103455,,,,
,24,674,,0.03382642939686775,,,
,24,674,,,0.8333333730697632,0.07072564214468002,0.9739583730697632
0.06761127710342407,25,675,,,,,
0.055382367223501205,25,676,,,,,
0.07282747328281403,25,677,,,,,
0.04518616199493408,25,678,,,,,
0.06550046801567078,25,679,,,,,
0.042546793818473816,25,680,,,,,
0.05802944302558899,25,681,,,,,
0.04598136246204376,25,682,,,,,
0.09981362521648407,25,683,,,,,
0.08375650644302368,25,684,,,,,
0.06782759726047516,25,685,,,,,
0.07076335698366165,25,686,,,,,
0.08672129362821579,25,687,,,,,
0.07997729629278183,25,688,,,,,
0.07785791158676147,25,689,,,,,
0.06489889323711395,25,690,,,,,
0.07163525372743607,25,691,,,,,
0.0780554860830307,25,692,,,,,
0.06868782639503479,25,693,,,,,
0.0574227012693882,25,694,,,,,
0.04897173494100571,25,695,,,,,
0.07365914434194565,25,696,,,,,
0.10155271738767624,25,697,,,,,
0.0761396512389183,25,698,,,,,
0.0509464405477047,25,699,,,,,
0.06950182467699051,25,700,,,,,
0.07586846500635147,25,701,,,,,
,,100,0.019097311422228813,,,,
,,101,0.03915410861372948,,,,
,,102,0.028085649013519287,,,,
,,103,0.06317580491304398,,,,
,25,701,,0.03260088711977005,,,
,25,701,,,0.8229166865348816,0.06878233700990677,0.9791666865348816
0.07348985224962234,26,702,,,,,
0.04025104269385338,26,703,,,,,
0.07580990344285965,26,704,,,,,
0.053798895329236984,26,705,,,,,
0.07893826067447662,26,706,,,,,
0.08459697663784027,26,707,,,,,
0.052737411111593246,26,708,,,,,
0.05614282935857773,26,709,,,,,
0.05339977145195007,26,710,,,,,
0.039110127836465836,26,711,,,,,
0.0636792927980423,26,712,,,,,
0.07235991209745407,26,713,,,,,
0.10310027003288269,26,714,,,,,
0.045791152864694595,26,715,,,,,
0.0730346068739891,26,716,,,,,
0.052840907126665115,26,717,,,,,
0.06248987093567848,26,718,,,,,
0.08187126368284225,26,719,,,,,
0.0856103003025055,26,720,,,,,
0.0492350235581398,26,721,,,,,
0.0672731027007103,26,722,,,,,
0.08451581001281738,26,723,,,,,
0.013485544361174107,26,724,,,,,
0.031413495540618896,26,725,,,,,
0.07351887971162796,26,726,,,,,
0.0742906853556633,26,727,,,,,
0.07710263878107071,26,728,,,,,
,,104,0.020441241562366486,,,,
,,105,0.03948213905096054,,,,
,,106,0.025153929367661476,,,,
,,107,0.056139808148145676,,,,
,26,728,,0.03144584596157074,,,
,26,728,,,0.8333333134651184,0.06369955092668533,0.9739583730697632
0.04468001797795296,27,729,,,,,
0.08188074082136154,27,730,,,,,
0.08669014275074005,27,731,,,,,
0.042580220848321915,27,732,,,,,
0.07299134135246277,27,733,,,,,
0.043341148644685745,27,734,,,,,
0.04425312578678131,27,735,,,,,
0.05107170343399048,27,736,,,,,
0.05469232797622681,27,737,,,,,
0.06953495740890503,27,738,,,,,
0.1062929779291153,27,739,,,,,
0.0574585385620594,27,740,,,,,
0.03967365622520447,27,741,,,,,
0.07299046218395233,27,742,,,,,
0.060092367231845856,27,743,,,,,
0.0593121163547039,27,744,,,,,
0.08202899992465973,27,745,,,,,
0.04725579172372818,27,746,,,,,
0.0484817810356617,27,747,,,,,
0.04242264851927757,27,748,,,,,
0.0374206118285656,27,749,,,,,
0.07353302091360092,27,750,,,,,
0.05657925456762314,27,751,,,,,
0.04653816297650337,27,752,,,,,
0.06584575027227402,27,753,,,,,
0.07995206862688065,27,754,,,,,
0.05542998015880585,27,755,,,,,
,,108,0.01870899647474289,,,,
,,109,0.037972502410411835,,,,
,,110,0.024350490421056747,,,,
,,111,0.05721918120980263,,,,
,27,755,,0.030367163941264153,,,
,27,755,,,0.8142361044883728,0.06011199578642845,0.9739583730697632
0.0690624862909317,28,756,,,,,
0.052118077874183655,28,757,,,,,
0.04348381608724594,28,758,,,,,
0.10816825181245804,28,759,,,,,
0.07078608125448227,28,760,,,,,
0.05788862332701683,28,761,,,,,
0.08409222960472107,28,762,,,,,
0.06940668076276779,28,763,,,,,
0.04509793221950531,28,764,,,,,
0.05410180240869522,28,765,,,,,
0.03858451172709465,28,766,,,,,
0.07155918329954147,28,767,,,,,
0.059842854738235474,28,768,,,,,
0.058921944350004196,28,769,,,,,
0.07188794016838074,28,770,,,,,
0.05925483629107475,28,771,,,,,
0.024243328720331192,28,772,,,,,
0.04940332472324371,28,773,,,,,
0.04695669934153557,28,774,,,,,
0.04230131953954697,28,775,,,,,
0.06292612850666046,28,776,,,,,
0.08471392840147018,28,777,,,,,
0.04833487421274185,28,778,,,,,
0.053583744913339615,28,779,,,,,
0.0255004670470953,28,780,,,,,
0.061503008008003235,28,781,,,,,
0.039806533604860306,28,782,,,,,
,,112,0.018840158358216286,,,,
,,113,0.037521496415138245,,,,
,,114,0.020515864714980125,,,,
,,115,0.0501740425825119,,,,
,28,782,,0.028353417292237282,,,
,28,782,,,0.8142361044883728,0.057538170367479324,0.9739583730697632
0.07454623281955719,29,783,,,,,
0.03186081349849701,29,784,,,,,
0.07954161614179611,29,785,,,,,
0.045741092413663864,29,786,,,,,
0.05948743224143982,29,787,,,,,
0.059840407222509384,29,788,,,,,
0.0915757492184639,29,789,,,,,
0.056549880653619766,29,790,,,,,
0.05823351442813873,29,791,,,,,
0.05617924779653549,29,792,,,,,
0.06416740268468857,29,793,,,,,
0.08297541737556458,29,794,,,,,
0.04226445406675339,29,795,,,,,
0.035632144659757614,29,796,,,,,
0.07038607448339462,29,797,,,,,
0.039710018783807755,29,798,,,,,
0.026276279240846634,29,799,,,,,
0.044786032289266586,29,800,,,,,
0.058786146342754364,29,801,,,,,
0.06986289471387863,29,802,,,,,
0.05820273980498314,29,803,,,,,
0.04669153690338135,29,804,,,,,
0.05142749100923538,29,805,,,,,
0.030992884188890457,29,806,,,,,
0.048215869814157486,29,807,,,,,
0.047446079552173615,29,808,,,,,
0.04390716925263405,29,809,,,,,
,,116,0.018777262419462204,,,,
,,117,0.036228809505701065,,,,
,,118,0.019539862871170044,,,,
,,119,0.051950953900814056,,,,
,29,809,,0.027860010042786598,,,
,29,809,,,0.805555522441864,0.05464024841785431,0.9843750596046448
0.042272359132766724,30,810,,,,,
0.032076433300971985,30,811,,,,,
0.018042603507637978,30,812,,,,,
0.06075050309300423,30,813,,,,,
0.03985516354441643,30,814,,,,,
0.04965217411518097,30,815,,,,,
0.06186332926154137,30,816,,,,,
0.08117413520812988,30,817,,,,,
0.023092856630682945,30,818,,,,,
0.058040957897901535,30,819,,,,,
0.042483627796173096,30,820,,,,,
0.04093701019883156,30,821,,,,,
0.053961966186761856,30,822,,,,,
0.05352127179503441,30,823,,,,,
0.05178704857826233,30,824,,,,,
0.053245991468429565,30,825,,,,,
0.06596086919307709,30,826,,,,,
0.07311541587114334,30,827,,,,,
0.03538691624999046,30,828,,,,,
0.056938380002975464,30,829,,,,,
0.021583978086709976,30,830,,,,,
0.03131952881813049,30,831,,,,,
0.07008582353591919,30,832,,,,,
0.056852616369724274,30,833,,,,,
0.03365481272339821,30,834,,,,,
0.06640930473804474,30,835,,,,,
0.0607149675488472,30,836,,,,,
,,120,0.019505631178617477,,,,
,,121,0.035806722939014435,,,,
,,122,0.02031233161687851,,,,
,,123,0.049627069383859634,,,,
,30,836,,0.027921434491872787,,,
,30,836,,,0.8142361044883728,0.0494363009929657,0.9739583730697632
0.07310069352388382,31,837,,,,,
0.07172724604606628,31,838,,,,,
0.05969087406992912,31,839,,,,,
0.06677450984716415,31,840,,,,,
0.03482740372419357,31,841,,,,,
0.03386708348989487,31,842,,,,,
0.05831774324178696,31,843,,,,,
0.04903341457247734,31,844,,,,,
0.06263873726129532,31,845,,,,,
0.046299081295728683,31,846,,,,,
0.0493297353386879,31,847,,,,,
0.054553400725126266,31,848,,,,,
0.03051643818616867,31,849,,,,,
0.02993832528591156,31,850,,,,,
0.0650356337428093,31,851,,,,,
0.04158119112253189,31,852,,,,,
0.03544824942946434,31,853,,,,,
0.06464377045631409,31,854,,,,,
0.04879125580191612,31,855,,,,,
0.026659812778234482,31,856,,,,,
0.051130399107933044,31,857,,,,,
0.06568576395511627,31,858,,,,,
0.053697265684604645,31,859,,,,,
0.03402838855981827,31,860,,,,,
0.04917830228805542,31,861,,,,,
0.050205048173666,31,862,,,,,
0.059873197227716446,31,863,,,,,
,,124,0.017218252643942833,,,,
,,125,0.03541027009487152,,,,
,,126,0.019507847726345062,,,,
,,127,0.048065491020679474,,,,
,31,863,,0.026714349165558815,,,
,31,863,,,0.8246527910232544,0.05061381310224533,0.9843750596046448
0.036050379276275635,32,864,,,,,
0.08985454589128494,32,865,,,,,
0.039826806634664536,32,866,,,,,
0.027524814009666443,32,867,,,,,
0.031044865027070045,32,868,,,,,
0.050011202692985535,32,869,,,,,
0.05156923085451126,32,870,,,,,
0.040060125291347504,32,871,,,,,
0.061702582985162735,32,872,,,,,
0.024326743558049202,32,873,,,,,
0.0681600496172905,32,874,,,,,
0.04692073166370392,32,875,,,,,
0.036256130784749985,32,876,,,,,
0.05492894724011421,32,877,,,,,
0.041723549365997314,32,878,,,,,
0.02938227169215679,32,879,,,,,
0.09489134699106216,32,880,,,,,
0.037423085421323776,32,881,,,,,
0.04033947363495827,32,882,,,,,
0.04359586909413338,32,883,,,,,
0.031027063727378845,32,884,,,,,
0.04916372895240784,32,885,,,,,
0.05759275332093239,32,886,,,,,
0.047805335372686386,32,887,,,,,
0.04392962530255318,32,888,,,,,
0.09701890498399734,32,889,,,,,
0.07665415108203888,32,890,,,,,
,,128,0.01824304275214672,,,,
,,129,0.03372785821557045,,,,
,,130,0.018201306462287903,,,,
,,131,0.043236054480075836,,,,
,32,890,,0.02559577114880085,,,
,32,890,,,0.8142361044883728,0.04995497688651085,0.9791666865348816
0.016054779291152954,33,891,,,,,
0.038659147918224335,33,892,,,,,
0.030432473868131638,33,893,,,,,
0.06453217566013336,33,894,,,,,
0.044377561658620834,33,895,,,,,
0.03398001194000244,33,896,,,,,
0.03111712820827961,33,897,,,,,
0.06044543534517288,33,898,,,,,
0.07952089607715607,33,899,,,,,
0.06314129382371902,33,900,,,,,
0.06181386858224869,33,901,,,,,
0.028790373355150223,33,902,,,,,
0.034649062901735306,33,903,,,,,
0.03525306656956673,33,904,,,,,
0.052226196974515915,33,905,,,,,
0.03320510685443878,33,906,,,,,
0.030111249536275864,33,907,,,,,
0.05253405123949051,33,908,,,,,
0.0718155950307846,33,909,,,,,
0.06329705566167831,33,910,,,,,
0.035239581018686295,33,911,,,,,
0.04590458422899246,33,912,,,,,
0.026360033079981804,33,913,,,,,
0.055459167808294296,33,914,,,,,
0.045673906803131104,33,915,,,,,
0.046678587794303894,33,916,,,,,
0.07026353478431702,33,917,,,,,
,,132,0.018572255969047546,,,,
,,133,0.03359271585941315,,,,
,,134,0.01760294660925865,,,,
,,135,0.04239816218614578,,,,
,33,917,,0.025382883846759796,,,
,33,917,,,0.8298611044883728,0.046353187412023544,0.9704861640930176
0.01767909526824951,34,918,,,,,
0.04822855070233345,34,919,,,,,
0.024735793471336365,34,920,,,,,
0.045226071029901505,34,921,,,,,
0.06081301346421242,34,922,,,,,
0.038865335285663605,34,923,,,,,
0.04947309195995331,34,924,,,,,
0.05015222355723381,34,925,,,,,
0.04388132691383362,34,926,,,,,
0.024922087788581848,34,927,,,,,
0.04599102586507797,34,928,,,,,
0.06408969312906265,34,929,,,,,
0.06957889348268509,34,930,,,,,
0.0355452224612236,34,931,,,,,
0.05126047506928444,34,932,,,,,
0.03361266478896141,34,933,,,,,
0.0393914133310318,34,934,,,,,
0.030512403696775436,34,935,,,,,
0.026882069185376167,34,936,,,,,
0.03667305409908295,34,937,,,,,
0.05904005095362663,34,938,,,,,
0.04114728793501854,34,939,,,,,
0.036238785833120346,34,940,,,,,
0.009144945070147514,34,941,,,,,
0.04532916098833084,34,942,,,,,
0.056903090327978134,34,943,,,,,
0.040422167629003525,34,944,,,,,
,,136,0.017732905223965645,,,,
,,137,0.03234191611409187,,,,
,,138,0.017841974273324013,,,,
,,139,0.039306387305259705,,,,
,34,944,,0.024490870535373688,,,
,34,944,,,0.7847222089767456,0.0416940376162529,0.9635417461395264
0.03793402388691902,35,945,,,,,
0.04657212644815445,35,946,,,,,
0.062093764543533325,35,947,,,,,
0.053013384342193604,35,948,,,,,
0.04481888189911842,35,949,,,,,
0.025840239599347115,35,950,,,,,
0.038613010197877884,35,951,,,,,
0.038476333022117615,35,952,,,,,
0.05955098196864128,35,953,,,,,
0.03288112208247185,35,954,,,,,
0.039037201553583145,35,955,,,,,
0.0303464625030756,35,956,,,,,
0.04300324246287346,35,957,,,,,
0.058075644075870514,35,958,,,,,
0.05185158923268318,35,959,,,,,
0.052207764238119125,35,960,,,,,
0.044837288558483124,35,961,,,,,
0.041371848434209824,35,962,,,,,
0.07314078509807587,35,963,,,,,
0.012617670930922031,35,964,,,,,
0.04873349890112877,35,965,,,,,
0.0379774309694767,35,966,,,,,
0.027012018486857414,35,967,,,,,
0.04043595492839813,35,968,,,,,
0.031058892607688904,35,969,,,,,
0.03605080768465996,35,970,,,,,
0.023651452735066414,35,971,,,,,
,,140,0.016416367143392563,,,,
,,141,0.03160746768116951,,,,
,,142,0.016769928857684135,,,,
,,143,0.037760425359010696,,,,
,35,971,,0.023393753916025162,,,
,35,971,,,0.8090277910232544,0.04189642146229744,0.96875
0.0597342848777771,36,972,,,,,
0.048990119248628616,36,973,,,,,
0.0488181933760643,36,974,,,,,
0.047631338238716125,36,975,,,,,
0.04024218022823334,36,976,,,,,
0.028318781405687332,36,977,,,,,
0.023564303293824196,36,978,,,,,
0.0372307188808918,36,979,,,,,
0.03837943822145462,36,980,,,,,
0.04631674662232399,36,981,,,,,
0.05340026691555977,36,982,,,,,
0.04979334771633148,36,983,,,,,
0.021605851128697395,36,984,,,,,
0.024179095402359962,36,985,,,,,
0.048830121755599976,36,986,,,,,
0.04781137406826019,36,987,,,,,
0.04383855685591698,36,988,,,,,
0.052986666560173035,36,989,,,,,
0.043610405176877975,36,990,,,,,
0.058965519070625305,36,991,,,,,
0.038672950118780136,36,992,,,,,
0.040939971804618835,36,993,,,,,
0.045232053846120834,36,994,,,,,
0.05631066486239433,36,995,,,,,
0.036909569054841995,36,996,,,,,
0.032126303762197495,36,997,,,,,
0.05249213054776192,36,998,,,,,
,,144,0.016828643158078194,,,,
,,145,0.031001560389995575,,,,
,,146,0.01732061244547367,,,,
,,147,0.036789581179618835,,,,
,36,998,,0.02339167706668377,,,
,36,998,,,0.8246527910232544,0.043219663202762604,0.9739583730697632
0.02056313492357731,37,999,,,,,
0.04585523158311844,37,1000,,,,,
0.05901123210787773,37,1001,,,,,
0.03840768709778786,37,1002,,,,,
0.028438590466976166,37,1003,,,,,
0.065916508436203,37,1004,,,,,
0.054869867861270905,37,1005,,,,,
0.05184680223464966,37,1006,,,,,
0.03776022046804428,37,1007,,,,,
0.038570526987314224,37,1008,,,,,
0.06719944626092911,37,1009,,,,,
0.040236946195364,37,1010,,,,,
0.04145926609635353,37,1011,,,,,
0.03815913200378418,37,1012,,,,,
0.0317319817841053,37,1013,,,,,
0.031229890882968903,37,1014,,,,,
0.0313151590526104,37,1015,,,,,
0.0462181456387043,37,1016,,,,,
0.04836995527148247,37,1017,,,,,
0.03564027324318886,37,1018,,,,,
0.051525477319955826,37,1019,,,,,
0.031118161976337433,37,1020,,,,,
0.039367496967315674,37,1021,,,,,
0.018635185435414314,37,1022,,,,,
0.03746865689754486,37,1023,,,,,
0.019380435347557068,37,1024,,,,,
0.016249414533376694,37,1025,,,,,
,,148,0.017065376043319702,,,,
,,149,0.030706368386745453,,,,
,,150,0.016188956797122955,,,,
,,151,0.035460032522678375,,,,
,37,1025,,0.022891322150826454,,,
,37,1025,,,0.8142361044883728,0.03950165957212448,0.96875
0.01904943957924843,38,1026,,,,,
0.035375241190195084,38,1027,,,,,
0.027730798348784447,38,1028,,,,,
0.03631091117858887,38,1029,,,,,
0.042916588485240936,38,1030,,,,,
0.05244607478380203,38,1031,,,,,
0.03024539351463318,38,1032,,,,,
0.044355448335409164,38,1033,,,,,
0.03162601590156555,38,1034,,,,,
0.029956134036183357,38,1035,,,,,
0.037606626749038696,38,1036,,,,,
0.043263453990221024,38,1037,,,,,
0.03009033389389515,38,1038,,,,,
0.03035014308989048,38,1039,,,,,
0.043953362852334976,38,1040,,,,,
0.02256462723016739,38,1041,,,,,
0.06659512966871262,38,1042,,,,,
0.023691143840551376,38,1043,,,,,
0.0368192121386528,38,1044,,,,,
0.029668018221855164,38,1045,,,,,
0.04038402438163757,38,1046,,,,,
0.02235104888677597,38,1047,,,,,
0.05833704024553299,38,1048,,,,,
0.041823215782642365,38,1049,,,,,
0.03588147088885307,38,1050,,,,,
0.04833278805017471,38,1051,,,,,
0.0787523165345192,38,1052,,,,,
,,152,0.017245203256607056,,,,
,,153,0.0302873607724905,,,,
,,154,0.01667547971010208,,,,
,,155,0.032745327800512314,,,,
,38,1052,,0.022662974894046783,,,
,38,1052,,,0.8333333730697632,0.03853614628314972,0.9739583730697632
0.04002149775624275,39,1053,,,,,
0.02903175912797451,39,1054,,,,,
0.021028630435466766,39,1055,,,,,
0.03653018921613693,39,1056,,,,,
0.04335227608680725,39,1057,,,,,
0.034440796822309494,39,1058,,,,,
0.03812326490879059,39,1059,,,,,
0.02889110893011093,39,1060,,,,,
0.032305244356393814,39,1061,,,,,
0.04621525853872299,39,1062,,,,,
0.045624740421772,39,1063,,,,,
0.04789034277200699,39,1064,,,,,
0.0637689009308815,39,1065,,,,,
0.05039893463253975,39,1066,,,,,
0.05807920917868614,39,1067,,,,,
0.023486323654651642,39,1068,,,,,
0.05290839448571205,39,1069,,,,,
0.053345464169979095,39,1070,,,,,
0.02875668928027153,39,1071,,,,,
0.043313559144735336,39,1072,,,,,
0.04565081372857094,39,1073,,,,,
0.05819004029035568,39,1074,,,,,
0.06808868050575256,39,1075,,,,,
0.05217670649290085,39,1076,,,,,
0.039426181465387344,39,1077,,,,,
0.015717633068561554,39,1078,,,,,
0.02671593613922596,39,1079,,,,,
,,156,0.018004396930336952,,,,
,,157,0.030929362401366234,,,,
,,158,0.01634676568210125,,,,
,,159,0.034716542810201645,,,,
,39,1079,,0.023199772462248802,,,
,39,1079,,,0.810763955116272,0.041610319167375565,0.9791666269302368
0.04243519529700279,40,1080,,,,,
0.04452845826745033,40,1081,,,,,
0.04272476211190224,40,1082,,,,,
0.03939300775527954,40,1083,,,,,
0.039959561079740524,40,1084,,,,,
0.043541014194488525,40,1085,,,,,
0.03792787715792656,40,1086,,,,,
0.030307646840810776,40,1087,,,,,
0.020102301612496376,40,1088,,,,,
0.0384259857237339,40,1089,,,,,
0.03271484375,40,1090,,,,,
0.031883303076028824,40,1091,,,,,
0.028699692338705063,40,1092,,,,,
0.022141048684716225,40,1093,,,,,
0.04155677929520607,40,1094,,,,,
0.027865180745720863,40,1095,,,,,
0.04565276578068733,40,1096,,,,,
0.03179541602730751,40,1097,,,,,
0.025973480194807053,40,1098,,,,,
0.038666486740112305,40,1099,,,,,
0.02622266300022602,40,1100,,,,,
0.051098890602588654,40,1101,,,,,
0.03256344795227051,40,1102,,,,,
0.036648306995630264,40,1103,,,,,
0.04572158679366112,40,1104,,,,,
0.04088477045297623,40,1105,,,,,
0.04713677614927292,40,1106,,,,,
,,160,0.01596798561513424,,,,
,,161,0.03101946972310543,,,,
,,162,0.015983106568455696,,,,
,,163,0.033685874193906784,,,,
,40,1106,,0.02240081876516342,,,
,40,1106,,,0.8229166865348816,0.036539673805236816,0.96875
0.04271066561341286,41,1107,,,,,
0.034634415060281754,41,1108,,,,,
0.03321661800146103,41,1109,,,,,
0.021719785407185555,41,1110,,,,,
0.027876049280166626,41,1111,,,,,
0.04564116150140762,41,1112,,,,,
0.030844630673527718,41,1113,,,,,
0.024606939405202866,41,1114,,,,,
0.04519546404480934,41,1115,,,,,
0.04595788195729256,41,1116,,,,,
0.041663069278001785,41,1117,,,,,
0.03176647424697876,41,1118,,,,,
0.02512791007757187,41,1119,,,,,
0.03854779899120331,41,1120,,,,,
0.03661537542939186,41,1121,,,,,
0.037880789488554,41,1122,,,,,
0.03945771977305412,41,1123,,,,,
0.04328867793083191,41,1124,,,,,
0.048373594880104065,41,1125,,,,,
0.02943633869290352,41,1126,,,,,
0.035687774419784546,41,1127,,,,,
0.04237406700849533,41,1128,,,,,
0.03758903220295906,41,1129,,,,,
0.015747003257274628,41,1130,,,,,
0.02415389008820057,41,1131,,,,,
0.026333162561058998,41,1132,,,,,
0.020867910236120224,41,1133,,,,,
,,164,0.015416976064443588,,,,
,,165,0.03044804185628891,,,,
,,166,0.015792937949299812,,,,
,,167,0.03369111195206642,,,,
,41,1133,,0.022012481465935707,,,
,41,1133,,,0.84375,0.03434497117996216,0.9791666865348816
0.03109872154891491,42,1134,,,,,
0.04362576827406883,42,1135,,,,,
0.04093453288078308,42,1136,,,,,
0.03826310858130455,42,1137,,,,,
0.024286288768053055,42,1138,,,,,
0.03483542799949646,42,1139,,,,,
0.03626729175448418,42,1140,,,,,
0.03810635209083557,42,1141,,,,,
0.03150944039225578,42,1142,,,,,
0.026955831795930862,42,1143,,,,,
0.015574456192553043,42,1144,,,,,
0.022549444809556007,42,1145,,,,,
0.02875616028904915,42,1146,,,,,
0.025756267830729485,42,1147,,,,,
0.047448206692934036,42,1148,,,,,
0.026827482506632805,42,1149,,,,,
0.03987171873450279,42,1150,,,,,
0.023871975019574165,42,1151,,,,,
0.03255195543169975,42,1152,,,,,
0.05104195699095726,42,1153,,,,,
0.03168679028749466,42,1154,,,,,
0.07672189921140671,42,1155,,,,,
0.0623505525290966,42,1156,,,,,
0.04149559140205383,42,1157,,,,,
0.028247728943824768,42,1158,,,,,
0.01467057503759861,42,1159,,,,,
0.029113905504345894,42,1160,,,,,
,,168,0.01519511267542839,,,,
,,169,0.02966425195336342,,,,
,,170,0.016347482800483704,,,,
,,171,0.03280836343765259,,,,
,42,1160,,0.02178073674440384,,,
,42,1160,,,0.8437500596046448,0.03497850149869919,0.9843750596046448
0.0435267798602581,43,1161,,,,,
0.03247454762458801,43,1162,,,,,
0.026936091482639313,43,1163,,,,,
0.020874720066785812,43,1164,,,,,
0.04228333756327629,43,1165,,,,,
0.0241084024310112,43,1166,,,,,
0.026183754205703735,43,1167,,,,,
0.025029385462403297,43,1168,,,,,
0.023652605712413788,43,1169,,,,,
0.04576536640524864,43,1170,,,,,
0.033298417925834656,43,1171,,,,,
0.018482014536857605,43,1172,,,,,
0.018941137939691544,43,1173,,,,,
0.036027029156684875,43,1174,,,,,
0.052453432232141495,43,1175,,,,,
0.04641661047935486,43,1176,,,,,
0.02932710573077202,43,1177,,,,,
0.03458656743168831,43,1178,,,,,
0.0362626314163208,43,1179,,,,,
0.03664781153202057,43,1180,,,,,
0.028560804203152657,43,1181,,,,,
0.03320780768990517,43,1182,,,,,
0.03232039138674736,43,1183,,,,,
0.02533748932182789,43,1184,,,,,
0.058283936232328415,43,1185,,,,,
0.02662990242242813,43,1186,,,,,
0.024846142157912254,43,1187,,,,,
,,172,0.014465181156992912,,,,
,,173,0.029497185721993446,,,,
,,174,0.01612641103565693,,,,
,,175,0.02918683923780918,,,,
,43,1187,,0.021047065034508705,,,
,43,1187,,,0.8229166865348816,0.03268386051058769,0.96875
0.046547286212444305,44,1188,,,,,
0.04083552956581116,44,1189,,,,,
0.03728637844324112,44,1190,,,,,
0.01968546397984028,44,1191,,,,,
0.022437691688537598,44,1192,,,,,
0.03720104321837425,44,1193,,,,,
0.029330817982554436,44,1194,,,,,
0.05024033039808273,44,1195,,,,,
0.03651711717247963,44,1196,,,,,
0.011743561364710331,44,1197,,,,,
0.013504388742148876,44,1198,,,,,
0.03595011308789253,44,1199,,,,,
0.03191662207245827,44,1200,,,,,
0.03573097288608551,44,1201,,,,,
0.02174842543900013,44,1202,,,,,
0.0495338998734951,44,1203,,,,,
0.03889336809515953,44,1204,,,,,
0.045852966606616974,44,1205,,,,,
0.02269541099667549,44,1206,,,,,
0.013410724699497223,44,1207,,,,,
0.03775081783533096,44,1208,,,,,
0.028936302289366722,44,1209,,,,,
0.03459182381629944,44,1210,,,,,
0.05357756465673447,44,1211,,,,,
0.026076560840010643,44,1212,,,,,
0.05448601022362709,44,1213,,,,,
0.023397745564579964,44,1214,,,,,
,,176,0.01527420338243246,,,,
,,177,0.03186354413628578,,,,
,,178,0.015088323503732681,,,,
,,179,0.02681942656636238,,,,
,44,1214,,0.021417291834950447,,,
,44,1214,,,0.8333333730697632,0.03332884982228279,0.9791666865348816
0.029983045533299446,45,1215,,,,,
0.03195652365684509,45,1216,,,,,
0.04387754946947098,45,1217,,,,,
0.02057696506381035,45,1218,,,,,
0.02797243557870388,45,1219,,,,,
0.05609937012195587,45,1220,,,,,
0.031373530626297,45,1221,,,,,
0.024398019537329674,45,1222,,,,,
0.03240858018398285,45,1223,,,,,
0.039385538548231125,45,1224,,,,,
0.034670695662498474,45,1225,,,,,
0.03771419823169708,45,1226,,,,,
0.03906438127160072,45,1227,,,,,
0.03184676170349121,45,1228,,,,,
0.028587551787495613,45,1229,,,,,
0.021559927612543106,45,1230,,,,,
0.04204195737838745,45,1231,,,,,
0.016407916322350502,45,1232,,,,,
