csv-epoch,step,csv-train_loss_step,csv-val_loss_step,csv-val_loss_epoch,csv-train_loss_epoch,csv-accuracy/validator,csv-accuracy/exact
17,349,0.02421710081398487,,,,,
17,350,0.0432964488863945,,,,,
17,351,0.041930414736270905,,,,,
17,352,0.04925653710961342,,,,,
17,353,0.05914488062262535,,,,,
17,354,0.04061771184206009,,,,,
17,355,0.041489992290735245,,,,,
17,356,0.02693943679332733,,,,,
17,357,0.04918290302157402,,,,,
17,358,0.04253509268164635,,,,,
17,359,0.026991836726665497,,,,,
,51,,0.05147586017847061,,,,
,52,,0.022686181589961052,,,,
,53,,0.01169668510556221,,,,
17,359,,,0.03200415149331093,,,
17,359,,,,0.039877280592918396,1.0,0.953125
18,360,0.038106486201286316,,,,,
18,361,0.0592711977660656,,,,,
18,362,0.04664153233170509,,,,,
18,363,0.03972211480140686,,,,,
18,364,0.032909780740737915,,,,,
18,365,0.04117145016789436,,,,,
18,366,0.03486672416329384,,,,,
18,367,0.018278533592820168,,,,,
18,368,0.02768241986632347,,,,,
18,369,0.05162510275840759,,,,,
18,370,0.03750544413924217,,,,,
18,371,0.05624350905418396,,,,,
18,372,0.01290228869765997,,,,,
18,373,0.0290383193641901,,,,,
18,374,0.03816720470786095,,,,,
18,375,0.03768795728683472,,,,,
18,376,0.04558463767170906,,,,,
18,377,0.04366365075111389,,,,,
18,378,0.033518388867378235,,,,,
18,379,0.030397256836295128,,,,,
,54,,0.052710361778736115,,,,
,55,,0.022693762555718422,,,,
,56,,0.011279980652034283,,,,
18,379,,,0.032417647540569305,,,
18,379,,,,0.03774920105934143,1.0,0.953125
19,380,0.03596772253513336,,,,,
19,381,0.01880647800862789,,,,,
19,382,0.04525773227214813,,,,,
19,383,0.03379296511411667,,,,,
19,384,0.026182083413004875,,,,,
19,385,0.0517113171517849,,,,,
19,386,0.045932698994874954,,,,,
19,387,0.03550480678677559,,,,,
19,388,0.03369572013616562,,,,,
19,389,0.05045273154973984,,,,,
19,390,0.03777322173118591,,,,,
19,391,0.03123922273516655,,,,,
19,392,0.02377883531153202,,,,,
19,393,0.05266423150897026,,,,,
19,394,0.03589850291609764,,,,,
19,395,0.02325742319226265,,,,,
19,396,0.049433089792728424,,,,,
19,397,0.03887345641851425,,,,,
19,398,0.04285500943660736,,,,,
19,399,0.028497183695435524,,,,,
,57,,0.05175074562430382,,,,
,58,,0.022256869822740555,,,,
,59,,0.011997534893453121,,,,
19,399,,,0.03200255334377289,,,
19,399,,,,0.037078723311424255,1.0,0.953125
20,400,0.04326405003666878,,,,,
20,401,0.04357188567519188,,,,,
20,402,0.033000219613313675,,,,,
20,403,0.03552353382110596,,,,,
20,404,0.023203939199447632,,,,,
20,405,0.0378207303583622,,,,,
20,406,0.03268091380596161,,,,,
20,407,0.03182239085435867,,,,,
20,408,0.024982621893286705,,,,,
20,409,0.04441722482442856,,,,,
20,410,0.04824630171060562,,,,,
20,411,0.0453580804169178,,,,,
20,412,0.05294540151953697,,,,,
20,413,0.02961045131087303,,,,,
20,414,0.050282277166843414,,,,,
20,415,0.026321223005652428,,,,,
20,416,0.027334386482834816,,,,,
20,417,0.029019342735409737,,,,,
20,418,0.015614957548677921,,,,,
20,419,0.038068417459726334,,,,,
,60,,0.051060888916254044,,,,
,61,,0.02210976369678974,,,,
,62,,0.011796119622886181,,,,
20,419,,,0.031627483665943146,,,
20,419,,,,0.03565441817045212,1.0,0.953125
21,420,0.023542258888483047,,,,,
21,421,0.03120887279510498,,,,,
21,422,0.03254474326968193,,,,,
21,423,0.06987710297107697,,,,,
21,424,0.03097960725426674,,,,,
21,425,0.01597447134554386,,,,,
21,426,0.04755188524723053,,,,,
21,427,0.036398038268089294,,,,,
21,428,0.02542440965771675,,,,,
21,429,0.04599287360906601,,,,,
21,430,0.027982022613286972,,,,,
21,431,0.04295855760574341,,,,,
21,432,0.061805251985788345,,,,,
21,433,0.06751556694507599,,,,,
21,434,0.03865605965256691,,,,,
21,435,0.03164612129330635,,,,,
21,436,0.029255256056785583,,,,,
21,437,0.033151544630527496,,,,,
21,438,0.04214419424533844,,,,,
21,439,0.05215581879019737,,,,,
,63,,0.05066179856657982,,,,
,64,,0.022254562005400658,,,,
,65,,0.012014742009341717,,,,
21,439,,,0.03156948834657669,,,
21,439,,,,0.03933823108673096,1.0,0.953125
22,440,0.06537944078445435,,,,,
22,441,0.020757555961608887,,,,,
22,442,0.0422283411026001,,,,,
22,443,0.03322593495249748,,,,,
22,444,0.04269099608063698,,,,,
22,445,0.03361010178923607,,,,,
22,446,0.028442690148949623,,,,,
22,447,0.038978926837444305,,,,,
22,448,0.016574686393141747,,,,,
22,449,0.04739178344607353,,,,,
22,450,0.026916876435279846,,,,,
22,451,0.030224008485674858,,,,,
22,452,0.029872700572013855,,,,,
22,453,0.04350178688764572,,,,,
22,454,0.019796263426542282,,,,,
22,455,0.03512672707438469,,,,,
22,456,0.03137447312474251,,,,,
22,457,0.0287666954100132,,,,,
22,458,0.04240918532013893,,,,,
22,459,0.06319063901901245,,,,,
,66,,0.05178971216082573,,,,
,67,,0.022617660462856293,,,,
,68,,0.011415273882448673,,,,
22,459,,,0.03204600512981415,,,
22,459,,,,0.036022987216711044,1.0,0.953125
23,460,0.05293019115924835,,,,,
23,461,0.03845471888780594,,,,,
23,462,0.03716783970594406,,,,,
23,463,0.02972574718296528,,,,,
23,464,0.02548270858824253,,,,,
23,465,0.023838112130761147,,,,,
23,466,0.018411539494991302,,,,,
23,467,0.03903447836637497,,,,,
23,468,0.05830482393503189,,,,,
23,469,0.030486557632684708,,,,,
23,470,0.02821209654211998,,,,,
23,471,0.026030337437987328,,,,,
23,472,0.040201686322689056,,,,,
23,473,0.01605592854321003,,,,,
23,474,0.036343179643154144,,,,,
23,475,0.032889749854803085,,,,,
23,476,0.035585176199674606,,,,,
23,477,0.024931207299232483,,,,,
23,478,0.032094817608594894,,,,,
23,479,0.03146123141050339,,,,,
,69,,0.051751166582107544,,,,
,70,,0.02201191894710064,,,,
,71,,0.011684397235512733,,,,
23,479,,,0.03184211626648903,,,
23,479,,,,0.03288210555911064,1.0,0.953125
24,480,0.06464672833681107,,,,,
24,481,0.04193937033414841,,,,,
24,482,0.02145303785800934,,,,,
24,483,0.03395047411322594,,,,,
24,484,0.021114176139235497,,,,,
24,485,0.0341569148004055,,,,,
24,486,0.0330808125436306,,,,,
24,487,0.05587747320532799,,,,,
24,488,0.01642524264752865,,,,,
24,489,0.035093363374471664,,,,,
24,490,0.05416177213191986,,,,,
24,491,0.04598218947649002,,,,,
24,492,0.024142490699887276,,,,,
24,493,0.013915685005486012,,,,,
24,494,0.031615857034921646,,,,,
24,495,0.05822373926639557,,,,,
24,496,0.035460494458675385,,,,,
24,497,0.04762599617242813,,,,,
24,498,0.015841146931052208,,,,,
24,499,0.04044478386640549,,,,,
,72,,0.05197012796998024,,,,
,73,,0.024392718449234962,,,,
,74,,0.01431440282613039,,,,
24,499,,,0.033408019691705704,,,
24,499,,,,0.03625758737325668,0.984375,0.9375
25,500,0.02496502734720707,,,,,
25,501,0.0392162948846817,,,,,
25,502,0.049424946308135986,,,,,
25,503,0.013281760737299919,,,,,
25,504,0.022521475329995155,,,,,
25,505,0.055374253541231155,,,,,
25,506,0.03936976566910744,,,,,
25,507,0.05214036628603935,,,,,
25,508,0.044010743498802185,,,,,
25,509,0.029703935608267784,,,,,
25,510,0.04188653081655502,,,,,
25,511,0.0303251463919878,,,,,
25,512,0.047396689653396606,,,,,
25,513,0.029057258740067482,,,,,
25,514,0.02128915674984455,,,,,
25,515,0.015843482688069344,,,,,
25,516,0.04512418806552887,,,,,
25,517,0.02428336627781391,,,,,
25,518,0.03191794082522392,,,,,
25,519,0.01217989344149828,,,,,
,75,,0.05133228749036789,,,,
,76,,0.022339560091495514,,,,
,77,,0.011493360623717308,,,,
25,519,,,0.031767405569553375,,,
25,519,,,,0.033465612679719925,1.0,0.953125
26,520,0.041183263063430786,,,,,
26,521,0.04282347485423088,,,,,
26,522,0.04091272130608559,,,,,
26,523,0.04537477344274521,,,,,
26,524,0.02227376215159893,,,,,
26,525,0.026539500802755356,,,,,
26,526,0.028032569214701653,,,,,
26,527,0.023733804002404213,,,,,
26,528,0.038148801773786545,,,,,
26,529,0.029510440304875374,,,,,
26,530,0.014683502726256847,,,,,
26,531,0.03131422400474548,,,,,
26,532,0.040618378669023514,,,,,
26,533,0.0514136403799057,,,,,
26,534,0.04546475410461426,,,,,
26,535,0.039750758558511734,,,,,
26,536,0.028936676681041718,,,,,
26,537,0.030605262145400047,,,,,
26,538,0.024866998195648193,,,,,
26,539,0.014126954600214958,,,,,
,78,,0.051684021949768066,,,,
,79,,0.022501759231090546,,,,
,80,,0.011329179629683495,,,,
26,539,,,0.031940147280693054,,,
26,539,,,,0.03301570937037468,1.0,0.953125
27,540,0.010689572431147099,,,,,
27,541,0.027377262711524963,,,,,
27,542,0.039805818349123,,,,,
27,543,0.021594328805804253,,,,,
27,544,0.03202169016003609,,,,,
27,545,0.027477048337459564,,,,,
27,546,0.04709500074386597,,,,,
27,547,0.022843681275844574,,,,,
27,548,0.02850794792175293,,,,,
27,549,0.026935193687677383,,,,,
27,550,0.03861193358898163,,,,,
27,551,0.04242410510778427,,,,,
27,552,0.03806111216545105,,,,,
27,553,0.021238060668110847,,,,,
27,554,0.03301810845732689,,,,,
27,555,0.04116706922650337,,,,,
27,556,0.03436506539583206,,,,,
27,557,0.029158946126699448,,,,,
27,558,0.03832230716943741,,,,,
27,559,0.02894638478755951,,,,,
,81,,0.05152524262666702,,,,
,82,,0.021969500929117203,,,,
,83,,0.011612697504460812,,,,
27,559,,,0.03172043710947037,,,
27,559,,,,0.03148303180932999,1.0,0.953125
28,560,0.025457052513957024,,,,,
28,561,0.03712058812379837,,,,,
28,562,0.02636057138442993,,,,,
28,563,0.03497317060828209,,,,,
28,564,0.017443794757127762,,,,,
28,565,0.02076556533575058,,,,,
28,566,0.03596818447113037,,,,,
28,567,0.0308845117688179,,,,,
28,568,0.03991337865591049,,,,,
28,569,0.02462662383913994,,,,,
28,570,0.02490868978202343,,,,,
28,571,0.03248593583703041,,,,,
28,572,0.026778385043144226,,,,,
28,573,0.029547393321990967,,,,,
28,574,0.029753854498267174,,,,,
28,575,0.04372735321521759,,,,,
28,576,0.041149578988552094,,,,,
28,577,0.05247610807418823,,,,,
28,578,0.023143744096159935,,,,,
28,579,0.02910827100276947,,,,,
,84,,0.05187058448791504,,,,
,85,,0.021940380334854126,,,,
,86,,0.011382555589079857,,,,
28,579,,,0.03180089592933655,,,
28,579,,,,0.03132963925600052,1.0,0.953125
29,580,0.02901395969092846,,,,,
29,581,0.03269091993570328,,,,,
29,582,0.039703622460365295,,,,,
29,583,0.03279951587319374,,,,,
29,584,0.03707965463399887,,,,,
29,585,0.0328613817691803,,,,,
29,586,0.031046492978930473,,,,,
29,587,0.026168420910835266,,,,,
29,588,0.032823652029037476,,,,,
29,589,0.025214485824108124,,,,,
29,590,0.0242726169526577,,,,,
29,591,0.02242352068424225,,,,,
29,592,0.06593077629804611,,,,,
29,593,0.03763207420706749,,,,,
29,594,0.025901267305016518,,,,,
29,595,0.04044071584939957,,,,,
29,596,0.033699534833431244,,,,,
29,597,0.025505531579256058,,,,,
29,598,0.025226684287190437,,,,,
29,599,0.02320440672338009,,,,,
,87,,0.051049016416072845,,,,
,88,,0.02217264100909233,,,,
,89,,0.01189984567463398,,,,
29,599,,,0.03166862577199936,,,
29,599,,,,0.032181963324546814,1.0,0.953125
