csv-epoch,step,csv-train_loss_step,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/exact,csv-train_loss_epoch,csv-accuracy/validator
0,126,0.20668594539165497,,,,,
0,127,0.5282933712005615,,,,,
0,128,0.26214009523391724,,,,,
0,129,0.423458069562912,,,,,
0,130,0.2717024087905884,,,,,
0,131,0.2820129692554474,,,,,
0,132,0.2539706826210022,,,,,
0,133,0.29141122102737427,,,,,
0,134,0.4519781470298767,,,,,
0,135,0.0944119468331337,,,,,
0,136,0.28181424736976624,,,,,
0,137,0.2295808494091034,,,,,
0,138,0.3193261921405792,,,,,
0,139,0.22627508640289307,,,,,
0,140,0.3640539050102234,,,,,
0,141,0.3118159770965576,,,,,
0,142,0.4607110321521759,,,,,
0,143,0.21341927349567413,,,,,
0,144,0.3432953953742981,,,,,
0,145,0.4081909954547882,,,,,
0,146,0.2820318341255188,,,,,
0,147,0.1361987441778183,,,,,
0,148,0.22137127816677094,,,,,
0,149,0.22611810266971588,,,,,
0,150,0.21433812379837036,,,,,
0,151,0.25089988112449646,,,,,
0,152,0.3906715512275696,,,,,
0,153,0.3086007237434387,,,,,
0,154,0.32143986225128174,,,,,
0,155,0.11068305373191833,,,,,
0,156,0.16711199283599854,,,,,
0,157,0.25313469767570496,,,,,
0,158,0.2906719148159027,,,,,
0,159,0.2309572845697403,,,,,
0,160,0.23744086921215057,,,,,
0,161,0.3572731614112854,,,,,
0,162,0.43054524064064026,,,,,
0,163,0.17493143677711487,,,,,
0,164,0.14268901944160461,,,,,
0,165,0.10975643247365952,,,,,
0,166,0.3854063153266907,,,,,
0,167,0.42643532156944275,,,,,
0,168,0.22361287474632263,,,,,
0,169,0.3897456228733063,,,,,
0,170,0.18323493003845215,,,,,
0,171,0.2475787252187729,,,,,
0,172,0.14142091572284698,,,,,
0,173,0.2532278895378113,,,,,
0,174,0.24551790952682495,,,,,
0,175,0.2268829643726349,,,,,
0,176,0.1760750561952591,,,,,
0,177,0.3055832087993622,,,,,
0,178,0.23008602857589722,,,,,
0,179,0.3564235270023346,,,,,
0,180,0.08213876187801361,,,,,
0,181,0.18328839540481567,,,,,
0,182,0.11248207092285156,,,,,
0,183,0.12133800238370895,,,,,
0,184,0.18443849682807922,,,,,
0,185,0.09182225912809372,,,,,
0,186,0.31804248690605164,,,,,
0,187,0.1936948448419571,,,,,
0,188,0.11667098104953766,,,,,
0,189,0.4508390426635742,,,,,
0,190,0.05501376464962959,,,,,
0,191,0.30361345410346985,,,,,
0,192,0.3102926015853882,,,,,
0,193,0.07074921578168869,,,,,
0,194,0.36793312430381775,,,,,
0,195,0.14599208533763885,,,,,
0,196,0.07209497690200806,,,,,
0,197,0.18994413316249847,,,,,
0,198,0.13725754618644714,,,,,
0,199,0.09865594655275345,,,,,
0,200,0.2333383858203888,,,,,
0,201,0.1375044733285904,,,,,
0,202,0.2531869411468506,,,,,
0,203,0.1954200714826584,,,,,
0,204,0.20570401847362518,,,,,
0,205,0.19030191004276276,,,,,
0,206,0.3746107816696167,,,,,
0,207,0.3610595166683197,,,,,
0,208,0.29771584272384644,,,,,
0,209,0.24988995492458344,,,,,
0,210,0.1921546757221222,,,,,
0,211,0.22763904929161072,,,,,
0,212,0.31552568078041077,,,,,
0,213,0.254126638174057,,,,,
0,214,0.5057057738304138,,,,,
0,215,0.3199104964733124,,,,,
0,216,0.05557166039943695,,,,,
0,217,0.10337085276842117,,,,,
0,218,0.2439800500869751,,,,,
0,219,0.25320813059806824,,,,,
0,220,0.13364875316619873,,,,,
0,221,0.07779422402381897,,,,,
0,222,0.11446511745452881,,,,,
0,223,0.05608414486050606,,,,,
0,224,0.2180851399898529,,,,,
0,225,0.40535640716552734,,,,,
0,226,0.10688561201095581,,,,,
0,227,0.25753751397132874,,,,,
0,228,0.07634531706571579,,,,,
0,229,0.08279818296432495,,,,,
0,230,0.30844786763191223,,,,,
0,231,0.23985791206359863,,,,,
0,232,0.10015526413917542,,,,,
0,233,0.4743915796279907,,,,,
0,234,0.2645302414894104,,,,,
0,235,0.26721495389938354,,,,,
0,236,0.05625142529606819,,,,,
0,237,0.17692267894744873,,,,,
0,238,0.22725971043109894,,,,,
0,239,0.1507468819618225,,,,,
0,240,0.228662371635437,,,,,
0,241,0.16939252614974976,,,,,
0,242,0.12203585356473923,,,,,
0,243,0.10993550717830658,,,,,
0,244,0.08612404018640518,,,,,
0,245,0.05769841745495796,,,,,
0,246,0.09052815288305283,,,,,
0,247,0.20630134642124176,,,,,
0,248,0.1365176886320114,,,,,
0,249,0.16821211576461792,,,,,
0,250,0.3777969479560852,,,,,
0,251,0.11655005067586899,,,,,
0,252,0.1849072128534317,,,,,
0,253,0.08716213703155518,,,,,
0,254,0.11691339313983917,,,,,
0,255,0.26353999972343445,,,,,
0,256,0.1745956391096115,,,,,
0,257,0.04860399290919304,,,,,
0,258,0.2889339327812195,,,,,
0,259,0.22187960147857666,,,,,
0,260,0.25564420223236084,,,,,
0,261,0.15118084847927094,,,,,
0,262,0.12455473840236664,,,,,
0,263,0.10922958701848984,,,,,
0,264,0.08292323350906372,,,,,
0,265,0.16380402445793152,,,,,
0,266,0.2841314971446991,,,,,
0,267,0.2457399070262909,,,,,
0,268,0.30411458015441895,,,,,
0,269,0.17804613709449768,,,,,
0,270,0.10348157584667206,,,,,
0,271,0.2056189924478531,,,,,
0,272,0.08734964579343796,,,,,
0,273,0.09232841432094574,,,,,
0,274,0.1783461570739746,,,,,
0,275,0.2560232877731323,,,,,
0,276,0.4350427985191345,,,,,
0,277,0.18997904658317566,,,,,
0,278,0.11334292590618134,,,,,
0,279,0.1348205953836441,,,,,
0,280,0.31608015298843384,,,,,
0,281,0.11055555194616318,,,,,
0,282,0.06368112564086914,,,,,
0,283,0.37991049885749817,,,,,
0,284,0.09649669378995895,,,,,
0,285,0.21719984710216522,,,,,
0,286,0.13044431805610657,,,,,
0,287,0.23021022975444794,,,,,
0,288,0.15029820799827576,,,,,
0,289,0.23924611508846283,,,,,
0,290,0.07839902490377426,,,,,
0,291,0.22413426637649536,,,,,
0,292,0.2633724510669708,,,,,
0,293,0.10634896904230118,,,,,
0,294,0.07225530594587326,,,,,
0,295,0.057976268231868744,,,,,
0,296,0.04634493589401245,,,,,
0,297,0.06143505126237869,,,,,
0,298,0.14745309948921204,,,,,
0,299,0.25799378752708435,,,,,
0,300,0.32604095339775085,,,,,
0,301,0.2360198199748993,,,,,
0,302,0.2012963593006134,,,,,
0,303,0.10301906615495682,,,,,
0,304,0.17087340354919434,,,,,
0,305,0.19316725432872772,,,,,
0,306,0.21746574342250824,,,,,
0,307,0.1014062687754631,,,,,
0,308,0.19042502343654633,,,,,
0,309,0.0679447278380394,,,,,
0,310,0.06549765169620514,,,,,
0,311,0.17381294071674347,,,,,
0,312,0.14926142990589142,,,,,
0,313,0.1912117600440979,,,,,
0,314,0.13790751993656158,,,,,
0,315,0.13406915962696075,,,,,
0,316,0.2275349646806717,,,,,
0,317,0.19137823581695557,,,,,
0,318,0.03611369431018829,,,,,
0,319,0.14111019670963287,,,,,
,0,,0.06645439565181732,,,,
,1,,0.029117124155163765,,,,
,2,,0.15237900614738464,,,,
,3,,0.07707849889993668,,,,
,4,,0.020834915339946747,,,,
,5,,0.18615558743476868,,,,
,6,,0.044175885617733,,,,
,7,,0.19352464377880096,,,,
,8,,0.04023679718375206,,,,
,9,,0.1719108521938324,,,,
,10,,0.025645393878221512,,,,
,11,,0.024575483053922653,,,,
,12,,0.07108435034751892,,,,
,13,,0.10360561311244965,,,,
,14,,0.11118777096271515,,,,
,15,,0.09362531453371048,,,,
,16,,0.0676761120557785,,,,
,17,,0.1938132643699646,,,,
,18,,0.022675566375255585,,,,
,19,,0.016342896968126297,,,,
,20,,0.016413800418376923,,,,
,21,,0.054614439606666565,,,,
,22,,0.047663457691669464,,,,
,23,,0.095479816198349,,,,
,24,,0.08538660407066345,,,,
,25,,0.0205441415309906,,,,
,26,,0.174507737159729,,,,
,27,,0.052666664123535156,,,,
,28,,0.029336174950003624,,,,
,29,,0.02063978649675846,,,,
,30,,0.21835336089134216,,,,
,31,,0.06871472299098969,,,,
,32,,0.1309816539287567,,,,
,33,,0.15444719791412354,,,,
,34,,0.17493385076522827,,,,
,35,,0.15953077375888824,,,,
,36,,0.13247662782669067,,,,
,37,,0.09121096134185791,,,,
,38,,0.10118454694747925,,,,
,39,,0.12741641700267792,,,,
0,319,,,0.09171505272388458,,,
0,319,,,,0.6031249761581421,0.5500239133834839,0.9781249761581421
1,320,0.033178772777318954,,,,,
1,321,0.15017399191856384,,,,,
1,322,0.060502488166093826,,,,,
1,323,0.05919907987117767,,,,,
1,324,0.15616129338741302,,,,,
1,325,0.09993515908718109,,,,,
1,326,0.16559159755706787,,,,,
1,327,0.08293865621089935,,,,,
1,328,0.27237001061439514,,,,,
1,329,0.27323460578918457,,,,,
1,330,0.18303132057189941,,,,,
1,331,0.13935117423534393,,,,,
1,332,0.11395134031772614,,,,,
1,333,0.14770963788032532,,,,,
1,334,0.2319864183664322,,,,,
1,335,0.1199231669306755,,,,,
1,336,0.08877594769001007,,,,,
1,337,0.059564925730228424,,,,,
1,338,0.21910281479358673,,,,,
1,339,0.1452869027853012,,,,,
1,340,0.11094574630260468,,,,,
1,341,0.09089246392250061,,,,,
1,342,0.2503649890422821,,,,,
1,343,0.2222892791032791,,,,,
1,344,0.2860076129436493,,,,,
1,345,0.09078526496887207,,,,,
1,346,0.013368927873671055,,,,,
1,347,0.10876888781785965,,,,,
1,348,0.03552448749542236,,,,,
1,349,0.17330627143383026,,,,,
1,350,0.28876903653144836,,,,,
1,351,0.2165665179491043,,,,,
1,352,0.16200746595859528,,,,,
1,353,0.15824337303638458,,,,,
1,354,0.04371953755617142,,,,,
1,355,0.07635683566331863,,,,,
1,356,0.2318854033946991,,,,,
1,357,0.10598746687173843,,,,,
1,358,0.1109190583229065,,,,,
1,359,0.07428877800703049,,,,,
1,360,0.16056907176971436,,,,,
1,361,0.16153594851493835,,,,,
1,362,0.1196189746260643,,,,,
1,363,0.28962504863739014,,,,,
1,364,0.06050703674554825,,,,,
1,365,0.08050478249788284,,,,,
1,366,0.23956730961799622,,,,,
1,367,0.1432623565196991,,,,,
1,368,0.02974049001932144,,,,,
1,369,0.24971100687980652,,,,,
1,370,0.12090744078159332,,,,,
1,371,0.14079859852790833,,,,,
1,372,0.20348013937473297,,,,,
1,373,0.3022877871990204,,,,,
1,374,0.055598653852939606,,,,,
1,375,0.2643935978412628,,,,,
1,376,0.15900960564613342,,,,,
1,377,0.11632189899682999,,,,,
1,378,0.2770127058029175,,,,,
1,379,0.337536096572876,,,,,
1,380,0.08471819758415222,,,,,
1,381,0.09153307229280472,,,,,
1,382,0.1813926100730896,,,,,
1,383,0.2639099061489105,,,,,
1,384,0.3197585344314575,,,,,
1,385,0.08348448574542999,,,,,
1,386,0.20447787642478943,,,,,
1,387,0.06454586982727051,,,,,
1,388,0.06303868442773819,,,,,
1,389,0.13007496297359467,,,,,
1,390,0.2109067440032959,,,,,
1,391,0.2332204431295395,,,,,
1,392,0.26197847723960876,,,,,
1,393,0.078162282705307,,,,,
1,394,0.056688811630010605,,,,,
1,395,0.019147111102938652,,,,,
1,396,0.064164899289608,,,,,
1,397,0.2403176724910736,,,,,
1,398,0.04226955026388168,,,,,
1,399,0.013415531255304813,,,,,
1,400,0.026493115350604057,,,,,
1,401,0.06243976205587387,,,,,
1,402,0.05188950151205063,,,,,
1,403,0.3989699184894562,,,,,
1,404,0.3856128454208374,,,,,
1,405,0.07913012057542801,,,,,
1,406,0.3254663944244385,,,,,
1,407,0.24586650729179382,,,,,
1,408,0.1431557685136795,,,,,
1,409,0.06151226907968521,,,,,
1,410,0.23165929317474365,,,,,
1,411,0.05777186155319214,,,,,
1,412,0.1418006420135498,,,,,
1,413,0.2575438618659973,,,,,
1,414,0.05465801805257797,,,,,
1,415,0.1562764197587967,,,,,
1,416,0.06790000200271606,,,,,
1,417,0.12885461747646332,,,,,
1,418,0.0750831812620163,,,,,
1,419,0.0840395987033844,,,,,
1,420,0.16713933646678925,,,,,
1,421,0.05143019184470177,,,,,
1,422,0.10551157593727112,,,,,
1,423,0.1010681614279747,,,,,
1,424,0.15225213766098022,,,,,
1,425,0.13393433392047882,,,,,
1,426,0.09957601875066757,,,,,
1,427,0.025324931368231773,,,,,
1,428,0.04216717556118965,,,,,
1,429,0.1490972936153412,,,,,
1,430,0.0814434289932251,,,,,
1,431,0.2502553462982178,,,,,
1,432,0.35961848497390747,,,,,
1,433,0.03437432646751404,,,,,
1,434,0.03588343784213066,,,,,
1,435,0.0692284107208252,,,,,
1,436,0.03049246408045292,,,,,
1,437,0.1550787091255188,,,,,
1,438,0.21664567291736603,,,,,
1,439,0.15177276730537415,,,,,
1,440,0.31242886185646057,,,,,
1,441,0.11303097009658813,,,,,
1,442,0.06813301891088486,,,,,
1,443,0.021376654505729675,,,,,
1,444,0.0723118856549263,,,,,
1,445,0.16725507378578186,,,,,
1,446,0.11687403917312622,,,,,
1,447,0.15367648005485535,,,,,
1,448,0.1424381136894226,,,,,
1,449,0.23999735713005066,,,,,
1,450,0.12064927071332932,,,,,
1,451,0.04451785981655121,,,,,
1,452,0.1788933277130127,,,,,
1,453,0.15535664558410645,,,,,
1,454,0.18365409970283508,,,,,
1,455,0.0576026625931263,,,,,
1,456,0.09698650240898132,,,,,
1,457,0.07793593406677246,,,,,
1,458,0.2036285102367401,,,,,
1,459,0.07462524622678757,,,,,
1,460,0.1486121267080307,,,,,
1,461,0.14920897781848907,,,,,
1,462,0.10286452621221542,,,,,
1,463,0.09219500422477722,,,,,
1,464,0.11048293113708496,,,,,
1,465,0.022393763065338135,,,,,
1,466,0.46573561429977417,,,,,
1,467,0.09422973543405533,,,,,
1,468,0.17717903852462769,,,,,
1,469,0.13604940474033356,,,,,
1,470,0.1165798008441925,,,,,
1,471,0.11861134320497513,,,,,
1,472,0.2682602107524872,,,,,
1,473,0.142015278339386,,,,,
1,474,0.027503449469804764,,,,,
1,475,0.15514999628067017,,,,,
1,476,0.10470805317163467,,,,,
1,477,0.1822214126586914,,,,,
1,478,0.0728456974029541,,,,,
1,479,0.12781576812267303,,,,,
1,480,0.054324954748153687,,,,,
1,481,0.23654022812843323,,,,,
1,482,0.12614215910434723,,,,,
1,483,0.2001010924577713,,,,,
1,484,0.12226537615060806,,,,,
1,485,0.11881324648857117,,,,,
1,486,0.10895193368196487,,,,,
1,487,0.106910340487957,,,,,
1,488,0.14080247282981873,,,,,
1,489,0.09906159341335297,,,,,
1,490,0.09218359738588333,,,,,
1,491,0.17351894080638885,,,,,
1,492,0.10364355891942978,,,,,
1,493,0.0882326140999794,,,,,
1,494,0.03326469287276268,,,,,
1,495,0.0339590385556221,,,,,
1,496,0.34494906663894653,,,,,
1,497,0.07231106609106064,,,,,
1,498,0.056161414831876755,,,,,
1,499,0.11637730151414871,,,,,
1,500,0.015043577179312706,,,,,
1,501,0.08842463791370392,,,,,
1,502,0.19660311937332153,,,,,
1,503,0.01515806932002306,,,,,
1,504,0.2214256376028061,,,,,
1,505,0.10104195028543472,,,,,
1,506,0.17945238947868347,,,,,
1,507,0.09682483971118927,,,,,
1,508,0.030951417982578278,,,,,
1,509,0.1591499149799347,,,,,
1,510,0.08442750573158264,,,,,
1,511,0.16557981073856354,,,,,
1,512,0.16311313211917877,,,,,
1,513,0.08502686768770218,,,,,
1,514,0.1309598833322525,,,,,
1,515,0.07340127229690552,,,,,
1,516,0.04940013960003853,,,,,
1,517,0.07405626028776169,,,,,
1,518,0.10263707488775253,,,,,
1,519,0.1333850920200348,,,,,
1,520,0.04041476920247078,,,,,
1,521,0.1023728996515274,,,,,
1,522,0.011802715249359608,,,,,
1,523,0.16497620940208435,,,,,
1,524,0.14500389993190765,,,,,
1,525,0.08338628709316254,,,,,
1,526,0.019226042553782463,,,,,
1,527,0.15487642586231232,,,,,
1,528,0.27255070209503174,,,,,
1,529,0.07183143496513367,,,,,
1,530,0.07740863412618637,,,,,
1,531,0.034938886761665344,,,,,
1,532,0.0944836363196373,,,,,
1,533,0.050600092858076096,,,,,
1,534,0.06997703015804291,,,,,
1,535,0.14816676080226898,,,,,
1,536,0.04090747609734535,,,,,
1,537,0.03022884950041771,,,,,
1,538,0.09787764400243759,,,,,
1,539,0.2689426839351654,,,,,
1,540,0.020061764866113663,,,,,
1,541,0.07873915880918503,,,,,
1,542,0.04731963574886322,,,,,
1,543,0.0658889189362526,,,,,
1,544,0.14470817148685455,,,,,
1,545,0.13585510849952698,,,,,
1,546,0.14004994928836823,,,,,
1,547,0.11494026333093643,,,,,
1,548,0.1450713723897934,,,,,
1,549,0.0073532406240701675,,,,,
1,550,0.009683957323431969,,,,,
1,551,0.02615368738770485,,,,,
1,552,0.10882992297410965,,,,,
1,553,0.12968356907367706,,,,,
1,554,0.1378263682126999,,,,,
1,555,0.14647722244262695,,,,,
1,556,0.07484189420938492,,,,,
1,557,0.012070932425558567,,,,,
1,558,0.1475367546081543,,,,,
1,559,0.02420317381620407,,,,,
1,560,0.023355349898338318,,,,,
1,561,0.19379104673862457,,,,,
1,562,0.18080344796180725,,,,,
1,563,0.11413609236478806,,,,,
1,564,0.18637365102767944,,,,,
1,565,0.13388566672801971,,,,,
1,566,0.14491651952266693,,,,,
1,567,0.13737593591213226,,,,,
1,568,0.03412272408604622,,,,,
1,569,0.129620760679245,,,,,
1,570,0.14887316524982452,,,,,
1,571,0.11143560707569122,,,,,
1,572,0.12298543006181717,,,,,
1,573,0.14925362169742584,,,,,
1,574,0.14703205227851868,,,,,
1,575,0.14886315166950226,,,,,
1,576,0.027780767530202866,,,,,
1,577,0.1381508708000183,,,,,
1,578,0.2856517732143402,,,,,
1,579,0.006869252771139145,,,,,
1,580,0.16360223293304443,,,,,
1,581,0.03184787929058075,,,,,
1,582,0.22392123937606812,,,,,
1,583,0.14999087154865265,,,,,
1,584,0.05861332267522812,,,,,
1,585,0.07153961062431335,,,,,
1,586,0.07031542807817459,,,,,
1,587,0.2884398400783539,,,,,
1,588,0.03644578158855438,,,,,
1,589,0.1528557538986206,,,,,
1,590,0.11090300232172012,,,,,
1,591,0.041827261447906494,,,,,
1,592,0.10218507796525955,,,,,
1,593,0.08079843968153,,,,,
1,594,0.1830672174692154,,,,,
1,595,0.19498620927333832,,,,,
1,596,0.2154676467180252,,,,,
1,597,0.029492389410734177,,,,,
1,598,0.06175775080919266,,,,,
1,599,0.17388544976711273,,,,,
1,600,0.006645061541348696,,,,,
1,601,0.16395816206932068,,,,,
1,602,0.21832554042339325,,,,,
1,603,0.29420608282089233,,,,,
1,604,0.08574441820383072,,,,,
1,605,0.0026644535828381777,,,,,
1,606,0.008104407228529453,,,,,
1,607,0.02018684148788452,,,,,
1,608,0.10502282530069351,,,,,
1,609,0.12443332374095917,,,,,
1,610,0.03943398594856262,,,,,
1,611,0.04658125340938568,,,,,
1,612,0.12468313425779343,,,,,
1,613,0.07351875305175781,,,,,
1,614,0.032200925052165985,,,,,
1,615,0.002123072277754545,,,,,
1,616,0.003594690700992942,,,,,
1,617,0.11207687109708786,,,,,
1,618,0.07799633592367172,,,,,
1,619,0.017770031467080116,,,,,
1,620,0.03300603851675987,,,,,
1,621,0.03437764197587967,,,,,
1,622,0.0077849519439041615,,,,,
1,623,0.1261807382106781,,,,,
1,624,0.10446319729089737,,,,,
1,625,0.033549774438142776,,,,,
1,626,0.03511025011539459,,,,,
1,627,0.016509514302015305,,,,,
1,628,0.025908183306455612,,,,,
1,629,0.09286525845527649,,,,,
1,630,0.002098690951243043,,,,,
1,631,0.1031535342335701,,,,,
1,632,0.17009682953357697,,,,,
1,633,0.06995919346809387,,,,,
1,634,0.10560261458158493,,,,,
1,635,0.015150192193686962,,,,,
1,636,0.02555607259273529,,,,,
1,637,0.012457199394702911,,,,,
1,638,0.04499973729252815,,,,,
1,639,0.12062222510576248,,,,,
,40,,0.031190041452646255,,,,
,41,,5.177237471798435e-05,,,,
,42,,0.10131663084030151,,,,
,43,,0.04010357707738876,,,,
,44,,2.8628592190216295e-05,,,,
,45,,0.23569299280643463,,,,
,46,,0.02955821342766285,,,,
,47,,0.13194040954113007,,,,
,48,,0.012161984108388424,,,,
,49,,0.14383640885353088,,,,
,50,,7.713164814049378e-05,,,,
,51,,4.391769471112639e-05,,,,
,52,,0.020606154575943947,,,,
,53,,0.08270369470119476,,,,
,54,,0.0898086428642273,,,,
,55,,0.04818996414542198,,,,
,56,,0.02800089307129383,,,,
,57,,0.12403476983308792,,,,
,58,,3.634501263150014e-05,,,,
,59,,5.3889318223809823e-05,,,,
,60,,1.4830086001893505e-05,,,,
,61,,0.02143290638923645,,,,
,62,,0.021104805171489716,,,,
,63,,0.09726394712924957,,,,
,64,,0.060120318084955215,,,,
,65,,0.0006504941266030073,,,,
,66,,0.10702240467071533,,,,
,67,,0.01966380700469017,,,,
,68,,0.00662404065951705,,,,
,69,,3.11940566461999e-05,,,,
,70,,0.17688767611980438,,,,
,71,,0.01988925226032734,,,,
,72,,0.08715082705020905,,,,
,73,,0.09017247706651688,,,,
,74,,0.13742278516292572,,,,
,75,,0.11783920973539352,,,,
,76,,0.0724615752696991,,,,
,77,,0.039284009486436844,,,,
,78,,0.061703406274318695,,,,
,79,,0.06538987159729004,,,,
1,639,,,0.05803914740681648,,,
1,639,,,,0.7906249761581421,0.12116999924182892,0.956250011920929
2,640,0.24524369835853577,,,,,
2,641,0.19167442619800568,,,,,
2,642,0.0034772034268826246,,,,,
2,643,0.13268090784549713,,,,,
2,644,0.20577067136764526,,,,,
2,645,0.037913862615823746,,,,,
2,646,0.0024750083684921265,,,,,
2,647,0.14378048479557037,,,,,
2,648,0.0321442112326622,,,,,
2,649,0.22787491977214813,,,,,
2,650,0.012217286042869091,,,,,
2,651,0.00843153614550829,,,,,
2,652,0.07412221282720566,,,,,
2,653,0.035417716950178146,,,,,
2,654,0.007391390390694141,,,,,
2,655,0.05056898668408394,,,,,
2,656,0.01514340564608574,,,,,
2,657,0.04214050620794296,,,,,
2,658,0.04205841198563576,,,,,
2,659,0.009229826740920544,,,,,
2,660,0.07632465660572052,,,,,
2,661,0.041685644537210464,,,,,
2,662,0.0888337567448616,,,,,
2,663,0.0996028259396553,,,,,
2,664,0.03254995122551918,,,,,
2,665,0.04527701064944267,,,,,
2,666,0.1107712909579277,,,,,
2,667,0.2384646236896515,,,,,
2,668,0.0778626799583435,,,,,
2,669,0.043369442224502563,,,,,
2,670,0.13933463394641876,,,,,
2,671,0.14347787201404572,,,,,
2,672,0.22300578653812408,,,,,
2,673,0.06939510256052017,,,,,
2,674,0.15005560219287872,,,,,
2,675,0.07767017930746078,,,,,
2,676,0.2353883981704712,,,,,
2,677,0.11120744049549103,,,,,
2,678,0.11806881427764893,,,,,
2,679,0.027310023084282875,,,,,
2,680,0.04467594996094704,,,,,
2,681,0.06956078112125397,,,,,
2,682,0.07872537523508072,,,,,
2,683,0.004600567743182182,,,,,
2,684,0.051416072994470596,,,,,
2,685,0.08081718534231186,,,,,
2,686,0.28901034593582153,,,,,
2,687,0.019388411194086075,,,,,
