csv-train_loss_step,step,csv-epoch,csv-val_loss_step,csv-val_loss_epoch,csv-train_loss_epoch,csv-accuracy/exact,csv-accuracy/validator
0.8453946113586426,84,0,,,,,
0.7988393902778625,85,0,,,,,
0.704271674156189,86,0,,,,,
0.7517207264900208,87,0,,,,,
0.8164396286010742,88,0,,,,,
0.5730146765708923,89,0,,,,,
0.5371140241622925,90,0,,,,,
0.7288807034492493,91,0,,,,,
0.6008569002151489,92,0,,,,,
0.561553955078125,93,0,,,,,
0.7505053281784058,94,0,,,,,
0.6563001275062561,95,0,,,,,
0.5956653356552124,96,0,,,,,
0.561805009841919,97,0,,,,,
0.6612850427627563,98,0,,,,,
0.6613280177116394,99,0,,,,,
0.6580893993377686,100,0,,,,,
0.5609099268913269,101,0,,,,,
0.6318555474281311,102,0,,,,,
0.6618598699569702,103,0,,,,,
0.7758236527442932,104,0,,,,,
0.5424516797065735,105,0,,,,,
0.5148447155952454,106,0,,,,,
0.5605558156967163,107,0,,,,,
0.49163252115249634,108,0,,,,,
0.5752925872802734,109,0,,,,,
0.5481602549552917,110,0,,,,,
0.5071468949317932,111,0,,,,,
0.40100598335266113,112,0,,,,,
0.5525805950164795,113,0,,,,,
0.48621392250061035,114,0,,,,,
0.548019289970398,115,0,,,,,
0.5261317491531372,116,0,,,,,
0.45205724239349365,117,0,,,,,
0.5151405334472656,118,0,,,,,
0.49263861775398254,119,0,,,,,
0.5873296856880188,120,0,,,,,
0.4318794310092926,121,0,,,,,
0.4028732180595398,122,0,,,,,
0.40825003385543823,123,0,,,,,
0.529980480670929,124,0,,,,,
0.31192511320114136,125,0,,,,,
0.451953649520874,126,0,,,,,
0.41835594177246094,127,0,,,,,
0.3871234655380249,128,0,,,,,
0.3958680033683777,129,0,,,,,
0.2792186439037323,130,0,,,,,
0.4548490643501282,131,0,,,,,
0.47647222876548767,132,0,,,,,
0.3403628170490265,133,0,,,,,
0.4388614296913147,134,0,,,,,
0.41347935795783997,135,0,,,,,
0.33966270089149475,136,0,,,,,
0.4400118589401245,137,0,,,,,
0.34052759408950806,138,0,,,,,
0.3893001973628998,139,0,,,,,
0.33391353487968445,140,0,,,,,
0.3465201258659363,141,0,,,,,
0.34817537665367126,142,0,,,,,
0.37598204612731934,143,0,,,,,
0.37760958075523376,144,0,,,,,
0.36653611063957214,145,0,,,,,
0.26837730407714844,146,0,,,,,
0.33431559801101685,147,0,,,,,
0.4236687421798706,148,0,,,,,
0.303275465965271,149,0,,,,,
0.5209943652153015,150,0,,,,,
0.4004099667072296,151,0,,,,,
0.36290034651756287,152,0,,,,,
0.3550265431404114,153,0,,,,,
0.32759663462638855,154,0,,,,,
0.2596605718135834,155,0,,,,,
0.28435492515563965,156,0,,,,,
0.24570545554161072,157,0,,,,,
0.29735586047172546,158,0,,,,,
0.3250137269496918,159,0,,,,,
,0,,0.16158261895179749,,,,
,1,,0.1913096308708191,,,,
,2,,0.13735555112361908,,,,
,3,,0.19817475974559784,,,,
,4,,0.15135705471038818,,,,
,5,,0.21944686770439148,,,,
,6,,0.11586906015872955,,,,
,7,,0.16634361445903778,,,,
,8,,0.15224486589431763,,,,
,9,,0.16661128401756287,,,,
,10,,0.08794064819812775,,,,
,11,,0.1695372760295868,,,,
,12,,0.1911066472530365,,,,
,13,,0.15858502686023712,,,,
,14,,0.19552335143089294,,,,
,15,,0.18402442336082458,,,,
,16,,0.2021077573299408,,,,
,17,,0.12578237056732178,,,,
,18,,0.20970621705055237,,,,
,19,,0.2450372874736786,,,,
,159,0,,0.17148232460021973,,,
,159,0,,,0.983476459980011,0.5609375238418579,0.8609374761581421
0.389680415391922,160,1,,,,,
0.23040419816970825,161,1,,,,,
0.28553369641304016,162,1,,,,,
0.45408281683921814,163,1,,,,,
0.4983043074607849,164,1,,,,,
0.3066883981227875,165,1,,,,,
0.18811523914337158,166,1,,,,,
0.18273504078388214,167,1,,,,,
0.3250906467437744,168,1,,,,,
0.3329426646232605,169,1,,,,,
0.3074408173561096,170,1,,,,,
0.18608081340789795,171,1,,,,,
0.2380542755126953,172,1,,,,,
0.21502535045146942,173,1,,,,,
0.2694113254547119,174,1,,,,,
0.2918698787689209,175,1,,,,,
0.3018944263458252,176,1,,,,,
0.2617625296115875,177,1,,,,,
0.30826014280319214,178,1,,,,,
0.21002717316150665,179,1,,,,,
0.21807466447353363,180,1,,,,,
0.3140800893306732,181,1,,,,,
0.2681122422218323,182,1,,,,,
0.27942216396331787,183,1,,,,,
0.23824486136436462,184,1,,,,,
0.2657378613948822,185,1,,,,,
0.2412036657333374,186,1,,,,,
0.27417176961898804,187,1,,,,,
0.19970884919166565,188,1,,,,,
0.34630924463272095,189,1,,,,,
0.22344039380550385,190,1,,,,,
0.24756154417991638,191,1,,,,,
0.25303637981414795,192,1,,,,,
0.3113866150379181,193,1,,,,,
0.24946266412734985,194,1,,,,,
0.2534133791923523,195,1,,,,,
0.24850626289844513,196,1,,,,,
0.25772327184677124,197,1,,,,,
0.3676111698150635,198,1,,,,,
0.21305453777313232,199,1,,,,,
0.3295617997646332,200,1,,,,,
0.316028892993927,201,1,,,,,
0.26961901783943176,202,1,,,,,
0.22584138810634613,203,1,,,,,
0.28790685534477234,204,1,,,,,
0.3143159747123718,205,1,,,,,
0.22252076864242554,206,1,,,,,
0.2610887289047241,207,1,,,,,
0.24297896027565002,208,1,,,,,
0.3881584405899048,209,1,,,,,
0.18816664814949036,210,1,,,,,
0.19574305415153503,211,1,,,,,
0.18109256029129028,212,1,,,,,
0.26149776577949524,213,1,,,,,
0.3199004828929901,214,1,,,,,
0.17162781953811646,215,1,,,,,
0.1794302612543106,216,1,,,,,
0.28510597348213196,217,1,,,,,
0.27067112922668457,218,1,,,,,
0.24830132722854614,219,1,,,,,
0.2292611002922058,220,1,,,,,
0.21177609264850616,221,1,,,,,
0.27517497539520264,222,1,,,,,
0.27489450573921204,223,1,,,,,
0.3228997588157654,224,1,,,,,
0.17038239538669586,225,1,,,,,
0.27032285928726196,226,1,,,,,
0.2595072388648987,227,1,,,,,
0.23643246293067932,228,1,,,,,
0.2830422520637512,229,1,,,,,
0.22630783915519714,230,1,,,,,
0.3389841914176941,231,1,,,,,
0.23360759019851685,232,1,,,,,
0.2735518217086792,233,1,,,,,
0.24802425503730774,234,1,,,,,
0.26863256096839905,235,1,,,,,
0.20958226919174194,236,1,,,,,
0.2266523391008377,237,1,,,,,
0.19917035102844238,238,1,,,,,
0.32524585723876953,239,1,,,,,
0.2279830276966095,240,1,,,,,
0.2220613807439804,241,1,,,,,
0.1425493061542511,242,1,,,,,
0.18510812520980835,243,1,,,,,
0.20238640904426575,244,1,,,,,
0.20692682266235352,245,1,,,,,
0.24841026961803436,246,1,,,,,
0.22914224863052368,247,1,,,,,
0.18720455467700958,248,1,,,,,
0.2688870429992676,249,1,,,,,
0.17196331918239594,250,1,,,,,
0.1725744903087616,251,1,,,,,
0.14807157218456268,252,1,,,,,
0.229651540517807,253,1,,,,,
0.19160932302474976,254,1,,,,,
0.21626661717891693,255,1,,,,,
0.19839240610599518,256,1,,,,,
0.20876505970954895,257,1,,,,,
0.1686120331287384,258,1,,,,,
0.27568939328193665,259,1,,,,,
0.20656880736351013,260,1,,,,,
0.19576285779476166,261,1,,,,,
0.2850659489631653,262,1,,,,,
0.16320447623729706,263,1,,,,,
0.16994045674800873,264,1,,,,,
0.2133249193429947,265,1,,,,,
0.26469215750694275,266,1,,,,,
0.14822900295257568,267,1,,,,,
0.14462396502494812,268,1,,,,,
0.15631109476089478,269,1,,,,,
0.327680379152298,270,1,,,,,
0.2587897479534149,271,1,,,,,
0.20140306651592255,272,1,,,,,
0.2702416479587555,273,1,,,,,
0.15952816605567932,274,1,,,,,
0.16703113913536072,275,1,,,,,
0.26463085412979126,276,1,,,,,
0.13293273746967316,277,1,,,,,
0.15250350534915924,278,1,,,,,
0.26227420568466187,279,1,,,,,
0.22450228035449982,280,1,,,,,
0.3887823224067688,281,1,,,,,
0.11381334066390991,282,1,,,,,
0.18846040964126587,283,1,,,,,
0.17976151406764984,284,1,,,,,
0.22224867343902588,285,1,,,,,
0.17419695854187012,286,1,,,,,
0.11818036437034607,287,1,,,,,
0.35280904173851013,288,1,,,,,
0.12437019497156143,289,1,,,,,
0.2739229202270508,290,1,,,,,
0.1687035709619522,291,1,,,,,
0.14423269033432007,292,1,,,,,
0.1909850686788559,293,1,,,,,
0.2267412692308426,294,1,,,,,
0.20921778678894043,295,1,,,,,
0.21165889501571655,296,1,,,,,
0.28640317916870117,297,1,,,,,
0.17073172330856323,298,1,,,,,
0.26210734248161316,299,1,,,,,
0.20283040404319763,300,1,,,,,
0.12894536554813385,301,1,,,,,
0.17978999018669128,302,1,,,,,
0.32538264989852905,303,1,,,,,
0.17861482501029968,304,1,,,,,
0.21790164709091187,305,1,,,,,
0.18703868985176086,306,1,,,,,
0.15861040353775024,307,1,,,,,
0.2116677463054657,308,1,,,,,
0.20064318180084229,309,1,,,,,
0.23614659905433655,310,1,,,,,
0.1930946409702301,311,1,,,,,
0.19101358950138092,312,1,,,,,
0.18324320018291473,313,1,,,,,
0.18268661201000214,314,1,,,,,
0.1669064164161682,315,1,,,,,
0.14395034313201904,316,1,,,,,
0.1360561102628708,317,1,,,,,
0.13916075229644775,318,1,,,,,
0.1316618025302887,319,1,,,,,
,20,,0.11018577218055725,,,,
,21,,0.12422467768192291,,,,
,22,,0.0817878246307373,,,,
,23,,0.14485310018062592,,,,
,24,,0.09937901794910431,,,,
,25,,0.1771766096353531,,,,
,26,,0.07573699206113815,,,,
,27,,0.10016261786222458,,,,
,28,,0.09785206615924835,,,,
,29,,0.10121609270572662,,,,
,30,,0.05054205656051636,,,,
,31,,0.12588657438755035,,,,
,32,,0.13867107033729553,,,,
,33,,0.09235429763793945,,,,
,34,,0.13371284306049347,,,,
,35,,0.11436592042446136,,,,
,36,,0.1405688226222992,,,,
,37,,0.08260253816843033,,,,
,38,,0.16454219818115234,,,,
,39,,0.17222775518894196,,,,
,319,1,,0.11640244722366333,,,
,319,1,,,0.23419277369976044,0.653124988079071,0.893750011920929
0.1517932116985321,320,2,,,,,
0.14705485105514526,321,2,,,,,
0.20622576773166656,322,2,,,,,
0.18154260516166687,323,2,,,,,
0.20127874612808228,324,2,,,,,
0.1795705109834671,325,2,,,,,
0.20818552374839783,326,2,,,,,
0.1424933671951294,327,2,,,,,
0.16221638023853302,328,2,,,,,
0.17150071263313293,329,2,,,,,
0.20861540734767914,330,2,,,,,
0.18502293527126312,331,2,,,,,
0.18227629363536835,332,2,,,,,
0.16782870888710022,333,2,,,,,
0.19994810223579407,334,2,,,,,
0.26040393114089966,335,2,,,,,
0.1315540224313736,336,2,,,,,
0.15270724892616272,337,2,,,,,
0.16157937049865723,338,2,,,,,
0.12134865671396255,339,2,,,,,
0.20594540238380432,340,2,,,,,
0.254807710647583,341,2,,,,,
0.18903857469558716,342,2,,,,,
0.17092721164226532,343,2,,,,,
0.17109432816505432,344,2,,,,,
0.19019198417663574,345,2,,,,,
0.24252447485923767,346,2,,,,,
0.11154479533433914,347,2,,,,,
0.1866961270570755,348,2,,,,,
0.17382389307022095,349,2,,,,,
0.2223474532365799,350,2,,,,,
0.14209970831871033,351,2,,,,,
0.12895022332668304,352,2,,,,,
0.3027205467224121,353,2,,,,,
0.16193458437919617,354,2,,,,,
0.21012303233146667,355,2,,,,,
0.16392311453819275,356,2,,,,,
0.17746931314468384,357,2,,,,,
0.1646663248538971,358,2,,,,,
0.14494435489177704,359,2,,,,,
0.11499692499637604,360,2,,,,,
0.2743261754512787,361,2,,,,,
0.20773786306381226,362,2,,,,,
0.14893993735313416,363,2,,,,,
0.18132284283638,364,2,,,,,
0.09457359462976456,365,2,,,,,
0.17904618382453918,366,2,,,,,
0.1825922727584839,367,2,,,,,
0.16814441978931427,368,2,,,,,
0.12138165533542633,369,2,,,,,
0.1007685512304306,370,2,,,,,
0.252806693315506,371,2,,,,,
0.13661876320838928,372,2,,,,,
0.13895469903945923,373,2,,,,,
0.1637873351573944,374,2,,,,,
0.13792960345745087,375,2,,,,,
0.09917464852333069,376,2,,,,,
0.12475402653217316,377,2,,,,,
0.1141161322593689,378,2,,,,,
0.1584811955690384,379,2,,,,,
0.10507425665855408,380,2,,,,,
0.18735551834106445,381,2,,,,,
0.15220247209072113,382,2,,,,,
0.20984554290771484,383,2,,,,,
0.09856025874614716,384,2,,,,,
0.15203405916690826,385,2,,,,,
0.15730848908424377,386,2,,,,,
0.10223907977342606,387,2,,,,,
0.14492835104465485,388,2,,,,,
0.08878466486930847,389,2,,,,,
0.20277497172355652,390,2,,,,,
0.09677504748106003,391,2,,,,,
0.1441543996334076,392,2,,,,,
0.1871103048324585,393,2,,,,,
0.21566449105739594,394,2,,,,,
0.1705779880285263,395,2,,,,,
0.14118421077728271,396,2,,,,,
0.16798725724220276,397,2,,,,,
0.12859676778316498,398,2,,,,,
0.15477702021598816,399,2,,,,,
0.14791230857372284,400,2,,,,,
0.11185097694396973,401,2,,,,,
0.10230037569999695,402,2,,,,,
0.17512357234954834,403,2,,,,,
0.11212839186191559,404,2,,,,,
0.14877325296401978,405,2,,,,,
0.0934247300028801,406,2,,,,,
0.14402279257774353,407,2,,,,,
0.10631459206342697,408,2,,,,,
0.30290836095809937,409,2,,,,,
0.24621659517288208,410,2,,,,,
0.13844013214111328,411,2,,,,,
0.28919076919555664,412,2,,,,,
0.13882896304130554,413,2,,,,,
0.14535412192344666,414,2,,,,,
0.143864706158638,415,2,,,,,
0.17979760468006134,416,2,,,,,
0.1627601981163025,417,2,,,,,
0.16058076918125153,418,2,,,,,
0.10010537505149841,419,2,,,,,
0.26752611994743347,420,2,,,,,
0.08445332944393158,421,2,,,,,
0.1443825364112854,422,2,,,,,
0.09911041706800461,423,2,,,,,
0.20507824420928955,424,2,,,,,
0.14315034449100494,425,2,,,,,
0.08963873237371445,426,2,,,,,
0.19116972386837006,427,2,,,,,
0.13338026404380798,428,2,,,,,
0.15994852781295776,429,2,,,,,
0.17073284089565277,430,2,,,,,
0.16188423335552216,431,2,,,,,
0.11962383985519409,432,2,,,,,
0.09619539976119995,433,2,,,,,
0.1387430727481842,434,2,,,,,
0.18025940656661987,435,2,,,,,
0.08587204664945602,436,2,,,,,
0.18792198598384857,437,2,,,,,
0.15921169519424438,438,2,,,,,
0.15438106656074524,439,2,,,,,
0.11647847294807434,440,2,,,,,
0.13022154569625854,441,2,,,,,
0.24820944666862488,442,2,,,,,
0.1796201467514038,443,2,,,,,
0.12685351073741913,444,2,,,,,
0.17371076345443726,445,2,,,,,
0.06296603381633759,446,2,,,,,
0.1695801019668579,447,2,,,,,
0.09165529906749725,448,2,,,,,
0.16940973699092865,449,2,,,,,
0.16313697397708893,450,2,,,,,
0.09150256216526031,451,2,,,,,
0.18308597803115845,452,2,,,,,
0.14651772379875183,453,2,,,,,
0.12335331737995148,454,2,,,,,
0.16561627388000488,455,2,,,,,
0.1612403690814972,456,2,,,,,
0.08832208067178726,457,2,,,,,
0.18084098398685455,458,2,,,,,
0.08828229457139969,459,2,,,,,
0.1955086886882782,460,2,,,,,
0.18109223246574402,461,2,,,,,
0.09347227960824966,462,2,,,,,
0.16968820989131927,463,2,,,,,
0.11925870180130005,464,2,,,,,
0.1492026001214981,465,2,,,,,
0.16041842103004456,466,2,,,,,
0.16995403170585632,467,2,,,,,
0.1667855829000473,468,2,,,,,
0.10917872190475464,469,2,,,,,
0.17154213786125183,470,2,,,,,
0.2012968361377716,471,2,,,,,
0.09409460425376892,472,2,,,,,
0.13384701311588287,473,2,,,,,
0.07657518237829208,474,2,,,,,
0.14471971988677979,475,2,,,,,
0.14561250805854797,476,2,,,,,
0.1246577799320221,477,2,,,,,
0.13172847032546997,478,2,,,,,
0.12395700067281723,479,2,,,,,
,40,,0.08944842219352722,,,,
,41,,0.11459481716156006,,,,
,42,,0.06194110959768295,,,,
,43,,0.12225688993930817,,,,
,44,,0.08278866112232208,,,,
,45,,0.1688223034143448,,,,
,46,,0.06679641455411911,,,,
,47,,0.08144253492355347,,,,
,48,,0.07605063915252686,,,,
,49,,0.08496049791574478,,,,
,50,,0.036759715527296066,,,,
,51,,0.10968151688575745,,,,
,52,,0.1258956491947174,,,,
,53,,0.07400980591773987,,,,
,54,,0.11664030700922012,,,,
,55,,0.09400387108325958,,,,
,56,,0.11740551888942719,,,,
,57,,0.07627919316291809,,,,
,58,,0.14713433384895325,,,,
,59,,0.13765142858028412,,,,
,479,2,,0.09922818094491959,,,
,479,2,,,0.1574566513299942,0.643750011920929,0.793749988079071
0.09183855354785919,480,3,,,,,
0.21344208717346191,481,3,,,,,
0.09034591168165207,482,3,,,,,
0.07160447537899017,483,3,,,,,
0.11961984634399414,484,3,,,,,
0.24915581941604614,485,3,,,,,
0.11555394530296326,486,3,,,,,
0.1773907095193863,487,3,,,,,
0.14093393087387085,488,3,,,,,
0.08747541904449463,489,3,,,,,
0.10926367342472076,490,3,,,,,
0.14509406685829163,491,3,,,,,
0.14200294017791748,492,3,,,,,
0.11986354738473892,493,3,,,,,
0.07461977005004883,494,3,,,,,
0.21538501977920532,495,3,,,,,
0.13377666473388672,496,3,,,,,
0.10915157198905945,497,3,,,,,
0.11608074605464935,498,3,,,,,
0.1458674520254135,499,3,,,,,
0.05689584091305733,500,3,,,,,
0.17039024829864502,501,3,,,,,
0.13492153584957123,502,3,,,,,
0.1399991810321808,503,3,,,,,
0.12938210368156433,504,3,,,,,
0.1502874195575714,505,3,,,,,
0.15540315210819244,506,3,,,,,
0.1557861864566803,507,3,,,,,
0.1303417980670929,508,3,,,,,
0.16600263118743896,509,3,,,,,
0.09098834544420242,510,3,,,,,
0.0826171487569809,511,3,,,,,
0.11330714821815491,512,3,,,,,
0.12935927510261536,513,3,,,,,
0.14504089951515198,514,3,,,,,
0.0968104675412178,515,3,,,,,
0.09578777104616165,516,3,,,,,
0.1894039362668991,517,3,,,,,
0.1493799090385437,518,3,,,,,
0.09985852241516113,519,3,,,,,
0.12368737906217575,520,3,,,,,
0.1067713052034378,521,3,,,,,
0.15132790803909302,522,3,,,,,
0.12468588352203369,523,3,,,,,
0.13177749514579773,524,3,,,,,
0.15848606824874878,525,3,,,,,
0.11206285655498505,526,3,,,,,
0.09238987416028976,527,3,,,,,
0.07736034691333771,528,3,,,,,
0.1932104378938675,529,3,,,,,
0.16460543870925903,530,3,,,,,
0.12171147018671036,531,3,,,,,
0.17456850409507751,532,3,,,,,
0.10223441570997238,533,3,,,,,
0.06102754548192024,534,3,,,,,
0.16448067128658295,535,3,,,,,
0.1663893759250641,536,3,,,,,
0.10251077264547348,537,3,,,,,
0.12951678037643433,538,3,,,,,
0.08613903820514679,539,3,,,,,
0.16439467668533325,540,3,,,,,
0.09649519622325897,541,3,,,,,
0.1431702971458435,542,3,,,,,
0.0726562887430191,543,3,,,,,
0.07390517741441727,544,3,,,,,
0.12422727793455124,545,3,,,,,
0.11540745943784714,546,3,,,,,
0.10602334141731262,547,3,,,,,
0.10683995485305786,548,3,,,,,
0.13660091161727905,549,3,,,,,
0.166364848613739,550,3,,,,,
0.1238991990685463,551,3,,,,,
0.08327646553516388,552,3,,,,,
0.07959971576929092,553,3,,,,,
0.0828762799501419,554,3,,,,,
0.12020285427570343,555,3,,,,,
0.16779202222824097,556,3,,,,,
0.10888175666332245,557,3,,,,,
0.1184140220284462,558,3,,,,,
0.07897229492664337,559,3,,,,,
0.1264917105436325,560,3,,,,,
0.14231660962104797,561,3,,,,,
0.13973471522331238,562,3,,,,,
0.10642711818218231,563,3,,,,,
0.11286504566669464,564,3,,,,,
0.08175204694271088,565,3,,,,,
0.16677042841911316,566,3,,,,,
0.07832962274551392,567,3,,,,,
0.12896728515625,568,3,,,,,
0.18466614186763763,569,3,,,,,
0.13350392878055573,570,3,,,,,
0.0781429335474968,571,3,,,,,
0.12897062301635742,572,3,,,,,
0.08110228180885315,573,3,,,,,
0.13836629688739777,574,3,,,,,
0.15769809484481812,575,3,,,,,
0.14190778136253357,576,3,,,,,
0.09315885603427887,577,3,,,,,
0.115416519343853,578,3,,,,,
0.14152255654335022,579,3,,,,,
0.14387360215187073,580,3,,,,,
0.12835082411766052,581,3,,,,,
0.10779812186956406,582,3,,,,,
0.17586122453212738,583,3,,,,,
0.20825688540935516,584,3,,,,,
0.21793514490127563,585,3,,,,,
0.10276518762111664,586,3,,,,,
0.1087808832526207,587,3,,,,,
0.08458559960126877,588,3,,,,,
0.17214429378509521,589,3,,,,,
0.05100193992257118,590,3,,,,,
0.05583936348557472,591,3,,,,,
0.08871912211179733,592,3,,,,,
0.12245911359786987,593,3,,,,,
0.09062480181455612,594,3,,,,,
0.11562137305736542,595,3,,,,,
0.1395769566297531,596,3,,,,,
0.16066843271255493,597,3,,,,,
0.0481245256960392,598,3,,,,,
0.15745247900485992,599,3,,,,,
0.14977028965950012,600,3,,,,,
0.1024741679430008,601,3,,,,,
0.13782040774822235,602,3,,,,,
0.1027926504611969,603,3,,,,,
0.19792501628398895,604,3,,,,,
0.1406605988740921,605,3,,,,,
0.0909016951918602,606,3,,,,,
0.05429873615503311,607,3,,,,,
0.04131394624710083,608,3,,,,,
0.1312427669763565,609,3,,,,,
0.11838646233081818,610,3,,,,,
0.0852297767996788,611,3,,,,,
0.08818066865205765,612,3,,,,,
0.16781958937644958,613,3,,,,,
0.09723217785358429,614,3,,,,,
0.07242415845394135,615,3,,,,,
0.07160010933876038,616,3,,,,,
0.11777570843696594,617,3,,,,,
0.10920798033475876,618,3,,,,,
0.13663139939308167,619,3,,,,,
0.14408154785633087,620,3,,,,,
0.08163851499557495,621,3,,,,,
0.14093557000160217,622,3,,,,,
0.14309775829315186,623,3,,,,,
0.1414196938276291,624,3,,,,,
0.07615422457456589,625,3,,,,,
0.08616966009140015,626,3,,,,,
0.2053278237581253,627,3,,,,,
0.15620702505111694,628,3,,,,,
0.12348562479019165,629,3,,,,,
0.17979870736598969,630,3,,,,,
0.05586550012230873,631,3,,,,,
0.0657883808016777,632,3,,,,,
0.13779690861701965,633,3,,,,,
0.13367071747779846,634,3,,,,,
0.136652410030365,635,3,,,,,
0.083321213722229,636,3,,,,,
0.1270279586315155,637,3,,,,,
0.2223120629787445,638,3,,,,,
0.044123679399490356,639,3,,,,,
,60,,0.06954626739025116,,,,
,61,,0.08563106507062912,,,,
,62,,0.043939460068941116,,,,
,63,,0.09331247210502625,,,,
,64,,0.061003461480140686,,,,
,65,,0.14688153564929962,,,,
,66,,0.046357378363609314,,,,
,67,,0.06656068563461304,,,,
,68,,0.053394000977277756,,,,
,69,,0.07099808752536774,,,,
,70,,0.019181886687874794,,,,
,71,,0.08916927129030228,,,,
,72,,0.10574231296777725,,,,
,73,,0.051770493388175964,,,,
,74,,0.09341057389974594,,,,
,75,,0.06977898627519608,,,,
,76,,0.10151621699333191,,,,
,77,,0.058479707688093185,,,,
,78,,0.12498147785663605,,,,
,79,,0.115860715508461,,,,
,639,3,,0.07837580144405365,,,
,639,3,,,0.12326552718877792,0.7359374761581421,0.9140625
0.08426424860954285,640,4,,,,,
0.12544532120227814,641,4,,,,,
0.1310335248708725,642,4,,,,,
0.1032969281077385,643,4,,,,,
0.11074022203683853,644,4,,,,,
0.10715389251708984,645,4,,,,,
0.06606623530387878,646,4,,,,,
0.09561692178249359,647,4,,,,,
0.028055228292942047,648,4,,,,,
0.08336488902568817,649,4,,,,,
0.19291657209396362,650,4,,,,,
0.11081409454345703,651,4,,,,,
0.092723548412323,652,4,,,,,
0.12118683010339737,653,4,,,,,
0.07309668511152267,654,4,,,,,
0.1254337728023529,655,4,,,,,
0.11230591684579849,656,4,,,,,
0.1275460571050644,657,4,,,,,
0.08927386999130249,658,4,,,,,
0.1623326689004898,659,4,,,,,
0.11344848573207855,660,4,,,,,
0.0878961831331253,661,4,,,,,
0.11750858277082443,662,4,,,,,
0.1157258003950119,663,4,,,,,
0.13940860331058502,664,4,,,,,
0.11395393311977386,665,4,,,,,
0.12038975954055786,666,4,,,,,
0.14458465576171875,667,4,,,,,
0.17467889189720154,668,4,,,,,
0.1197052150964737,669,4,,,,,
0.09425017237663269,670,4,,,,,
0.1039276272058487,671,4,,,,,
0.08547206223011017,672,4,,,,,
0.07276120781898499,673,4,,,,,
0.08600052446126938,674,4,,,,,
0.14407366514205933,675,4,,,,,
0.12779544293880463,676,4,,,,,
0.052686288952827454,677,4,,,,,
0.04893635958433151,678,4,,,,,
0.09938909113407135,679,4,,,,,
0.10033052414655685,680,4,,,,,
0.09054417908191681,681,4,,,,,
0.10210339725017548,682,4,,,,,
0.16087399423122406,683,4,,,,,
0.0652167871594429,684,4,,,,,
