csv-train_loss_step,step,csv-epoch,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/validator,csv-train_loss_epoch,csv-accuracy/exact
0.7809072136878967,153,0,,,,,
0.7720743417739868,154,0,,,,,
0.558239758014679,155,0,,,,,
0.6063244938850403,156,0,,,,,
0.7329573035240173,157,0,,,,,
0.6561819314956665,158,0,,,,,
0.6443607807159424,159,0,,,,,
0.8736101984977722,160,0,,,,,
0.9343096613883972,161,0,,,,,
0.9354014992713928,162,0,,,,,
0.5665477514266968,163,0,,,,,
0.6622234582901001,164,0,,,,,
0.604254961013794,165,0,,,,,
0.8747161626815796,166,0,,,,,
0.9110034704208374,167,0,,,,,
0.5980757474899292,168,0,,,,,
0.7375650405883789,169,0,,,,,
0.6535446047782898,170,0,,,,,
0.5424153208732605,171,0,,,,,
0.5591081976890564,172,0,,,,,
0.7285586595535278,173,0,,,,,
0.6630545258522034,174,0,,,,,
0.6076037883758545,175,0,,,,,
0.4753096103668213,176,0,,,,,
0.6234140396118164,177,0,,,,,
0.6789765954017639,178,0,,,,,
0.701504111289978,179,0,,,,,
0.5088058114051819,180,0,,,,,
0.5221102237701416,181,0,,,,,
0.6336479783058167,182,0,,,,,
0.48698219656944275,183,0,,,,,
0.4518783390522003,184,0,,,,,
0.4933363199234009,185,0,,,,,
0.5503405332565308,186,0,,,,,
0.5688262581825256,187,0,,,,,
0.5484077334403992,188,0,,,,,
0.7847232818603516,189,0,,,,,
0.3735228478908539,190,0,,,,,
0.6726317405700684,191,0,,,,,
0.5665839314460754,192,0,,,,,
0.3008425533771515,193,0,,,,,
0.6591237783432007,194,0,,,,,
0.4486807882785797,195,0,,,,,
0.5791608095169067,196,0,,,,,
0.38112199306488037,197,0,,,,,
0.5040336847305298,198,0,,,,,
0.38685333728790283,199,0,,,,,
0.6055446863174438,200,0,,,,,
0.2663942277431488,201,0,,,,,
0.533393144607544,202,0,,,,,
0.5042005181312561,203,0,,,,,
0.41748669743537903,204,0,,,,,
0.6125431656837463,205,0,,,,,
0.7684667706489563,206,0,,,,,
0.5759312510490417,207,0,,,,,
0.6491194367408752,208,0,,,,,
0.5998319387435913,209,0,,,,,
0.4635399878025055,210,0,,,,,
0.4852214455604553,211,0,,,,,
0.5755318999290466,212,0,,,,,
0.5092260241508484,213,0,,,,,
0.8046188354492188,214,0,,,,,
0.5429707765579224,215,0,,,,,
0.4111127257347107,216,0,,,,,
0.5107603669166565,217,0,,,,,
0.6921828985214233,218,0,,,,,
0.47016116976737976,219,0,,,,,
0.4783596694469452,220,0,,,,,
0.25665083527565,221,0,,,,,
0.3026702105998993,222,0,,,,,
0.23458562791347504,223,0,,,,,
0.46862682700157166,224,0,,,,,
0.6109873056411743,225,0,,,,,
0.2938462793827057,226,0,,,,,
0.5156592130661011,227,0,,,,,
0.20513905584812164,228,0,,,,,
0.34443211555480957,229,0,,,,,
0.547078549861908,230,0,,,,,
0.5993446707725525,231,0,,,,,
0.2864905595779419,232,0,,,,,
0.751518964767456,233,0,,,,,
0.4657406806945801,234,0,,,,,
0.4876548945903778,235,0,,,,,
0.3392866253852844,236,0,,,,,
0.39527323842048645,237,0,,,,,
0.511747419834137,238,0,,,,,
0.4534452557563782,239,0,,,,,
0.3223711848258972,240,0,,,,,
0.4423879384994507,241,0,,,,,
0.32540595531463623,242,0,,,,,
0.31346017122268677,243,0,,,,,
0.26630181074142456,244,0,,,,,
0.20861278474330902,245,0,,,,,
0.2794170081615448,246,0,,,,,
0.44974032044410706,247,0,,,,,
0.3183554410934448,248,0,,,,,
0.3516063392162323,249,0,,,,,
0.6256933808326721,250,0,,,,,
0.32049328088760376,251,0,,,,,
0.36890602111816406,252,0,,,,,
0.3829748034477234,253,0,,,,,
0.36461547017097473,254,0,,,,,
0.4886471927165985,255,0,,,,,
0.3248175084590912,256,0,,,,,
0.1721985787153244,257,0,,,,,
0.5625146627426147,258,0,,,,,
0.42990949749946594,259,0,,,,,
0.40503719449043274,260,0,,,,,
0.3492874801158905,261,0,,,,,
0.3978838622570038,262,0,,,,,
0.324109822511673,263,0,,,,,
0.29710879921913147,264,0,,,,,
0.3889724314212799,265,0,,,,,
0.4515030086040497,266,0,,,,,
0.44166627526283264,267,0,,,,,
0.48143133521080017,268,0,,,,,
0.3892180919647217,269,0,,,,,
0.2926104664802551,270,0,,,,,
0.34298911690711975,271,0,,,,,
0.2254653424024582,272,0,,,,,
0.24124786257743835,273,0,,,,,
0.3505765199661255,274,0,,,,,
0.40746185183525085,275,0,,,,,
0.5819223523139954,276,0,,,,,
0.3694969415664673,277,0,,,,,
0.16829390823841095,278,0,,,,,
0.3005276918411255,279,0,,,,,
0.48512354493141174,280,0,,,,,
0.3101227879524231,281,0,,,,,
0.30561622977256775,282,0,,,,,
0.6229886412620544,283,0,,,,,
0.26864689588546753,284,0,,,,,
0.3409125804901123,285,0,,,,,
0.18907013535499573,286,0,,,,,
0.44866839051246643,287,0,,,,,
0.44118472933769226,288,0,,,,,
0.48239263892173767,289,0,,,,,
0.22500357031822205,290,0,,,,,
0.35357555747032166,291,0,,,,,
0.4714106023311615,292,0,,,,,
0.41845330595970154,293,0,,,,,
0.21760804951190948,294,0,,,,,
0.21275532245635986,295,0,,,,,
0.19761648774147034,296,0,,,,,
0.32021665573120117,297,0,,,,,
0.252838671207428,298,0,,,,,
0.43267378211021423,299,0,,,,,
0.48613885045051575,300,0,,,,,
0.3584141731262207,301,0,,,,,
0.4545227885246277,302,0,,,,,
0.3084009289741516,303,0,,,,,
0.41168585419654846,304,0,,,,,
0.26216989755630493,305,0,,,,,
0.47269928455352783,306,0,,,,,
0.25441476702690125,307,0,,,,,
0.3419893980026245,308,0,,,,,
0.14359287917613983,309,0,,,,,
0.30584535002708435,310,0,,,,,
0.4374735951423645,311,0,,,,,
0.36838558316230774,312,0,,,,,
0.35911598801612854,313,0,,,,,
0.2394050806760788,314,0,,,,,
0.36801671981811523,315,0,,,,,
0.47395116090774536,316,0,,,,,
0.3219950795173645,317,0,,,,,
0.2079664170742035,318,0,,,,,
0.2788873612880707,319,0,,,,,
,0,,0.09994903206825256,,,,
,1,,0.08877057582139969,,,,
,2,,0.24373959004878998,,,,
,3,,0.1803504079580307,,,,
,4,,0.08510667830705643,,,,
,5,,0.2073921114206314,,,,
,6,,0.1326630413532257,,,,
,7,,0.2778017520904541,,,,
,8,,0.09901566803455353,,,,
,9,,0.24426470696926117,,,,
,10,,0.09005298465490341,,,,
,11,,0.06468228995800018,,,,
,12,,0.11061054468154907,,,,
,13,,0.20715545117855072,,,,
,14,,0.21260520815849304,,,,
,15,,0.1568451225757599,,,,
,16,,0.19153495132923126,,,,
,17,,0.2515241801738739,,,,
,18,,0.09158389270305634,,,,
,19,,0.05099872499704361,,,,
,20,,0.07023019343614578,,,,
,21,,0.12107229232788086,,,,
,22,,0.15143069624900818,,,,
,23,,0.17385248839855194,,,,
,24,,0.16233158111572266,,,,
,25,,0.08897992968559265,,,,
,26,,0.24674488604068756,,,,
,27,,0.15744467079639435,,,,
,28,,0.1019211858510971,,,,
,29,,0.09177514165639877,,,,
,30,,0.35825246572494507,,,,
,31,,0.1706785261631012,,,,
,32,,0.20601628720760345,,,,
,33,,0.24873970448970795,,,,
,34,,0.28075146675109863,,,,
,35,,0.25396305322647095,,,,
,36,,0.22990654408931732,,,,
,37,,0.22696004807949066,,,,
,38,,0.17120875418186188,,,,
,39,,0.20909565687179565,,,,
,319,0,,0.17020006477832794,,,
,319,0,,,0.893750011920929,0.9184325337409973,0.53125
0.2614523470401764,320,1,,,,,
0.22718144953250885,321,1,,,,,
0.21883487701416016,322,1,,,,,
0.13150958716869354,323,1,,,,,
0.34248363971710205,324,1,,,,,
0.2781592011451721,325,1,,,,,
0.35280275344848633,326,1,,,,,
0.206557497382164,327,1,,,,,
0.40900638699531555,328,1,,,,,
0.4622218608856201,329,1,,,,,
0.3540029227733612,330,1,,,,,
0.3374226689338684,331,1,,,,,
0.28890493512153625,332,1,,,,,
0.30720797181129456,333,1,,,,,
0.5341433882713318,334,1,,,,,
0.3710077106952667,335,1,,,,,
0.16731660068035126,336,1,,,,,
0.2216627299785614,337,1,,,,,
0.4234306812286377,338,1,,,,,
0.28164228796958923,339,1,,,,,
0.20528516173362732,340,1,,,,,
0.3631554841995239,341,1,,,,,
0.380127876996994,342,1,,,,,
0.4448537230491638,343,1,,,,,
0.460052490234375,344,1,,,,,
0.2558906674385071,345,1,,,,,
0.15226604044437408,346,1,,,,,
0.24380087852478027,347,1,,,,,
0.20366983115673065,348,1,,,,,
0.3188420832157135,349,1,,,,,
0.33361029624938965,350,1,,,,,
0.3176341950893402,351,1,,,,,
0.2614195644855499,352,1,,,,,
0.35003140568733215,353,1,,,,,
0.1592782437801361,354,1,,,,,
0.1550239622592926,355,1,,,,,
0.3699282705783844,356,1,,,,,
0.22265319526195526,357,1,,,,,
0.23791007697582245,358,1,,,,,
0.1922394186258316,359,1,,,,,
0.25586438179016113,360,1,,,,,
0.31805697083473206,361,1,,,,,
0.2786756455898285,362,1,,,,,
0.38920867443084717,363,1,,,,,
0.12812410295009613,364,1,,,,,
0.16922609508037567,365,1,,,,,
0.4596608579158783,366,1,,,,,
0.25532907247543335,367,1,,,,,
0.14053630828857422,368,1,,,,,
0.41877320408821106,369,1,,,,,
0.29511985182762146,370,1,,,,,
0.27557918429374695,371,1,,,,,
0.31025680899620056,372,1,,,,,
0.49665653705596924,373,1,,,,,
0.18485215306282043,374,1,,,,,
0.43264904618263245,375,1,,,,,
0.2560715973377228,376,1,,,,,
0.28572919964790344,377,1,,,,,
0.4304680824279785,378,1,,,,,
0.4755571186542511,379,1,,,,,
0.29923394322395325,380,1,,,,,
0.19226862490177155,381,1,,,,,
0.3242802619934082,382,1,,,,,
0.47926533222198486,383,1,,,,,
0.48962119221687317,384,1,,,,,
0.18689070641994476,385,1,,,,,
0.35150793194770813,386,1,,,,,
0.1490989476442337,387,1,,,,,
0.1777704954147339,388,1,,,,,
0.25515449047088623,389,1,,,,,
0.4364229738712311,390,1,,,,,
0.3577931225299835,391,1,,,,,
0.40540948510169983,392,1,,,,,
0.15812472999095917,393,1,,,,,
0.2161100059747696,394,1,,,,,
0.12699536979198456,395,1,,,,,
0.1069541722536087,396,1,,,,,
0.28890106081962585,397,1,,,,,
0.07861534506082535,398,1,,,,,
0.08435404300689697,399,1,,,,,
0.08189605176448822,400,1,,,,,
0.1617950052022934,401,1,,,,,
0.1340419352054596,402,1,,,,,
0.5157198905944824,403,1,,,,,
0.5556474328041077,404,1,,,,,
0.2718960642814636,405,1,,,,,
0.4564078450202942,406,1,,,,,
0.4083768129348755,407,1,,,,,
0.273065447807312,408,1,,,,,
0.2334161102771759,409,1,,,,,
0.38465508818626404,410,1,,,,,
0.1717790812253952,411,1,,,,,
0.29461151361465454,412,1,,,,,
0.4638344347476959,413,1,,,,,
0.2792840003967285,414,1,,,,,
0.3069642186164856,415,1,,,,,
0.12846128642559052,416,1,,,,,
0.26273128390312195,417,1,,,,,
0.10455071926116943,418,1,,,,,
0.1321820169687271,419,1,,,,,
0.25227993726730347,420,1,,,,,
0.19961826503276825,421,1,,,,,
0.20452871918678284,422,1,,,,,
0.2103906124830246,423,1,,,,,
0.3043370544910431,424,1,,,,,
0.2768559753894806,425,1,,,,,
0.30429980158805847,426,1,,,,,
0.18019632995128632,427,1,,,,,
0.1927715390920639,428,1,,,,,
0.2995685636997223,429,1,,,,,
0.28259849548339844,430,1,,,,,
0.5096574425697327,431,1,,,,,
0.44485822319984436,432,1,,,,,
0.22672045230865479,433,1,,,,,
0.08669287711381912,434,1,,,,,
0.19902250170707703,435,1,,,,,
0.1886919140815735,436,1,,,,,
0.2723087966442108,437,1,,,,,
0.3091817796230316,438,1,,,,,
0.3253995180130005,439,1,,,,,
0.49017974734306335,440,1,,,,,
0.20705768465995789,441,1,,,,,
0.17277444899082184,442,1,,,,,
0.11940287053585052,443,1,,,,,
0.19864268600940704,444,1,,,,,
0.3134348690509796,445,1,,,,,
0.1996476948261261,446,1,,,,,
0.20388950407505035,447,1,,,,,
0.33512821793556213,448,1,,,,,
0.37899258732795715,449,1,,,,,
0.2445894330739975,450,1,,,,,
0.33703258633613586,451,1,,,,,
0.24936287105083466,452,1,,,,,
0.3073935806751251,453,1,,,,,
0.26862797141075134,454,1,,,,,
0.1415080726146698,455,1,,,,,
0.3077352046966553,456,1,,,,,
0.3629648685455322,457,1,,,,,
0.3795627951622009,458,1,,,,,
0.1891733556985855,459,1,,,,,
0.258526086807251,460,1,,,,,
0.2900317907333374,461,1,,,,,
0.16240032017230988,462,1,,,,,
0.20047898590564728,463,1,,,,,
0.14921191334724426,464,1,,,,,
0.11699716746807098,465,1,,,,,
0.4933072030544281,466,1,,,,,
0.17301045358181,467,1,,,,,
0.3983752429485321,468,1,,,,,
0.2691044509410858,469,1,,,,,
0.3026646077632904,470,1,,,,,
0.2827678322792053,471,1,,,,,
0.37646955251693726,472,1,,,,,
0.18488121032714844,473,1,,,,,
0.20981574058532715,474,1,,,,,
0.2881305515766144,475,1,,,,,
0.21415425837039948,476,1,,,,,
0.3062589466571808,477,1,,,,,
0.15493731200695038,478,1,,,,,
0.32894274592399597,479,1,,,,,
0.0861385390162468,480,1,,,,,
0.34161463379859924,481,1,,,,,
0.21842409670352936,482,1,,,,,
0.30463528633117676,483,1,,,,,
0.23995479941368103,484,1,,,,,
0.19380934536457062,485,1,,,,,
0.14569959044456482,486,1,,,,,
0.17265161871910095,487,1,,,,,
0.2618296444416046,488,1,,,,,
0.23673658072948456,489,1,,,,,
0.13893111050128937,490,1,,,,,
0.21927684545516968,491,1,,,,,
0.21711629629135132,492,1,,,,,
0.2299007624387741,493,1,,,,,
0.09140712022781372,494,1,,,,,
0.10670813173055649,495,1,,,,,
0.46502265334129333,496,1,,,,,
0.16569961607456207,497,1,,,,,
0.12869223952293396,498,1,,,,,
0.28592678904533386,499,1,,,,,
0.07420836389064789,500,1,,,,,
0.22827239334583282,501,1,,,,,
0.3049067556858063,502,1,,,,,
0.07621955126523972,503,1,,,,,
0.2363891750574112,504,1,,,,,
0.25636905431747437,505,1,,,,,
0.5929741859436035,506,1,,,,,
0.2545233964920044,507,1,,,,,
0.15481004118919373,508,1,,,,,
0.2187747061252594,509,1,,,,,
0.15216074883937836,510,1,,,,,
0.3726218342781067,511,1,,,,,
0.29384762048721313,512,1,,,,,
0.1487109512090683,513,1,,,,,
0.2229829728603363,514,1,,,,,
0.10934660583734512,515,1,,,,,
0.16479206085205078,516,1,,,,,
0.20212456583976746,517,1,,,,,
0.11571954935789108,518,1,,,,,
0.23271329700946808,519,1,,,,,
0.2744321823120117,520,1,,,,,
0.19842009246349335,521,1,,,,,
0.08725552260875702,522,1,,,,,
0.27710843086242676,523,1,,,,,
0.29224658012390137,524,1,,,,,
0.22538414597511292,525,1,,,,,
0.11446840316057205,526,1,,,,,
0.20832620561122894,527,1,,,,,
0.28289467096328735,528,1,,,,,
0.18223346769809723,529,1,,,,,
0.23374561965465546,530,1,,,,,
0.09182469546794891,531,1,,,,,
0.22738169133663177,532,1,,,,,
0.1300988495349884,533,1,,,,,
0.188068225979805,534,1,,,,,
0.2765132486820221,535,1,,,,,
0.12298833578824997,536,1,,,,,
0.08589539676904678,537,1,,,,,
0.18358778953552246,538,1,,,,,
0.3627585470676422,539,1,,,,,
0.0794968381524086,540,1,,,,,
0.23249918222427368,541,1,,,,,
0.16578297317028046,542,1,,,,,
0.14615070819854736,543,1,,,,,
0.20582325756549835,544,1,,,,,
0.21232140064239502,545,1,,,,,
0.2091342955827713,546,1,,,,,
0.20647381246089935,547,1,,,,,
0.3126426041126251,548,1,,,,,
0.06364553421735764,549,1,,,,,
0.11191247403621674,550,1,,,,,
0.11011695861816406,551,1,,,,,
0.1895192712545395,552,1,,,,,
0.2613322138786316,553,1,,,,,
0.26428908109664917,554,1,,,,,
0.2430552989244461,555,1,,,,,
0.1426248699426651,556,1,,,,,
0.10980377346277237,557,1,,,,,
0.19105461239814758,558,1,,,,,
0.1717204749584198,559,1,,,,,
0.14684602618217468,560,1,,,,,
0.2819768488407135,561,1,,,,,
0.251255065202713,562,1,,,,,
0.18473844230175018,563,1,,,,,
0.2685226798057556,564,1,,,,,
0.2169586420059204,565,1,,,,,
0.28187325596809387,566,1,,,,,
0.23870955407619476,567,1,,,,,
0.12505361437797546,568,1,,,,,
0.2021002322435379,569,1,,,,,
0.2692929208278656,570,1,,,,,
0.22530314326286316,571,1,,,,,
0.31584906578063965,572,1,,,,,
0.34097057580947876,573,1,,,,,
0.30514904856681824,574,1,,,,,
0.21639931201934814,575,1,,,,,
0.08151347190141678,576,1,,,,,
0.25413745641708374,577,1,,,,,
0.38784846663475037,578,1,,,,,
0.06832750886678696,579,1,,,,,
0.3048790991306305,580,1,,,,,
0.17176957428455353,581,1,,,,,
0.4276728630065918,582,1,,,,,
0.1709909290075302,583,1,,,,,
0.13909831643104553,584,1,,,,,
0.19122405350208282,585,1,,,,,
0.14939828217029572,586,1,,,,,
0.2711893618106842,587,1,,,,,
0.1313154250383377,588,1,,,,,
0.26093152165412903,589,1,,,,,
0.2606080174446106,590,1,,,,,
0.15520653128623962,591,1,,,,,
0.22119292616844177,592,1,,,,,
0.31575116515159607,593,1,,,,,
0.2828906774520874,594,1,,,,,
0.2477966845035553,595,1,,,,,
0.299258291721344,596,1,,,,,
0.13492996990680695,597,1,,,,,
0.07316537201404572,598,1,,,,,
0.21880125999450684,599,1,,,,,
0.07996466010808945,600,1,,,,,
0.3340708613395691,601,1,,,,,
0.3473243713378906,602,1,,,,,
0.38151541352272034,603,1,,,,,
0.11790647357702255,604,1,,,,,
0.0814506858587265,605,1,,,,,
0.15595056116580963,606,1,,,,,
0.08495206385850906,607,1,,,,,
0.26024600863456726,608,1,,,,,
0.24222081899642944,609,1,,,,,
0.12759384512901306,610,1,,,,,
0.14035914838314056,611,1,,,,,
0.25103914737701416,612,1,,,,,
0.16749246418476105,613,1,,,,,
0.07615916430950165,614,1,,,,,
0.08248811215162277,615,1,,,,,
0.11829066276550293,616,1,,,,,
0.23361994326114655,617,1,,,,,
0.16787655651569366,618,1,,,,,
0.0740886852145195,619,1,,,,,
0.13041089475154877,620,1,,,,,
0.10418491065502167,621,1,,,,,
0.11102849990129471,622,1,,,,,
0.14737115800380707,623,1,,,,,
0.2872784435749054,624,1,,,,,
0.09989140927791595,625,1,,,,,
0.18572023510932922,626,1,,,,,
0.09530078619718552,627,1,,,,,
0.08486358076334,628,1,,,,,
0.19291718304157257,629,1,,,,,
0.08098848909139633,630,1,,,,,
0.34011170268058777,631,1,,,,,
0.26976779103279114,632,1,,,,,
0.2088444083929062,633,1,,,,,
0.2769300937652588,634,1,,,,,
0.16363561153411865,635,1,,,,,
0.10059823840856552,636,1,,,,,
0.10029534250497818,637,1,,,,,
0.2253223955631256,638,1,,,,,
0.23088015615940094,639,1,,,,,
,40,,0.05763568729162216,,,,
,41,,0.045752767473459244,,,,
,42,,0.17132975161075592,,,,
,43,,0.10339933633804321,,,,
,44,,0.04053321108222008,,,,
,45,,0.20314788818359375,,,,
,46,,0.09314771741628647,,,,
,47,,0.21258558332920074,,,,
,48,,0.04731582850217819,,,,
,49,,0.19525235891342163,,,,
,50,,0.05481915920972824,,,,
,51,,0.03324670344591141,,,,
,52,,0.058234214782714844,,,,
,53,,0.14944672584533691,,,,
,54,,0.15525834262371063,,,,
,55,,0.10001202672719955,,,,
,56,,0.10209067910909653,,,,
,57,,0.19389934837818146,,,,
,58,,0.041332896798849106,,,,
,59,,0.0331084318459034,,,,
,60,,0.04207123816013336,,,,
,61,,0.08403463661670685,,,,
,62,,0.07980772107839584,,,,
,63,,0.11698713898658752,,,,
,64,,0.10443755984306335,,,,
,65,,0.06216747686266899,,,,
,66,,0.16457663476467133,,,,
,67,,0.0813349261879921,,,,
,68,,0.05358652397990227,,,,
,69,,0.04435253143310547,,,,
,70,,0.2630191445350647,,,,
,71,,0.09018410742282867,,,,
,72,,0.12205146253108978,,,,
,73,,0.16077978909015656,,,,
,74,,0.21635283529758453,,,,
,75,,0.1713443547487259,,,,
,76,,0.15002620220184326,,,,
,77,,0.13863851130008698,,,,
,78,,0.14070920646190643,,,,
,79,,0.13231253623962402,,,,
,639,1,,0.1127580851316452,,,
,639,1,,,0.921875,0.24085672199726105,0.5874999761581421
0.3784497082233429,640,2,,,,,
0.20971480011940002,641,2,,,,,
0.09489822387695312,642,2,,,,,
0.21534478664398193,643,2,,,,,
0.21981796622276306,644,2,,,,,
0.12448029220104218,645,2,,,,,
0.06436826288700104,646,2,,,,,
0.2357621192932129,647,2,,,,,
0.06259318441152573,648,2,,,,,
0.36291444301605225,649,2,,,,,
0.11003731936216354,650,2,,,,,
0.04916961118578911,651,2,,,,,
0.1470222920179367,652,2,,,,,
0.14104479551315308,653,2,,,,,
0.07291721552610397,654,2,,,,,
0.12106642872095108,655,2,,,,,
0.0562111921608448,656,2,,,,,
0.07395672798156738,657,2,,,,,
0.12525320053100586,658,2,,,,,
0.059490133076906204,659,2,,,,,
0.1295652687549591,660,2,,,,,
0.056725043803453445,661,2,,,,,
0.1814609318971634,662,2,,,,,
0.18025599420070648,663,2,,,,,
0.12792733311653137,664,2,,,,,
0.136588454246521,665,2,,,,,
0.21723072230815887,666,2,,,,,
0.3691076636314392,667,2,,,,,
0.18746978044509888,668,2,,,,,
0.12468460947275162,669,2,,,,,
0.27345672249794006,670,2,,,,,
0.34880438446998596,671,2,,,,,
0.4110803008079529,672,2,,,,,
0.10130736231803894,673,2,,,,,
0.26665329933166504,674,2,,,,,
0.14960426092147827,675,2,,,,,
0.3117208182811737,676,2,,,,,
0.24964404106140137,677,2,,,,,
0.17253951728343964,678,2,,,,,
0.1502922922372818,679,2,,,,,
0.11688841134309769,680,2,,,,,
0.12615026533603668,681,2,,,,,
0.11938909441232681,682,2,,,,,
0.05326368659734726,683,2,,,,,
0.1469193547964096,684,2,,,,,
0.17872107028961182,685,2,,,,,
0.34194859862327576,686,2,,,,,
0.19137153029441833,687,2,,,,,
0.061976321041584015,688,2,,,,,
0.1328258514404297,689,2,,,,,
0.053425729274749756,690,2,,,,,
0.23694771528244019,691,2,,,,,
