step,csv-train_loss_step,csv-epoch,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/validator,csv-accuracy/exact,csv-train_loss_epoch
1453,0.019229687750339508,4,,,,,
1454,0.008607163093984127,4,,,,,
1455,0.06822506338357925,4,,,,,
1456,0.01574275828897953,4,,,,,
1457,0.07119251042604446,4,,,,,
1458,0.00036596626159735024,4,,,,,
1459,0.07652252167463303,4,,,,,
1460,0.03235168009996414,4,,,,,
1461,0.117043137550354,4,,,,,
1462,0.21699056029319763,4,,,,,
1463,0.08550995588302612,4,,,,,
1464,0.1320558786392212,4,,,,,
1465,0.011726735159754753,4,,,,,
1466,0.06377896666526794,4,,,,,
1467,0.09547384083271027,4,,,,,
1468,0.021548766642808914,4,,,,,
1469,0.09237082302570343,4,,,,,
1470,0.10976444184780121,4,,,,,
1471,0.0809919536113739,4,,,,,
1472,0.026419391855597496,4,,,,,
1473,0.0013144267722964287,4,,,,,
1474,0.012704407796263695,4,,,,,
1475,0.07437435537576675,4,,,,,
1476,0.03756554052233696,4,,,,,
1477,0.08748508244752884,4,,,,,
1478,0.02182668447494507,4,,,,,
1479,0.04532353952527046,4,,,,,
1480,0.035946525633335114,4,,,,,
1481,0.027732746675610542,4,,,,,
1482,0.02687668800354004,4,,,,,
1483,0.07969549298286438,4,,,,,
1484,0.07321304082870483,4,,,,,
1485,0.034016285091638565,4,,,,,
1486,0.0168561153113842,4,,,,,
1487,0.009155850857496262,4,,,,,
1488,0.10819678753614426,4,,,,,
1489,0.08270546793937683,4,,,,,
1490,0.05431070551276207,4,,,,,
1491,0.010220149531960487,4,,,,,
1492,0.04619123786687851,4,,,,,
1493,0.06238533556461334,4,,,,,
1494,0.08425245434045792,4,,,,,
1495,0.012750322930514812,4,,,,,
1496,0.08094512671232224,4,,,,,
1497,0.05276573449373245,4,,,,,
1498,0.08043321222066879,4,,,,,
1499,0.020395586267113686,4,,,,,
1500,0.009650095365941525,4,,,,,
1501,0.029243111610412598,4,,,,,
1502,0.07297609746456146,4,,,,,
1503,0.03161725401878357,4,,,,,
1504,0.007045278791338205,4,,,,,
1505,0.1451498121023178,4,,,,,
1506,0.21493716537952423,4,,,,,
1507,0.021622220054268837,4,,,,,
1508,0.11099763959646225,4,,,,,
1509,0.10519412159919739,4,,,,,
1510,0.12724682688713074,4,,,,,
1511,0.017888935282826424,4,,,,,
1512,0.028743883594870567,4,,,,,
1513,0.0009663411765359342,4,,,,,
1514,0.030065810307860374,4,,,,,
1515,0.018282676115632057,4,,,,,
1516,0.11498510092496872,4,,,,,
1517,0.05144531652331352,4,,,,,
1518,0.04442482069134712,4,,,,,
1519,0.009362373501062393,4,,,,,
1520,0.10331505537033081,4,,,,,
1521,0.0006385123124346137,4,,,,,
1522,0.15313304960727692,4,,,,,
1523,0.06039511412382126,4,,,,,
1524,0.07505211979150772,4,,,,,
1525,0.05951501801609993,4,,,,,
1526,0.01801919937133789,4,,,,,
1527,0.04759277030825615,4,,,,,
1528,0.03942243009805679,4,,,,,
1529,0.017345255240797997,4,,,,,
1530,0.02561500482261181,4,,,,,
1531,0.0009383893338963389,4,,,,,
1532,0.043616194278001785,4,,,,,
1533,0.0006561298505403101,4,,,,,
1534,0.0035361507907509804,4,,,,,
1535,0.09267758578062057,4,,,,,
1536,0.08329525589942932,4,,,,,
1537,0.034970082342624664,4,,,,,
1538,0.062863290309906,4,,,,,
1539,0.015137378126382828,4,,,,,
1540,0.0005487990565598011,4,,,,,
1541,0.02371501736342907,4,,,,,
1542,0.01738295517861843,4,,,,,
1543,0.05784626305103302,4,,,,,
1544,0.05321149155497551,4,,,,,
1545,0.00014008533617015928,4,,,,,
1546,0.015067057684063911,4,,,,,
1547,0.01594257913529873,4,,,,,
1548,0.03449273481965065,4,,,,,
1549,0.12038799375295639,4,,,,,
1550,0.09921075403690338,4,,,,,
1551,0.0017841348890215158,4,,,,,
1552,0.1565427929162979,4,,,,,
1553,0.14915481209754944,4,,,,,
1554,0.01186325866729021,4,,,,,
1555,0.14344969391822815,4,,,,,
1556,0.00015364037244580686,4,,,,,
1557,0.029208654537796974,4,,,,,
1558,0.011352725327014923,4,,,,,
1559,0.010530762374401093,4,,,,,
1560,0.027480438351631165,4,,,,,
1561,0.045952849090099335,4,,,,,
1562,0.07002777606248856,4,,,,,
1563,0.056217558681964874,4,,,,,
1564,0.06447628140449524,4,,,,,
1565,0.00034438646980561316,4,,,,,
1566,0.016440927982330322,4,,,,,
1567,0.18597495555877686,4,,,,,
1568,0.04389302060008049,4,,,,,
1569,0.0112758232280612,4,,,,,
1570,0.021450353786349297,4,,,,,
1571,0.03851998224854469,4,,,,,
1572,0.04886418953537941,4,,,,,
1573,0.05649732053279877,4,,,,,
1574,0.04862995818257332,4,,,,,
1575,0.05368468910455704,4,,,,,
1576,0.05950052663683891,4,,,,,
1577,0.022417934611439705,4,,,,,
1578,0.0004498960042838007,4,,,,,
1579,0.013062810525298119,4,,,,,
1580,0.019298439845442772,4,,,,,
1581,0.02550339698791504,4,,,,,
1582,0.02397994138300419,4,,,,,
1583,0.07247833907604218,4,,,,,
1584,0.05595288425683975,4,,,,,
1585,0.014867587015032768,4,,,,,
1586,0.06859061121940613,4,,,,,
1587,0.005334547720849514,4,,,,,
1588,0.0008853460312820971,4,,,,,
1589,0.07897613197565079,4,,,,,
1590,0.0209252517670393,4,,,,,
1591,0.02925335243344307,4,,,,,
1592,0.00038996266084723175,4,,,,,
1593,0.04966585338115692,4,,,,,
1594,0.012430918402969837,4,,,,,
1595,0.05302148684859276,4,,,,,
1596,0.039767634123563766,4,,,,,
1597,0.03129797428846359,4,,,,,
1598,0.020906489342451096,4,,,,,
1599,0.07132261246442795,4,,,,,
160,,,0.009730140678584576,,,,
161,,,7.808542250131723e-06,,,,
162,,,0.0784420445561409,,,,
163,,,0.022988010197877884,,,,
164,,,9.559968020766973e-06,,,,
165,,,0.1412729173898697,,,,
166,,,0.010817233473062515,,,,
167,,,0.0629836842417717,,,,
168,,,0.011937635019421577,,,,
169,,,0.15777753293514252,,,,
170,,,0.0002610911906231195,,,,
171,,,2.4213163669628557e-06,,,,
172,,,0.017201172187924385,,,,
173,,,0.050436943769454956,,,,
174,,,0.05490371212363243,,,,
175,,,0.020396940410137177,,,,
176,,,0.02079359069466591,,,,
177,,,0.05628252029418945,,,,
178,,,2.558197138569085e-06,,,,
179,,,1.3610916766992887e-06,,,,
180,,,2.9695202101720497e-06,,,,
181,,,0.018438853323459625,,,,
182,,,0.003460644045844674,,,,
183,,,0.022523438557982445,,,,
184,,,0.03950447961688042,,,,
185,,,2.85290752799483e-06,,,,
186,,,0.05661039799451828,,,,
187,,,0.018152818083763123,,,,
188,,,0.011239344254136086,,,,
189,,,2.1712621673941612e-05,,,,
190,,,0.09969525039196014,,,,
191,,,0.016018791124224663,,,,
192,,,0.04393589124083519,,,,
193,,,0.045398347079753876,,,,
194,,,0.07431444525718689,,,,
195,,,0.049229469150304794,,,,
196,,,0.034414034336805344,,,,
197,,,0.032538436353206635,,,,
198,,,0.03119521029293537,,,,
199,,,0.039211761206388474,,,,
1599,,4,,0.03380395099520683,,,
1599,,4,,,0.971875011920929,0.7875000238418579,0.0525815486907959
1600,0.10371389985084534,5,,,,,
1601,0.01877332106232643,5,,,,,
1602,0.16110165417194366,5,,,,,
1603,0.021732289344072342,5,,,,,
1604,0.00052144710207358,5,,,,,
1605,0.015281980857253075,5,,,,,
1606,0.013950278051197529,5,,,,,
1607,0.04105295613408089,5,,,,,
1608,0.040125612169504166,5,,,,,
1609,0.01341045182198286,5,,,,,
1610,0.018583299592137337,5,,,,,
1611,0.05219494551420212,5,,,,,
1612,0.07807690650224686,5,,,,,
1613,0.0005037217051722109,5,,,,,
1614,0.007571850903332233,5,,,,,
1615,0.14764276146888733,5,,,,,
1616,0.10459849238395691,5,,,,,
1617,0.01345100812613964,5,,,,,
1618,0.05195513367652893,5,,,,,
1619,0.024833856150507927,5,,,,,
1620,0.014227048493921757,5,,,,,
1621,0.006181100849062204,5,,,,,
1622,0.02609819546341896,5,,,,,
1623,0.015537828207015991,5,,,,,
1624,0.08802387118339539,5,,,,,
1625,0.04261206462979317,5,,,,,
1626,0.027756836265325546,5,,,,,
1627,0.03018547035753727,5,,,,,
1628,0.009232603944838047,5,,,,,
1629,0.06628146767616272,5,,,,,
1630,3.8500420487252995e-05,5,,,,,
1631,0.00019346691260579973,5,,,,,
1632,6.418149860110134e-05,5,,,,,
1633,0.00010108787682838738,5,,,,,
1634,0.061540376394987106,5,,,,,
1635,0.05344398692250252,5,,,,,
1636,0.09233247488737106,5,,,,,
1637,0.061140548437833786,5,,,,,
1638,0.0006813346990384161,5,,,,,
1639,0.054868072271347046,5,,,,,
1640,0.10107826441526413,5,,,,,
1641,0.08527375012636185,5,,,,,
1642,0.012161483988165855,5,,,,,
1643,0.0649876743555069,5,,,,,
1644,0.021051011979579926,5,,,,,
1645,0.04495706781744957,5,,,,,
1646,0.004934890195727348,5,,,,,
1647,0.00025853057741187513,5,,,,,
1648,0.008492891676723957,5,,,,,
1649,0.021359628066420555,5,,,,,
1650,0.013917866162955761,5,,,,,
1651,0.043612003326416016,5,,,,,
1652,0.053409475833177567,5,,,,,
1653,0.018420381471514702,5,,,,,
1654,0.02968243695795536,5,,,,,
1655,0.016779642552137375,5,,,,,
1656,0.014059949666261673,5,,,,,
1657,0.024642765522003174,5,,,,,
1658,0.012276720255613327,5,,,,,
1659,0.06763399392366409,5,,,,,
1660,0.0667220801115036,5,,,,,
1661,0.030907977372407913,5,,,,,
1662,0.15980054438114166,5,,,,,
1663,0.0002481146075297147,5,,,,,
1664,0.08430024236440659,5,,,,,
1665,0.03561694175004959,5,,,,,
1666,0.09030989557504654,5,,,,,
1667,0.07661306858062744,5,,,,,
1668,0.07214707881212234,5,,,,,
1669,0.0013939534546807408,5,,,,,
1670,0.010284358635544777,5,,,,,
1671,0.09286811947822571,5,,,,,
1672,0.008279363624751568,5,,,,,
1673,0.09869848936796188,5,,,,,
1674,0.0021879703272134066,5,,,,,
1675,0.038325369358062744,5,,,,,
1676,0.004777791444212198,5,,,,,
1677,0.08655624091625214,5,,,,,
1678,0.13049328327178955,5,,,,,
1679,0.019306939095258713,5,,,,,
1680,0.006026603747159243,5,,,,,
1681,0.05531678348779678,5,,,,,
1682,0.009129748679697514,5,,,,,
1683,0.07907980680465698,5,,,,,
1684,0.045485641807317734,5,,,,,
1685,0.0023471417371183634,5,,,,,
1686,0.008519299328327179,5,,,,,
1687,0.04474017769098282,5,,,,,
1688,0.05983354523777962,5,,,,,
1689,0.053281884640455246,5,,,,,
1690,0.0909421443939209,5,,,,,
1691,0.01809851825237274,5,,,,,
1692,0.027096252888441086,5,,,,,
1693,0.0090588154271245,5,,,,,
1694,0.035438232123851776,5,,,,,
1695,0.027829494327306747,5,,,,,
1696,0.019131023436784744,5,,,,,
1697,0.07799115031957626,5,,,,,
1698,0.002008169423788786,5,,,,,
1699,0.0003635675529949367,5,,,,,
1700,0.009603439830243587,5,,,,,
1701,0.06458547711372375,5,,,,,
1702,0.07029257714748383,5,,,,,
1703,0.07806666940450668,5,,,,,
1704,0.06928055733442307,5,,,,,
1705,0.07169583439826965,5,,,,,
1706,0.0742054358124733,5,,,,,
1707,0.056200843304395676,5,,,,,
1708,0.10402339696884155,5,,,,,
1709,0.030318884178996086,5,,,,,
1710,0.004577805288136005,5,,,,,
1711,0.009458702988922596,5,,,,,
1712,0.06218525022268295,5,,,,,
1713,0.05169786140322685,5,,,,,
1714,0.05721728503704071,5,,,,,
1715,0.07363130897283554,5,,,,,
1716,0.050061456859111786,5,,,,,
1717,0.0995037630200386,5,,,,,
1718,0.011913483962416649,5,,,,,
1719,0.03702188655734062,5,,,,,
1720,0.020391050726175308,5,,,,,
1721,0.14302563667297363,5,,,,,
1722,0.0008935855585150421,5,,,,,
1723,0.03569905832409859,5,,,,,
1724,0.018230769783258438,5,,,,,
1725,0.01615910418331623,5,,,,,
1726,0.010606532916426659,5,,,,,
1727,0.01721985824406147,5,,,,,
1728,0.010250335559248924,5,,,,,
1729,0.03885031118988991,5,,,,,
1730,0.04340236634016037,5,,,,,
1731,0.00027653048164211214,5,,,,,
1732,0.00044557484216056764,5,,,,,
1733,0.01946139521896839,5,,,,,
1734,0.003880573669448495,5,,,,,
1735,0.08755509555339813,5,,,,,
1736,0.017525844275951385,5,,,,,
1737,0.08571457862854004,5,,,,,
1738,0.017009897157549858,5,,,,,
1739,0.00022030062973499298,5,,,,,
1740,0.07104773074388504,5,,,,,
1741,0.09739602357149124,5,,,,,
1742,0.1312224417924881,5,,,,,
1743,0.09386569261550903,5,,,,,
1744,0.015371512621641159,5,,,,,
1745,0.07321039587259293,5,,,,,
1746,0.0053969877772033215,5,,,,,
1747,0.0013197780353948474,5,,,,,
1748,0.012772503308951855,5,,,,,
1749,0.00012676061305683106,5,,,,,
1750,0.06291527301073074,5,,,,,
1751,0.03864443674683571,5,,,,,
1752,0.011509968899190426,5,,,,,
1753,0.008581545203924179,5,,,,,
1754,0.04727596044540405,5,,,,,
1755,0.022873634472489357,5,,,,,
1756,0.0341927595436573,5,,,,,
1757,0.04065682739019394,5,,,,,
1758,0.058774687349796295,5,,,,,
1759,0.030620118603110313,5,,,,,
1760,0.0187519658356905,5,,,,,
1761,0.09825483709573746,5,,,,,
1762,0.12718118727207184,5,,,,,
1763,0.09693632274866104,5,,,,,
1764,0.046534083783626556,5,,,,,
1765,0.07759581506252289,5,,,,,
1766,0.04869387298822403,5,,,,,
1767,0.020621642470359802,5,,,,,
1768,0.08061038702726364,5,,,,,
1769,0.05111183971166611,5,,,,,
1770,0.10029469430446625,5,,,,,
1771,0.012584805488586426,5,,,,,
1772,0.16773289442062378,5,,,,,
1773,0.01186605729162693,5,,,,,
1774,0.0013612722977995872,5,,,,,
1775,0.02332053892314434,5,,,,,
1776,0.014446716755628586,5,,,,,
1777,0.047136854380369186,5,,,,,
1778,0.08521483093500137,5,,,,,
1779,0.02177102118730545,5,,,,,
1780,0.06658115983009338,5,,,,,
1781,0.08481162041425705,5,,,,,
1782,0.027612123638391495,5,,,,,
1783,0.03371024131774902,5,,,,,
1784,0.05160696804523468,5,,,,,
1785,0.05255388095974922,5,,,,,
1786,0.03588618338108063,5,,,,,
1787,0.003285741899162531,5,,,,,
1788,0.08599688857793808,5,,,,,
1789,0.09264621883630753,5,,,,,
1790,0.010250150226056576,5,,,,,
1791,0.025156065821647644,5,,,,,
1792,0.054154325276613235,5,,,,,
1793,0.0048079765401780605,5,,,,,
1794,0.039927124977111816,5,,,,,
1795,0.007162104360759258,5,,,,,
1796,0.028143931180238724,5,,,,,
1797,0.10023872554302216,5,,,,,
1798,0.010361487977206707,5,,,,,
1799,0.09277420490980148,5,,,,,
1800,0.05975190922617912,5,,,,,
1801,0.0014193204697221518,5,,,,,
1802,0.053104665130376816,5,,,,,
1803,0.10803531855344772,5,,,,,
1804,0.010806379839777946,5,,,,,
1805,0.08476189523935318,5,,,,,
1806,0.014408478513360023,5,,,,,
1807,0.14473459124565125,5,,,,,
1808,0.0356319285929203,5,,,,,
1809,0.05584215000271797,5,,,,,
1810,0.19227206707000732,5,,,,,
1811,0.1063138097524643,5,,,,,
1812,0.03614523261785507,5,,,,,
1813,0.12680302560329437,5,,,,,
1814,0.005825007800012827,5,,,,,
1815,0.07445431500673294,5,,,,,
1816,0.10057941824197769,5,,,,,
1817,0.0002689278044272214,5,,,,,
1818,0.05353858321905136,5,,,,,
1819,0.05948323756456375,5,,,,,
1820,0.06731963157653809,5,,,,,
1821,0.12336787581443787,5,,,,,
1822,0.01258437056094408,5,,,,,
1823,0.03223329409956932,5,,,,,
1824,0.08130404353141785,5,,,,,
1825,0.004799100570380688,5,,,,,
1826,0.06241759657859802,5,,,,,
1827,0.04275445267558098,5,,,,,
1828,0.027371859177947044,5,,,,,
1829,0.043087154626846313,5,,,,,
1830,0.11474806070327759,5,,,,,
1831,0.018348220735788345,5,,,,,
1832,0.0358119010925293,5,,,,,
1833,0.0029725737404078245,5,,,,,
1834,0.030023129656910896,5,,,,,
1835,0.03570478409528732,5,,,,,
1836,0.01824621669948101,5,,,,,
1837,0.019822703674435616,5,,,,,
1838,0.020382709801197052,5,,,,,
1839,0.06678552180528641,5,,,,,
1840,0.019113441929221153,5,,,,,
1841,0.026541169732809067,5,,,,,
1842,0.021725451573729515,5,,,,,
1843,0.01601899415254593,5,,,,,
1844,0.04318740963935852,5,,,,,
1845,0.06091267615556717,5,,,,,
1846,0.1091381087899208,5,,,,,
1847,0.07505745440721512,5,,,,,
1848,0.003819868667051196,5,,,,,
1849,0.1355549544095993,5,,,,,
1850,0.03463039547204971,5,,,,,
1851,0.047216493636369705,5,,,,,
1852,0.001006800215691328,5,,,,,
1853,0.006781213916838169,5,,,,,
1854,0.027993079274892807,5,,,,,
1855,0.07189443707466125,5,,,,,
1856,0.05488533154129982,5,,,,,
1857,0.04171158745884895,5,,,,,
1858,0.0005597357521764934,5,,,,,
1859,0.14644396305084229,5,,,,,
1860,0.06590202450752258,5,,,,,
1861,0.04981117323040962,5,,,,,
1862,0.020402994006872177,5,,,,,
1863,0.15552879869937897,5,,,,,
1864,0.011483253911137581,5,,,,,
1865,0.02957289293408394,5,,,,,
1866,0.043610118329524994,5,,,,,
1867,0.0009512070682831109,5,,,,,
1868,0.012791342101991177,5,,,,,
1869,0.0028712593484669924,5,,,,,
1870,0.04040934890508652,5,,,,,
1871,0.14501112699508667,5,,,,,
1872,0.022868266329169273,5,,,,,
1873,0.0009569139801897109,5,,,,,
1874,0.06030099466443062,5,,,,,
1875,0.024010134860873222,5,,,,,
1876,0.11334351450204849,5,,,,,
1877,0.009001154452562332,5,,,,,
1878,0.00565238855779171,5,,,,,
1879,0.12280876934528351,5,,,,,
1880,0.019058728590607643,5,,,,,
1881,0.0413401834666729,5,,,,,
1882,0.03559042513370514,5,,,,,
1883,0.0523100346326828,5,,,,,
1884,0.0004931119619868696,5,,,,,
1885,0.038729798048734665,5,,,,,
1886,0.05588537082076073,5,,,,,
1887,0.04687032848596573,5,,,,,
1888,0.14385423064231873,5,,,,,
1889,0.06766457855701447,5,,,,,
1890,0.00023954403877723962,5,,,,,
1891,0.09838560968637466,5,,,,,
1892,0.09014833718538284,5,,,,,
1893,0.011602560989558697,5,,,,,
1894,0.057826876640319824,5,,,,,
1895,0.03544735908508301,5,,,,,
1896,0.02556467615067959,5,,,,,
1897,0.04396078363060951,5,,,,,
1898,0.08376914262771606,5,,,,,
1899,0.08571069687604904,5,,,,,
1900,0.03089582361280918,5,,,,,
1901,0.03729851171374321,5,,,,,
1902,0.0010099004721269011,5,,,,,
1903,0.08098892867565155,5,,,,,
1904,0.04307565838098526,5,,,,,
1905,0.0010793862165883183,5,,,,,
1906,0.0844576358795166,5,,,,,
1907,0.04012534022331238,5,,,,,
1908,0.0004463998193386942,5,,,,,
1909,0.13392852246761322,5,,,,,
1910,0.010216341353952885,5,,,,,
1911,0.06590557843446732,5,,,,,
1912,0.03698340430855751,5,,,,,
1913,0.018204104155302048,5,,,,,
1914,0.020040452480316162,5,,,,,
1915,0.00018814223585650325,5,,,,,
1916,0.0005355830653570592,5,,,,,
1917,0.0007638931274414062,5,,,,,
1918,0.06268908083438873,5,,,,,
1919,0.09811782836914062,5,,,,,
200,,,0.004911846946924925,,,,
201,,,3.097236913163215e-05,,,,
202,,,0.04905860498547554,,,,
203,,,0.024055544286966324,,,,
204,,,1.308207993133692e-05,,,,
205,,,0.14567875862121582,,,,
206,,,0.011485572904348373,,,,
207,,,0.06486973911523819,,,,
208,,,0.012083246372640133,,,,
209,,,0.1559448391199112,,,,
210,,,6.872533504065359e-06,,,,
211,,,4.081685347046005e-06,,,,
212,,,0.019048746675252914,,,,
213,,,0.04688013717532158,,,,
214,,,0.03862762078642845,,,,
215,,,0.01525779440999031,,,,
216,,,0.02379774861037731,,,,
217,,,0.05447430536150932,,,,
218,,,7.64245487516746e-06,,,,
219,,,2.113308482876164e-06,,,,
220,,,7.0784126364742406e-06,,,,
221,,,0.02193041518330574,,,,
222,,,0.00786440446972847,,,,
223,,,0.021548395976424217,,,,
224,,,0.07673058658838272,,,,
225,,,2.3305281501961872e-05,,,,
226,,,0.028878308832645416,,,,
227,,,0.02227364107966423,,,,
228,,,0.01238249521702528,,,,
229,,,1.082390735973604e-05,,,,
230,,,0.0936901867389679,,,,
231,,,0.020284833386540413,,,,
232,,,0.03511164337396622,,,,
233,,,0.0471409447491169,,,,
234,,,0.07111554592847824,,,,
235,,,0.0338493250310421,,,,
236,,,0.03264513239264488,,,,
237,,,0.03111039660871029,,,,
238,,,0.03536912426352501,,,,
239,,,0.03845769166946411,,,,
1919,,5,,0.03241658955812454,,,
1919,,5,,,0.956250011920929,0.768750011920929,0.045241035521030426
1920,0.0001565876300446689,6,,,,,
1921,0.07977597415447235,6,,,,,
1922,0.018041936680674553,6,,,,,
1923,0.0002505626471247524,6,,,,,
1924,0.03527034819126129,6,,,,,
1925,0.02785015106201172,6,,,,,
1926,0.028725311160087585,6,,,,,
1927,0.0035775136202573776,6,,,,,
1928,0.0169454887509346,6,,,,,
1929,0.003514777636155486,6,,,,,
1930,0.09835624694824219,6,,,,,
1931,0.0549626462161541,6,,,,,
1932,0.096145398914814,6,,,,,
1933,0.003731931559741497,6,,,,,
1934,0.03574258089065552,6,,,,,
1935,4.430535409483127e-05,6,,,,,
1936,0.07116355001926422,6,,,,,
1937,0.05351996794342995,6,,,,,
1938,0.05661816522479057,6,,,,,
1939,0.029165487736463547,6,,,,,
1940,0.008111067116260529,6,,,,,
1941,0.03983063995838165,6,,,,,
1942,0.11475435644388199,6,,,,,
1943,0.004904444795101881,6,,,,,
1944,0.050458841025829315,6,,,,,
1945,0.0025985869579017162,6,,,,,
1946,0.04165833443403244,6,,,,,
1947,0.06604582816362381,6,,,,,
1948,0.010900674387812614,6,,,,,
1949,0.009945275261998177,6,,,,,
1950,0.03328120708465576,6,,,,,
1951,0.007060427218675613,6,,,,,
1952,0.0003400574205443263,6,,,,,
1953,0.013764424249529839,6,,,,,
1954,0.0009474277030676603,6,,,,,
1955,0.10511256009340286,6,,,,,
1956,0.03615180775523186,6,,,,,
1957,0.006390643771737814,6,,,,,
1958,0.03518972918391228,6,,,,,
1959,0.02462504245340824,6,,,,,
1960,0.12072989344596863,6,,,,,
1961,0.027386685833334923,6,,,,,
1962,0.014575578272342682,6,,,,,
1963,0.09329961240291595,6,,,,,
1964,0.02772793173789978,6,,,,,
1965,0.05153891071677208,6,,,,,
1966,0.03563068434596062,6,,,,,
1967,0.11101527512073517,6,,,,,
1968,0.0851135179400444,6,,,,,
1969,0.08345869928598404,6,,,,,
1970,0.0010843683267012239,6,,,,,
1971,0.00976402685046196,6,,,,,
1972,0.03280026838183403,6,,,,,
1973,0.0003235942858736962,6,,,,,
1974,0.08887911587953568,6,,,,,
1975,0.009889334440231323,6,,,,,
1976,5.862257967237383e-05,6,,,,,
1977,0.027628323063254356,6,,,,,
1978,0.03531166911125183,6,,,,,
1979,0.04012199863791466,6,,,,,
1980,0.019110899418592453,6,,,,,
1981,0.07497437298297882,6,,,,,
1982,0.04061447083950043,6,,,,,
1983,0.028475498780608177,6,,,,,
1984,0.0066010914742946625,6,,,,,
1985,0.06589242070913315,6,,,,,
1986,0.005507460329681635,6,,,,,
1987,0.05781818553805351,6,,,,,
1988,0.05382871255278587,6,,,,,
1989,0.08814333379268646,6,,,,,
1990,0.008001423440873623,6,,,,,
1991,0.011922087520360947,6,,,,,
1992,0.07487376034259796,6,,,,,
1993,0.09684279561042786,6,,,,,
1994,0.001213276176713407,6,,,,,
1995,0.08538267761468887,6,,,,,
1996,0.06317776441574097,6,,,,,
1997,0.0008123297011479735,6,,,,,
1998,0.008710408583283424,6,,,,,
1999,0.06104966998100281,6,,,,,
2000,0.04711803048849106,6,,,,,
2001,0.047625236213207245,6,,,,,
2002,0.00028101191855967045,6,,,,,
2003,0.06801263988018036,6,,,,,
2004,0.07424882054328918,6,,,,,
2005,0.10406610369682312,6,,,,,
2006,0.059719085693359375,6,,,,,
2007,0.0397874191403389,6,,,,,
2008,0.04311240464448929,6,,,,,
2009,0.007307977415621281,6,,,,,
2010,0.026182951405644417,6,,,,,
2011,0.07802742719650269,6,,,,,
2012,0.01623021997511387,6,,,,,
2013,0.019162924960255623,6,,,,,
2014,0.001388629782013595,6,,,,,
2015,0.060812223702669144,6,,,,,
2016,0.023608844727277756,6,,,,,
2017,0.020060744136571884,6,,,,,
2018,0.04258565232157707,6,,,,,
2019,0.017710307613015175,6,,,,,
2020,0.10605844110250473,6,,,,,
2021,0.07365596294403076,6,,,,,
2022,0.000367199070751667,6,,,,,
2023,0.0017790421843528748,6,,,,,
2024,0.007379045244306326,6,,,,,
2025,0.01665010116994381,6,,,,,
2026,0.03705798089504242,6,,,,,
2027,0.010945548303425312,6,,,,,
2028,0.00019974983297288418,6,,,,,
2029,0.03582330048084259,6,,,,,
2030,0.028405092656612396,6,,,,,
2031,0.007629991974681616,6,,,,,
2032,0.029298249632120132,6,,,,,
2033,0.009378178045153618,6,,,,,
2034,0.0002534445666242391,6,,,,,
2035,0.01823301799595356,6,,,,,
2036,0.034029021859169006,6,,,,,
2037,0.05776440352201462,6,,,,,
2038,0.008226352743804455,6,,,,,
2039,0.06965246051549911,6,,,,,
2040,0.004769763443619013,6,,,,,
2041,0.08530337363481522,6,,,,,
2042,0.04359060153365135,6,,,,,
2043,0.006264752708375454,6,,,,,
2044,0.09106852859258652,6,,,,,
2045,0.06861677765846252,6,,,,,
2046,0.0015335364732891321,6,,,,,
2047,0.04398886486887932,6,,,,,
2048,0.017739389091730118,6,,,,,
2049,0.009426349774003029,6,,,,,
2050,0.011938917450606823,6,,,,,
2051,0.007118780631572008,6,,,,,
2052,0.06562250852584839,6,,,,,
2053,0.07831615954637527,6,,,,,
2054,0.020149314776062965,6,,,,,
2055,0.0997275710105896,6,,,,,
2056,0.012162921950221062,6,,,,,
2057,0.0035006029065698385,6,,,,,
2058,0.026422573253512383,6,,,,,
2059,0.08399305492639542,6,,,,,
2060,0.038255684077739716,6,,,,,
2061,0.029194440692663193,6,,,,,
2062,0.08094560354948044,6,,,,,
2063,0.08050016313791275,6,,,,,
2064,0.04997943714261055,6,,,,,
2065,0.000567079521715641,6,,,,,
2066,0.08375197649002075,6,,,,,
2067,0.01640675961971283,6,,,,,
2068,0.039370473474264145,6,,,,,
2069,0.07850530743598938,6,,,,,
2070,0.008306785486638546,6,,,,,
2071,0.014500943943858147,6,,,,,
2072,0.07400096952915192,6,,,,,
2073,0.012980928644537926,6,,,,,
2074,0.03263268247246742,6,,,,,
2075,0.060605574399232864,6,,,,,
2076,0.07707896083593369,6,,,,,
2077,0.004585734568536282,6,,,,,
2078,0.10384602844715118,6,,,,,
2079,0.1435861438512802,6,,,,,
2080,0.009099534712731838,6,,,,,
2081,0.040884364396333694,6,,,,,
2082,0.12244467437267303,6,,,,,
2083,0.0330093652009964,6,,,,,
2084,0.012489181943237782,6,,,,,
2085,0.06435362994670868,6,,,,,
2086,0.07716847211122513,6,,,,,
2087,0.011454706080257893,6,,,,,
2088,0.04385175183415413,6,,,,,
2089,0.023344477638602257,6,,,,,
2090,0.05584448203444481,6,,,,,
2091,0.052766650915145874,6,,,,,
2092,0.03471362963318825,6,,,,,
2093,0.02904207818210125,6,,,,,
2094,0.06682545691728592,6,,,,,
2095,0.03506828844547272,6,,,,,
2096,0.008429331704974174,6,,,,,
2097,0.06865134090185165,6,,,,,
2098,0.020583081990480423,6,,,,,
2099,0.0566827766597271,6,,,,,
2100,0.04919613525271416,6,,,,,
2101,0.020071204751729965,6,,,,,
