csv-epoch,step,csv-train_loss_step,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/validator,csv-train_loss_epoch,csv-accuracy/exact
18,1452,1.824718952178955,,,,,
18,1453,1.8176977634429932,,,,,
18,1454,1.6224827766418457,,,,,
18,1455,1.5652291774749756,,,,,
18,1456,1.8558156490325928,,,,,
18,1457,1.8644535541534424,,,,,
18,1458,1.6469686031341553,,,,,
18,1459,1.974546194076538,,,,,
18,1460,1.86935293674469,,,,,
18,1461,1.791841983795166,,,,,
18,1462,1.726341962814331,,,,,
18,1463,1.8299590349197388,,,,,
18,1464,1.7171934843063354,,,,,
18,1465,2.016740322113037,,,,,
18,1466,1.6533215045928955,,,,,
18,1467,1.9510481357574463,,,,,
18,1468,2.098045825958252,,,,,
18,1469,1.7239112854003906,,,,,
18,1470,1.9063977003097534,,,,,
18,1471,1.7869975566864014,,,,,
18,1472,1.914251685142517,,,,,
18,1473,1.8566677570343018,,,,,
18,1474,1.6943771839141846,,,,,
18,1475,1.885123372077942,,,,,
18,1476,1.619443416595459,,,,,
18,1477,1.811749815940857,,,,,
18,1478,1.7191829681396484,,,,,
18,1479,1.8348654508590698,,,,,
18,1480,1.6820902824401855,,,,,
18,1481,1.6893925666809082,,,,,
18,1482,1.799680233001709,,,,,
18,1483,1.6151716709136963,,,,,
18,1484,1.6710100173950195,,,,,
18,1485,1.7491557598114014,,,,,
18,1486,1.80765700340271,,,,,
18,1487,1.7342671155929565,,,,,
18,1488,1.845792293548584,,,,,
18,1489,1.9527983665466309,,,,,
18,1490,1.6683368682861328,,,,,
18,1491,1.829704999923706,,,,,
18,1492,1.8202422857284546,,,,,
18,1493,1.885509967803955,,,,,
18,1494,1.8344125747680664,,,,,
18,1495,1.7396056652069092,,,,,
18,1496,1.7324243783950806,,,,,
18,1497,1.7515885829925537,,,,,
18,1498,1.7215721607208252,,,,,
18,1499,1.863563060760498,,,,,
18,1500,1.9395796060562134,,,,,
18,1501,2.070742130279541,,,,,
18,1502,1.6368995904922485,,,,,
18,1503,1.8788478374481201,,,,,
18,1504,1.7217228412628174,,,,,
18,1505,1.918236494064331,,,,,
18,1506,2.049834728240967,,,,,
18,1507,1.8653995990753174,,,,,
18,1508,1.815150260925293,,,,,
18,1509,1.863890528678894,,,,,
18,1510,1.8176677227020264,,,,,
18,1511,1.86338210105896,,,,,
18,1512,1.762294888496399,,,,,
18,1513,2.0053436756134033,,,,,
18,1514,1.7940436601638794,,,,,
18,1515,1.7022818326950073,,,,,
18,1516,1.8497666120529175,,,,,
18,1517,1.607755184173584,,,,,
18,1518,1.8352092504501343,,,,,
18,1519,1.647179365158081,,,,,
,180,,1.2177525758743286,,,,
,181,,1.4396781921386719,,,,
,182,,1.3918945789337158,,,,
,183,,1.2519906759262085,,,,
,184,,1.3754242658615112,,,,
,185,,1.2968051433563232,,,,
,186,,1.4052116870880127,,,,
,187,,1.5010244846343994,,,,
,188,,1.3684985637664795,,,,
,189,,1.3845038414001465,,,,
18,1519,,,1.3632783889770508,,,
18,1519,,,,0.012500000186264515,1.8148189783096313,0.0
19,1520,1.9117481708526611,,,,,
19,1521,1.8704755306243896,,,,,
19,1522,1.8694868087768555,,,,,
19,1523,1.7249350547790527,,,,,
19,1524,1.7083704471588135,,,,,
19,1525,2.000181198120117,,,,,
19,1526,1.7383983135223389,,,,,
19,1527,1.8844048976898193,,,,,
19,1528,1.853542685508728,,,,,
19,1529,1.67661452293396,,,,,
19,1530,2.003213882446289,,,,,
19,1531,1.8725125789642334,,,,,
19,1532,1.8032922744750977,,,,,
19,1533,1.8013954162597656,,,,,
19,1534,1.7021857500076294,,,,,
19,1535,1.7091987133026123,,,,,
19,1536,1.9119094610214233,,,,,
19,1537,2.146622657775879,,,,,
19,1538,1.6591753959655762,,,,,
19,1539,1.854738473892212,,,,,
19,1540,1.819901704788208,,,,,
19,1541,2.041149616241455,,,,,
19,1542,1.8524870872497559,,,,,
19,1543,1.843651533126831,,,,,
19,1544,1.859072208404541,,,,,
19,1545,1.922978162765503,,,,,
19,1546,1.663910150527954,,,,,
19,1547,1.951000690460205,,,,,
19,1548,1.7406809329986572,,,,,
19,1549,1.951395869255066,,,,,
19,1550,1.871903419494629,,,,,
19,1551,1.7299473285675049,,,,,
19,1552,1.8366012573242188,,,,,
19,1553,1.7642605304718018,,,,,
19,1554,1.8008811473846436,,,,,
19,1555,1.6434149742126465,,,,,
19,1556,1.9303865432739258,,,,,
19,1557,1.841637134552002,,,,,
19,1558,1.8319567441940308,,,,,
19,1559,1.852891445159912,,,,,
19,1560,1.5776461362838745,,,,,
19,1561,1.981337070465088,,,,,
19,1562,1.6894608736038208,,,,,
19,1563,2.0715532302856445,,,,,
19,1564,1.7079522609710693,,,,,
19,1565,1.7769653797149658,,,,,
19,1566,1.7673336267471313,,,,,
19,1567,2.0091440677642822,,,,,
19,1568,1.8116990327835083,,,,,
19,1569,1.833385944366455,,,,,
19,1570,1.7869369983673096,,,,,
19,1571,1.9543673992156982,,,,,
19,1572,1.9154386520385742,,,,,
19,1573,1.8549909591674805,,,,,
19,1574,1.6968191862106323,,,,,
19,1575,1.6245489120483398,,,,,
19,1576,1.6375298500061035,,,,,
19,1577,1.6052453517913818,,,,,
19,1578,1.786299228668213,,,,,
19,1579,1.788644790649414,,,,,
19,1580,1.861255407333374,,,,,
19,1581,1.8745197057724,,,,,
19,1582,1.7200052738189697,,,,,
19,1583,1.72891104221344,,,,,
19,1584,1.9099135398864746,,,,,
19,1585,1.7205002307891846,,,,,
19,1586,1.6487953662872314,,,,,
19,1587,1.7535101175308228,,,,,
19,1588,2.0669503211975098,,,,,
19,1589,1.8991973400115967,,,,,
19,1590,1.6969550848007202,,,,,
19,1591,1.8060836791992188,,,,,
19,1592,1.795750379562378,,,,,
19,1593,1.825264811515808,,,,,
19,1594,1.677329182624817,,,,,
19,1595,1.8623193502426147,,,,,
19,1596,1.819894790649414,,,,,
19,1597,1.6085686683654785,,,,,
19,1598,1.8904764652252197,,,,,
19,1599,1.7705891132354736,,,,,
,190,,1.2118492126464844,,,,
,191,,1.424925446510315,,,,
,192,,1.3794746398925781,,,,
,193,,1.2412652969360352,,,,
,194,,1.3658626079559326,,,,
,195,,1.289017915725708,,,,
,196,,1.3970941305160522,,,,
,197,,1.487194538116455,,,,
,198,,1.358565330505371,,,,
,199,,1.3741660118103027,,,,
19,1599,,,1.3529415130615234,,,
19,1599,,,,0.012500000186264515,1.8158321380615234,0.0
20,1600,2.151888608932495,,,,,
20,1601,1.6809349060058594,,,,,
20,1602,1.6391711235046387,,,,,
20,1603,1.9542763233184814,,,,,
20,1604,1.9258558750152588,,,,,
20,1605,1.7547988891601562,,,,,
20,1606,1.7839367389678955,,,,,
20,1607,1.8198423385620117,,,,,
20,1608,1.7685574293136597,,,,,
20,1609,1.6731371879577637,,,,,
20,1610,1.8783941268920898,,,,,
20,1611,1.7736293077468872,,,,,
20,1612,2.0158214569091797,,,,,
20,1613,1.8055179119110107,,,,,
20,1614,1.7417690753936768,,,,,
20,1615,1.5689098834991455,,,,,
20,1616,1.7327990531921387,,,,,
20,1617,1.7107093334197998,,,,,
20,1618,1.708205223083496,,,,,
20,1619,1.697900414466858,,,,,
20,1620,2.0332300662994385,,,,,
20,1621,1.5915510654449463,,,,,
20,1622,1.9108644723892212,,,,,
20,1623,1.8864606618881226,,,,,
20,1624,1.7253153324127197,,,,,
20,1625,1.829378604888916,,,,,
20,1626,1.9426617622375488,,,,,
20,1627,1.6856770515441895,,,,,
20,1628,1.774778127670288,,,,,
20,1629,1.7409005165100098,,,,,
20,1630,1.908362865447998,,,,,
20,1631,1.7099374532699585,,,,,
20,1632,1.816158652305603,,,,,
20,1633,1.6792535781860352,,,,,
20,1634,1.8246581554412842,,,,,
20,1635,1.8207743167877197,,,,,
20,1636,1.849802017211914,,,,,
20,1637,1.7879066467285156,,,,,
20,1638,1.841540813446045,,,,,
20,1639,1.7653968334197998,,,,,
20,1640,1.8116481304168701,,,,,
20,1641,1.9124583005905151,,,,,
20,1642,1.9069303274154663,,,,,
20,1643,1.8186227083206177,,,,,
20,1644,1.7996149063110352,,,,,
20,1645,1.8911149501800537,,,,,
20,1646,1.9761199951171875,,,,,
20,1647,1.7127482891082764,,,,,
20,1648,1.6233810186386108,,,,,
20,1649,1.819812536239624,,,,,
20,1650,1.698439598083496,,,,,
20,1651,1.9456274509429932,,,,,
20,1652,1.688296914100647,,,,,
20,1653,1.9101767539978027,,,,,
20,1654,1.8895652294158936,,,,,
20,1655,1.9262943267822266,,,,,
20,1656,1.8735334873199463,,,,,
20,1657,1.7298176288604736,,,,,
20,1658,1.8469922542572021,,,,,
20,1659,1.6879286766052246,,,,,
20,1660,1.836512565612793,,,,,
20,1661,1.7091736793518066,,,,,
20,1662,1.7614798545837402,,,,,
20,1663,1.5265252590179443,,,,,
20,1664,1.6786079406738281,,,,,
20,1665,1.810143232345581,,,,,
20,1666,1.6699620485305786,,,,,
20,1667,1.6983941793441772,,,,,
20,1668,1.612116813659668,,,,,
20,1669,1.9229588508605957,,,,,
20,1670,1.8387962579727173,,,,,
20,1671,1.6885663270950317,,,,,
20,1672,1.7405811548233032,,,,,
20,1673,1.9820533990859985,,,,,
20,1674,1.6131219863891602,,,,,
20,1675,1.8140254020690918,,,,,
20,1676,1.766394853591919,,,,,
20,1677,1.8856518268585205,,,,,
20,1678,1.6586124897003174,,,,,
20,1679,1.698014736175537,,,,,
,200,,1.198251724243164,,,,
,201,,1.4059422016143799,,,,
,202,,1.3684337139129639,,,,
,203,,1.2260699272155762,,,,
,204,,1.353346586227417,,,,
,205,,1.2765603065490723,,,,
,206,,1.3862545490264893,,,,
,207,,1.4697115421295166,,,,
,208,,1.345444679260254,,,,
,209,,1.360414981842041,,,,
20,1679,,,1.3390430212020874,,,
20,1679,,,,0.01875000074505806,1.7911434173583984,0.0
21,1680,1.6571927070617676,,,,,
21,1681,1.727817416191101,,,,,
21,1682,1.7796776294708252,,,,,
21,1683,1.8039000034332275,,,,,
21,1684,1.8404273986816406,,,,,
21,1685,1.6064562797546387,,,,,
21,1686,1.6250486373901367,,,,,
21,1687,2.047292470932007,,,,,
21,1688,1.7042102813720703,,,,,
21,1689,1.9102060794830322,,,,,
21,1690,1.738888144493103,,,,,
21,1691,1.8405332565307617,,,,,
21,1692,1.8095437288284302,,,,,
21,1693,1.8131139278411865,,,,,
21,1694,1.6362569332122803,,,,,
21,1695,1.9372689723968506,,,,,
21,1696,1.8263193368911743,,,,,
21,1697,1.8034679889678955,,,,,
21,1698,1.7515785694122314,,,,,
21,1699,1.940544843673706,,,,,
21,1700,1.8036919832229614,,,,,
21,1701,1.934969425201416,,,,,
21,1702,1.8106634616851807,,,,,
21,1703,1.8356728553771973,,,,,
21,1704,2.020857095718384,,,,,
21,1705,1.793081521987915,,,,,
21,1706,1.8625242710113525,,,,,
21,1707,1.7894195318222046,,,,,
21,1708,1.801851511001587,,,,,
21,1709,1.8119897842407227,,,,,
21,1710,1.6292321681976318,,,,,
21,1711,1.707141637802124,,,,,
21,1712,1.7876293659210205,,,,,
21,1713,1.8538544178009033,,,,,
21,1714,1.728515863418579,,,,,
21,1715,1.660180687904358,,,,,
21,1716,1.5301488637924194,,,,,
21,1717,1.7988653182983398,,,,,
21,1718,1.914973497390747,,,,,
21,1719,1.749022364616394,,,,,
21,1720,2.0204873085021973,,,,,
21,1721,1.6901495456695557,,,,,
21,1722,1.7010170221328735,,,,,
21,1723,1.6591269969940186,,,,,
21,1724,1.8260576725006104,,,,,
21,1725,1.6669585704803467,,,,,
21,1726,1.6979632377624512,,,,,
21,1727,1.8325293064117432,,,,,
21,1728,1.8564389944076538,,,,,
21,1729,1.6493721008300781,,,,,
21,1730,1.6571558713912964,,,,,
21,1731,1.751043438911438,,,,,
21,1732,1.697121024131775,,,,,
21,1733,1.6556885242462158,,,,,
21,1734,1.7390351295471191,,,,,
21,1735,1.9148845672607422,,,,,
21,1736,1.5575294494628906,,,,,
21,1737,1.75126314163208,,,,,
21,1738,1.7183966636657715,,,,,
21,1739,1.8146305084228516,,,,,
21,1740,2.0351696014404297,,,,,
21,1741,1.696659803390503,,,,,
21,1742,1.7287027835845947,,,,,
21,1743,1.7888050079345703,,,,,
21,1744,1.8551000356674194,,,,,
21,1745,1.7240619659423828,,,,,
21,1746,1.670745849609375,,,,,
21,1747,1.6530113220214844,,,,,
21,1748,1.5784915685653687,,,,,
21,1749,1.9681087732315063,,,,,
21,1750,1.55446195602417,,,,,
21,1751,1.7711914777755737,,,,,
21,1752,1.7879284620285034,,,,,
21,1753,1.9893921613693237,,,,,
21,1754,1.8467512130737305,,,,,
21,1755,1.797398328781128,,,,,
21,1756,1.7536178827285767,,,,,
21,1757,1.7075417041778564,,,,,
21,1758,1.6614999771118164,,,,,
21,1759,1.9191632270812988,,,,,
,210,,1.186126470565796,,,,
,211,,1.388767123222351,,,,
,212,,1.3539683818817139,,,,
,213,,1.2126556634902954,,,,
,214,,1.3416523933410645,,,,
,215,,1.2652013301849365,,,,
,216,,1.3742107152938843,,,,
,217,,1.4520447254180908,,,,
,218,,1.333956003189087,,,,
,219,,1.3459675312042236,,,,
21,1759,,,1.3254549503326416,,,
21,1759,,,,0.0062500000931322575,1.7746089696884155,0.0
22,1760,1.706404209136963,,,,,
22,1761,1.8366715908050537,,,,,
22,1762,1.8223729133605957,,,,,
22,1763,1.8524448871612549,,,,,
22,1764,1.786970615386963,,,,,
22,1765,1.7110503911972046,,,,,
22,1766,1.724485158920288,,,,,
22,1767,1.7637739181518555,,,,,
22,1768,2.136077880859375,,,,,
22,1769,1.7757757902145386,,,,,
22,1770,1.8993141651153564,,,,,
22,1771,1.7436153888702393,,,,,
22,1772,1.6691157817840576,,,,,
22,1773,1.6733956336975098,,,,,
22,1774,1.9795143604278564,,,,,
22,1775,1.8591606616973877,,,,,
22,1776,1.8735032081604004,,,,,
22,1777,1.6437900066375732,,,,,
22,1778,1.7093055248260498,,,,,
22,1779,1.6342697143554688,,,,,
22,1780,1.8867037296295166,,,,,
22,1781,1.7030682563781738,,,,,
22,1782,1.7972569465637207,,,,,
22,1783,1.9894099235534668,,,,,
22,1784,1.7082574367523193,,,,,
22,1785,1.898158073425293,,,,,
22,1786,1.656017541885376,,,,,
22,1787,1.861330509185791,,,,,
22,1788,1.8463661670684814,,,,,
22,1789,1.6772823333740234,,,,,
22,1790,1.701648235321045,,,,,
22,1791,1.6457387208938599,,,,,
22,1792,1.67344069480896,,,,,
22,1793,1.893827199935913,,,,,
22,1794,1.7827454805374146,,,,,
22,1795,1.7002060413360596,,,,,
22,1796,1.7884025573730469,,,,,
22,1797,1.583838939666748,,,,,
22,1798,1.983184814453125,,,,,
22,1799,1.708080530166626,,,,,
22,1800,1.9374520778656006,,,,,
22,1801,1.6988446712493896,,,,,
22,1802,1.7946481704711914,,,,,
22,1803,1.6899157762527466,,,,,
22,1804,1.793644666671753,,,,,
22,1805,1.8415340185165405,,,,,
22,1806,1.9475979804992676,,,,,
22,1807,2.072225570678711,,,,,
22,1808,1.8743855953216553,,,,,
22,1809,1.886316180229187,,,,,
22,1810,1.6367406845092773,,,,,
22,1811,1.7055035829544067,,,,,
22,1812,1.7363002300262451,,,,,
22,1813,1.7570366859436035,,,,,
22,1814,1.6204862594604492,,,,,
22,1815,1.9037058353424072,,,,,
22,1816,1.7018986940383911,,,,,
22,1817,1.7720139026641846,,,,,
22,1818,1.7102733850479126,,,,,
22,1819,1.6741327047348022,,,,,
22,1820,1.566617488861084,,,,,
22,1821,1.8403385877609253,,,,,
22,1822,1.7810547351837158,,,,,
22,1823,1.8014192581176758,,,,,
22,1824,1.664957880973816,,,,,
22,1825,1.8393709659576416,,,,,
22,1826,1.7896159887313843,,,,,
22,1827,1.6852298974990845,,,,,
22,1828,1.7668325901031494,,,,,
22,1829,1.7855669260025024,,,,,
22,1830,1.6264758110046387,,,,,
22,1831,1.731156587600708,,,,,
22,1832,1.729947566986084,,,,,
22,1833,1.7062495946884155,,,,,
22,1834,1.8403873443603516,,,,,
22,1835,1.603948950767517,,,,,
22,1836,1.818892240524292,,,,,
22,1837,1.807317852973938,,,,,
22,1838,1.8330919742584229,,,,,
22,1839,1.6082379817962646,,,,,
,220,,1.1877080202102661,,,,
,221,,1.391606330871582,,,,
,222,,1.3513827323913574,,,,
,223,,1.2107460498809814,,,,
,224,,1.344743251800537,,,,
,225,,1.261077880859375,,,,
,226,,1.373530387878418,,,,
,227,,1.452009677886963,,,,
,228,,1.3345478773117065,,,,
,229,,1.3420064449310303,,,,
22,1839,,,1.3249356746673584,,,
22,1839,,,,0.0062500000931322575,1.7733417749404907,0.0
23,1840,1.6988447904586792,,,,,
23,1841,1.9748939275741577,,,,,
23,1842,1.853679895401001,,,,,
23,1843,1.8206747770309448,,,,,
23,1844,1.723374366760254,,,,,
23,1845,1.7010221481323242,,,,,
23,1846,1.8396660089492798,,,,,
23,1847,1.7529833316802979,,,,,
23,1848,1.8667328357696533,,,,,
23,1849,1.6671475172042847,,,,,
23,1850,1.7427170276641846,,,,,
23,1851,1.7324802875518799,,,,,
23,1852,1.677358865737915,,,,,
23,1853,1.745327115058899,,,,,
23,1854,1.731131672859192,,,,,
23,1855,1.690527081489563,,,,,
23,1856,1.678025484085083,,,,,
23,1857,1.647461175918579,,,,,
23,1858,1.8652955293655396,,,,,
23,1859,1.8631956577301025,,,,,
23,1860,1.8912758827209473,,,,,
23,1861,1.6581157445907593,,,,,
23,1862,1.7164413928985596,,,,,
23,1863,1.825491189956665,,,,,
23,1864,1.8616597652435303,,,,,
23,1865,1.8755829334259033,,,,,
23,1866,1.7929837703704834,,,,,
23,1867,1.734328031539917,,,,,
23,1868,1.626649022102356,,,,,
23,1869,1.7510342597961426,,,,,
23,1870,1.937246561050415,,,,,
23,1871,1.8372713327407837,,,,,
23,1872,1.80877685546875,,,,,
23,1873,1.6589295864105225,,,,,
23,1874,1.8031926155090332,,,,,
23,1875,1.6504942178726196,,,,,
23,1876,1.813240647315979,,,,,
23,1877,1.6656259298324585,,,,,
23,1878,1.8079347610473633,,,,,
23,1879,1.8359966278076172,,,,,
23,1880,1.9515827894210815,,,,,
23,1881,1.7303357124328613,,,,,
23,1882,1.633805513381958,,,,,
23,1883,1.7608779668807983,,,,,
23,1884,1.7591246366500854,,,,,
23,1885,1.9213929176330566,,,,,
23,1886,1.7002921104431152,,,,,
23,1887,1.6915096044540405,,,,,
23,1888,1.611659049987793,,,,,
23,1889,1.8115100860595703,,,,,
23,1890,1.688659906387329,,,,,
23,1891,1.9047988653182983,,,,,
23,1892,1.8480383157730103,,,,,
23,1893,1.7975900173187256,,,,,
23,1894,1.8246827125549316,,,,,
23,1895,1.655595064163208,,,,,
23,1896,1.6579046249389648,,,,,
23,1897,1.731116771697998,,,,,
23,1898,1.7384183406829834,,,,,
23,1899,1.9196617603302002,,,,,
23,1900,1.6043155193328857,,,,,
23,1901,1.6764882802963257,,,,,
23,1902,1.8327784538269043,,,,,
23,1903,1.7319989204406738,,,,,
23,1904,1.6846883296966553,,,,,
23,1905,1.5904966592788696,,,,,
23,1906,1.870897650718689,,,,,
23,1907,1.72205650806427,,,,,
23,1908,1.8566663265228271,,,,,
23,1909,1.8944172859191895,,,,,
23,1910,1.8569830656051636,,,,,
23,1911,1.5837864875793457,,,,,
23,1912,1.732279658317566,,,,,
23,1913,2.0041866302490234,,,,,
23,1914,1.7619352340698242,,,,,
23,1915,1.762587547302246,,,,,
23,1916,1.6381359100341797,,,,,
23,1917,1.5536463260650635,,,,,
23,1918,2.096881866455078,,,,,
23,1919,1.6423699855804443,,,,,
,230,,1.176328182220459,,,,
,231,,1.3734633922576904,,,,
,232,,1.339627981185913,,,,
,233,,1.1982390880584717,,,,
,234,,1.3319882154464722,,,,
,235,,1.2514759302139282,,,,
,236,,1.3630447387695312,,,,
,237,,1.4355137348175049,,,,
,238,,1.3224115371704102,,,,
,239,,1.3298299312591553,,,,
23,1919,,,1.3121923208236694,,,
23,1919,,,,0.0062500000931322575,1.7657619714736938,0.0
24,1920,1.6756539344787598,,,,,
24,1921,1.7981493473052979,,,,,
24,1922,1.8878430128097534,,,,,
24,1923,1.8113348484039307,,,,,
24,1924,1.8592133522033691,,,,,
24,1925,1.9290748834609985,,,,,
24,1926,1.6740530729293823,,,,,
24,1927,1.788123607635498,,,,,
24,1928,1.7826099395751953,,,,,
24,1929,1.5278732776641846,,,,,
24,1930,1.6406548023223877,,,,,
24,1931,1.8303453922271729,,,,,
24,1932,1.7453787326812744,,,,,
24,1933,1.5738041400909424,,,,,
24,1934,1.6113319396972656,,,,,
24,1935,1.8341220617294312,,,,,
24,1936,1.7641675472259521,,,,,
24,1937,1.907612681388855,,,,,
24,1938,1.9162023067474365,,,,,
24,1939,1.906233787536621,,,,,
24,1940,1.785169243812561,,,,,
24,1941,1.8239009380340576,,,,,
24,1942,1.6916296482086182,,,,,
24,1943,1.7360155582427979,,,,,
24,1944,1.6937119960784912,,,,,
24,1945,1.6231657266616821,,,,,
24,1946,1.8306617736816406,,,,,
24,1947,1.8809621334075928,,,,,
24,1948,1.67467200756073,,,,,
24,1949,1.8450913429260254,,,,,
24,1950,1.582218050956726,,,,,
24,1951,1.7738564014434814,,,,,
24,1952,1.7105920314788818,,,,,
24,1953,1.7218327522277832,,,,,
24,1954,1.797681212425232,,,,,
24,1955,1.9285335540771484,,,,,
24,1956,1.5662665367126465,,,,,
24,1957,1.7002506256103516,,,,,
24,1958,1.726327896118164,,,,,
24,1959,1.7379767894744873,,,,,
24,1960,1.6820173263549805,,,,,
24,1961,1.718002200126648,,,,,
24,1962,1.7696127891540527,,,,,
24,1963,1.84028160572052,,,,,
24,1964,1.5428731441497803,,,,,
24,1965,1.7840943336486816,,,,,
24,1966,1.5977146625518799,,,,,
24,1967,1.6751980781555176,,,,,
24,1968,1.7829762697219849,,,,,
24,1969,1.7319620847702026,,,,,
24,1970,1.6220502853393555,,,,,
24,1971,1.7587404251098633,,,,,
24,1972,1.9536000490188599,,,,,
24,1973,1.8650124073028564,,,,,
24,1974,1.68552827835083,,,,,
24,1975,1.7415812015533447,,,,,
24,1976,1.7066984176635742,,,,,
24,1977,1.795661449432373,,,,,
24,1978,1.6396931409835815,,,,,
24,1979,1.781509280204773,,,,,
24,1980,1.5307703018188477,,,,,
24,1981,1.7188572883605957,,,,,
24,1982,1.8849830627441406,,,,,
24,1983,1.6218159198760986,,,,,
24,1984,1.713080644607544,,,,,
24,1985,1.7807809114456177,,,,,
24,1986,1.5451607704162598,,,,,
24,1987,1.7212560176849365,,,,,
24,1988,1.7733824253082275,,,,,
24,1989,1.7661089897155762,,,,,
24,1990,1.7503995895385742,,,,,
24,1991,1.8130922317504883,,,,,
24,1992,1.8784115314483643,,,,,
24,1993,1.772399663925171,,,,,
24,1994,1.584120750427246,,,,,
24,1995,1.8021713495254517,,,,,
24,1996,1.7416808605194092,,,,,
24,1997,1.5457098484039307,,,,,
24,1998,1.8699266910552979,,,,,
24,1999,1.5297061204910278,,,,,
,240,,1.1589868068695068,,,,
,241,,1.3513522148132324,,,,
,242,,1.3249136209487915,,,,
,243,,1.1796284914016724,,,,
,244,,1.3175430297851562,,,,
,245,,1.2363940477371216,,,,
,246,,1.3496886491775513,,,,
,247,,1.4136124849319458,,,,
,248,,1.3078248500823975,,,,
,249,,1.314605951309204,,,,
24,1999,,,1.295454978942871,,,
24,1999,,,,0.012500000186264515,1.7414114475250244,0.0
25,2000,1.809171199798584,,,,,
25,2001,1.7715023756027222,,,,,
25,2002,1.5797359943389893,,,,,
25,2003,1.7444636821746826,,,,,
25,2004,1.681671142578125,,,,,
25,2005,1.6026771068572998,,,,,
25,2006,1.7310657501220703,,,,,
25,2007,1.8506646156311035,,,,,
25,2008,1.8006982803344727,,,,,
25,2009,1.8233609199523926,,,,,
25,2010,1.5975401401519775,,,,,
25,2011,1.830820083618164,,,,,
25,2012,1.8770761489868164,,,,,
25,2013,1.755039095878601,,,,,
25,2014,1.7218008041381836,,,,,
25,2015,1.7808576822280884,,,,,
25,2016,1.910771369934082,,,,,
25,2017,1.8008198738098145,,,,,
25,2018,1.6663588285446167,,,,,
25,2019,1.7797675132751465,,,,,
25,2020,1.5194364786148071,,,,,
25,2021,1.8148300647735596,,,,,
25,2022,1.6449511051177979,,,,,
25,2023,1.8281739950180054,,,,,
25,2024,1.6806575059890747,,,,,
25,2025,1.6548876762390137,,,,,
25,2026,1.6965361833572388,,,,,
25,2027,1.6232552528381348,,,,,
25,2028,1.6985266208648682,,,,,
25,2029,1.682202935218811,,,,,
25,2030,1.7202191352844238,,,,,
25,2031,1.6266361474990845,,,,,
25,2032,1.8969802856445312,,,,,
25,2033,1.6049880981445312,,,,,
25,2034,1.8184515237808228,,,,,
25,2035,1.6501407623291016,,,,,
25,2036,1.6888102293014526,,,,,
25,2037,1.715819239616394,,,,,
25,2038,1.5307618379592896,,,,,
25,2039,1.7102197408676147,,,,,
25,2040,1.901735782623291,,,,,
25,2041,1.9518412351608276,,,,,
25,2042,1.680403709411621,,,,,
25,2043,1.8507905006408691,,,,,
25,2044,1.7139053344726562,,,,,
25,2045,1.817542552947998,,,,,
25,2046,1.5261285305023193,,,,,
25,2047,1.6104614734649658,,,,,
25,2048,1.792551875114441,,,,,
25,2049,1.7058824300765991,,,,,
25,2050,1.8769667148590088,,,,,
25,2051,1.793769359588623,,,,,
25,2052,1.667804479598999,,,,,
25,2053,1.7424163818359375,,,,,
25,2054,1.5597527027130127,,,,,
25,2055,1.6323461532592773,,,,,
25,2056,1.8879876136779785,,,,,
25,2057,1.4916341304779053,,,,,
25,2058,1.743454933166504,,,,,
25,2059,1.734938144683838,,,,,
25,2060,1.8874417543411255,,,,,
25,2061,1.6428921222686768,,,,,
25,2062,1.8806662559509277,,,,,
25,2063,1.8062529563903809,,,,,
25,2064,1.8438537120819092,,,,,
25,2065,1.7582910060882568,,,,,
25,2066,1.822603464126587,,,,,
25,2067,1.6510372161865234,,,,,
25,2068,1.6765104532241821,,,,,
25,2069,1.6744589805603027,,,,,
25,2070,1.6405609846115112,,,,,
25,2071,1.9073271751403809,,,,,
25,2072,1.5537898540496826,,,,,
25,2073,1.8004345893859863,,,,,
25,2074,1.7581043243408203,,,,,
25,2075,1.6884135007858276,,,,,
25,2076,1.8232146501541138,,,,,
25,2077,1.6065123081207275,,,,,
25,2078,1.7540206909179688,,,,,
25,2079,1.9086182117462158,,,,,
,250,,1.1565461158752441,,,,
,251,,1.3421940803527832,,,,
,252,,1.3174653053283691,,,,
,253,,1.1737350225448608,,,,
,254,,1.3134558200836182,,,,
,255,,1.2307605743408203,,,,
,256,,1.3461856842041016,,,,
,257,,1.4052562713623047,,,,
,258,,1.3030370473861694,,,,
,259,,1.3070040941238403,,,,
25,2079,,,1.2895638942718506,,,
25,2079,,,,0.0062500000931322575,1.7336208820343018,0.0
26,2080,1.6381124258041382,,,,,
26,2081,1.586281180381775,,,,,
26,2082,1.6483025550842285,,,,,
26,2083,1.5642218589782715,,,,,
26,2084,1.8319556713104248,,,,,
26,2085,1.6743886470794678,,,,,
26,2086,1.7954010963439941,,,,,
26,2087,1.7558279037475586,,,,,
26,2088,1.8191062211990356,,,,,
26,2089,1.6844439506530762,,,,,
26,2090,1.8335479497909546,,,,,
26,2091,1.6776033639907837,,,,,
26,2092,1.7393403053283691,,,,,
26,2093,1.823385238647461,,,,,
26,2094,1.7442560195922852,,,,,
26,2095,1.61423659324646,,,,,
26,2096,1.875147819519043,,,,,
26,2097,1.6452114582061768,,,,,
26,2098,1.651272177696228,,,,,
26,2099,1.6923723220825195,,,,,
26,2100,1.8278257846832275,,,,,
26,2101,1.7536911964416504,,,,,
