csv-train_loss_step,step,csv-epoch,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/exact,csv-train_loss_epoch,csv-accuracy/validator
0.3552086055278778,154,7,,,,,
0.15494565665721893,155,7,,,,,
0.27128055691719055,156,7,,,,,
0.08916346728801727,157,7,,,,,
0.27732163667678833,158,7,,,,,
0.31899791955947876,159,7,,,,,
,21,,0.040713805705308914,,,,
,22,,0.1447332799434662,,,,
,23,,0.09292460232973099,,,,
,159,7,,0.092763751745224,,,
,159,7,,,0.7083333134651184,0.23849861323833466,1.0
0.17316395044326782,160,8,,,,,
0.12304738163948059,161,8,,,,,
0.29210811853408813,162,8,,,,,
0.2985302209854126,163,8,,,,,
0.2017204612493515,164,8,,,,,
0.19000566005706787,165,8,,,,,
0.10796358436346054,166,8,,,,,
0.3474351465702057,167,8,,,,,
0.2965168356895447,168,8,,,,,
0.2158217430114746,169,8,,,,,
0.12436946481466293,170,8,,,,,
0.1652601957321167,171,8,,,,,
0.16602452099323273,172,8,,,,,
0.10512150079011917,173,8,,,,,
0.30831241607666016,174,8,,,,,
0.18887431919574738,175,8,,,,,
0.16398240625858307,176,8,,,,,
0.24472589790821075,177,8,,,,,
0.19602246582508087,178,8,,,,,
0.13242842257022858,179,8,,,,,
,24,,0.038409601897001266,,,,
,25,,0.1436166763305664,,,,
,26,,0.06679924577474594,,,,
,179,8,,0.08617036044597626,,,
,179,8,,,0.7083333134651184,0.20207174122333527,1.0
0.05846414342522621,180,9,,,,,
0.14041543006896973,181,9,,,,,
0.10892193019390106,182,9,,,,,
0.17785561084747314,183,9,,,,,
0.11028242856264114,184,9,,,,,
0.19814524054527283,185,9,,,,,
0.3611745238304138,186,9,,,,,
0.2880443036556244,187,9,,,,,
0.16708578169345856,188,9,,,,,
0.1431879997253418,189,9,,,,,
0.06789363920688629,190,9,,,,,
0.1583927720785141,191,9,,,,,
0.10884876549243927,192,9,,,,,
0.07165785133838654,193,9,,,,,
0.20019754767417908,194,9,,,,,
0.13434436917304993,195,9,,,,,
0.13412530720233917,196,9,,,,,
0.27770474553108215,197,9,,,,,
0.1844586580991745,198,9,,,,,
0.18564219772815704,199,9,,,,,
,27,,0.035656630992889404,,,,
,28,,0.15207958221435547,,,,
,29,,0.05293253809213638,,,,
,199,9,,0.0856809914112091,,,
,199,9,,,0.6666666865348816,0.16384217143058777,0.9583333134651184
0.23911984264850616,200,10,,,,,
0.23689004778862,201,10,,,,,
0.13391736149787903,202,10,,,,,
0.12881174683570862,203,10,,,,,
0.03747124597430229,204,10,,,,,
0.22304651141166687,205,10,,,,,
0.10522505640983582,206,10,,,,,
0.09639061242341995,207,10,,,,,
0.09594080597162247,208,10,,,,,
0.18075428903102875,209,10,,,,,
0.16374941170215607,210,10,,,,,
0.1532595455646515,211,10,,,,,
0.11868204176425934,212,10,,,,,
0.08945079147815704,213,10,,,,,
0.18625988066196442,214,10,,,,,
0.08447302132844925,215,10,,,,,
0.13452304899692535,216,10,,,,,
0.09964144974946976,217,10,,,,,
0.058024466037750244,218,10,,,,,
0.2916192412376404,219,10,,,,,
,30,,0.03431105613708496,,,,
,31,,0.16669608652591705,,,,
,32,,0.0831470936536789,,,,
,219,10,,0.09703227132558823,,,
,219,10,,,0.5416666865348816,0.14286254346370697,0.8333333134651184
0.06870225071907043,220,11,,,,,
0.2529172897338867,221,11,,,,,
0.27696171402931213,222,11,,,,,
0.18855656683444977,223,11,,,,,
0.1852061003446579,224,11,,,,,
0.21910344064235687,225,11,,,,,
0.20125694572925568,226,11,,,,,
0.15351906418800354,227,11,,,,,
0.1432405412197113,228,11,,,,,
0.10558831691741943,229,11,,,,,
0.08894585818052292,230,11,,,,,
0.15932679176330566,231,11,,,,,
0.1684444546699524,232,11,,,,,
0.17338259518146515,233,11,,,,,
0.1642538607120514,234,11,,,,,
0.2038498818874359,235,11,,,,,
0.09840992838144302,236,11,,,,,
0.21038103103637695,237,11,,,,,
0.08019711077213287,238,11,,,,,
0.12140859663486481,239,11,,,,,
,33,,0.032737862318754196,,,,
,34,,0.12937916815280914,,,,
,35,,0.060062963515520096,,,,
,239,11,,0.07685940712690353,,,
,239,11,,,0.6666666865348816,0.16318261623382568,0.9583333134651184
0.09087014198303223,240,12,,,,,
0.13991419970989227,241,12,,,,,
0.13694190979003906,242,12,,,,,
0.13707755506038666,243,12,,,,,
0.07346367835998535,244,12,,,,,
0.09179388731718063,245,12,,,,,
0.12917563319206238,246,12,,,,,
0.07510918378829956,247,12,,,,,
0.16804854571819305,248,12,,,,,
0.06005768105387688,249,12,,,,,
0.18698380887508392,250,12,,,,,
0.1301088184118271,251,12,,,,,
0.16804121434688568,252,12,,,,,
0.274078905582428,253,12,,,,,
0.12132661044597626,254,12,,,,,
0.12045879662036896,255,12,,,,,
0.12857083976268768,256,12,,,,,
0.08151976019144058,257,12,,,,,
0.052228689193725586,258,12,,,,,
0.1154768317937851,259,12,,,,,
,36,,0.03541908785700798,,,,
,37,,0.12247274070978165,,,,
,38,,0.06333215534687042,,,,
,259,12,,0.07582316547632217,,,
,259,12,,,0.7083333134651184,0.12406233698129654,1.0
0.10862291604280472,260,13,,,,,
0.13077932596206665,261,13,,,,,
0.13889512419700623,262,13,,,,,
0.1230822503566742,263,13,,,,,
0.10923296958208084,264,13,,,,,
0.09908456355333328,265,13,,,,,
0.062165144830942154,266,13,,,,,
0.08152168244123459,267,13,,,,,
0.08692775666713715,268,13,,,,,
0.2457314133644104,269,13,,,,,
0.13100072741508484,270,13,,,,,
0.13245198130607605,271,13,,,,,
0.2143353521823883,272,13,,,,,
0.12985950708389282,273,13,,,,,
0.11811137944459915,274,13,,,,,
0.08891227841377258,275,13,,,,,
0.10109960287809372,276,13,,,,,
0.12988445162773132,277,13,,,,,
0.05735640972852707,278,13,,,,,
0.03179831802845001,279,13,,,,,
,39,,0.026391485705971718,,,,
,40,,0.12932312488555908,,,,
,41,,0.058187711983919144,,,,
,279,13,,0.07392339408397675,,,
,279,13,,,0.6666666865348816,0.11604265123605728,0.9583333134651184
0.15465056896209717,280,14,,,,,
0.1553809642791748,281,14,,,,,
0.09862624853849411,282,14,,,,,
0.09562110900878906,283,14,,,,,
0.09463184326887131,284,14,,,,,
0.10792571306228638,285,14,,,,,
0.04085315391421318,286,14,,,,,
0.09945432841777802,287,14,,,,,
0.09558448940515518,288,14,,,,,
0.04591123387217522,289,14,,,,,
0.12099023908376694,290,14,,,,,
0.07248589396476746,291,14,,,,,
0.030998293310403824,292,14,,,,,
0.05940777063369751,293,14,,,,,
0.09984853863716125,294,14,,,,,
0.14806315302848816,295,14,,,,,
0.12903672456741333,296,14,,,,,
0.16456501185894012,297,14,,,,,
0.030293742194771767,298,14,,,,,
0.10375327616930008,299,14,,,,,
,42,,0.018201394006609917,,,,
,43,,0.1560310274362564,,,,
,44,,0.03363828733563423,,,,
,299,14,,0.0764206275343895,,,
,299,14,,,0.75,0.0974041149020195,1.0
0.10679776221513748,300,15,,,,,
0.1048952266573906,301,15,,,,,
0.07512500137090683,302,15,,,,,
0.06892381608486176,303,15,,,,,
0.06224483624100685,304,15,,,,,
0.08054744452238083,305,15,,,,,
0.10786852240562439,306,15,,,,,
0.05838240310549736,307,15,,,,,
0.21605312824249268,308,15,,,,,
0.06688786298036575,309,15,,,,,
0.07072485238313675,310,15,,,,,
0.16079363226890564,311,15,,,,,
0.03325003758072853,312,15,,,,,
0.023394497111439705,313,15,,,,,
0.11073923110961914,314,15,,,,,
0.11685261130332947,315,15,,,,,
0.11285244673490524,316,15,,,,,
0.0631546676158905,317,15,,,,,
0.09831693768501282,318,15,,,,,
0.0850808173418045,319,15,,,,,
,45,,0.021294614300131798,,,,
,46,,0.15054461359977722,,,,
,47,,0.035350456833839417,,,,
,319,15,,0.07580578327178955,,,
,319,15,,,0.75,0.09114429354667664,1.0
0.09977332502603531,320,16,,,,,
0.08155851066112518,321,16,,,,,
0.09336504340171814,322,16,,,,,
0.09679150581359863,323,16,,,,,
0.1143360584974289,324,16,,,,,
0.10885819792747498,325,16,,,,,
0.15346162021160126,326,16,,,,,
0.01944539323449135,327,16,,,,,
0.15257307887077332,328,16,,,,,
0.04463595896959305,329,16,,,,,
0.033414147794246674,330,16,,,,,
0.06250262260437012,331,16,,,,,
0.1617339551448822,332,16,,,,,
0.0350344255566597,333,16,,,,,
0.0995708629488945,334,16,,,,,
0.1047213226556778,335,16,,,,,
0.07306921482086182,336,16,,,,,
0.04590742290019989,337,16,,,,,
0.05155649408698082,338,16,,,,,
0.0927024856209755,339,16,,,,,
,48,,0.015944845974445343,,,,
,49,,0.1717650592327118,,,,
,50,,0.05617952346801758,,,,
,339,16,,0.08631986379623413,,,
,339,16,,,0.75,0.08625058084726334,1.0
0.03853078559041023,340,17,,,,,
0.07366596907377243,341,17,,,,,
0.1696653515100479,342,17,,,,,
0.07163263857364655,343,17,,,,,
0.03184087201952934,344,17,,,,,
0.06022925674915314,345,17,,,,,
0.11686624586582184,346,17,,,,,
0.06361648440361023,347,17,,,,,
0.05724535509943962,348,17,,,,,
0.030469005927443504,349,17,,,,,
0.08929584920406342,350,17,,,,,
0.036092277616262436,351,17,,,,,
0.04390352964401245,352,17,,,,,
0.20513790845870972,353,17,,,,,
0.06932206451892853,354,17,,,,,
0.06993488222360611,355,17,,,,,
0.087738998234272,356,17,,,,,
0.10705824941396713,357,17,,,,,
0.009958771988749504,358,17,,,,,
0.16023634374141693,359,17,,,,,
,51,,0.006444066297262907,,,,
,52,,0.1754274070262909,,,,
,53,,0.03847845271229744,,,,
,359,17,,0.08044428378343582,,,
,359,17,,,0.625,0.0796220451593399,0.8333333134651184
0.04147019609808922,360,18,,,,,
0.05625671148300171,361,18,,,,,
0.09388092905282974,362,18,,,,,
0.07201077789068222,363,18,,,,,
0.030213672667741776,364,18,,,,,
0.1023697704076767,365,18,,,,,
0.06321436166763306,366,18,,,,,
0.0164561178535223,367,18,,,,,
0.09910861402750015,368,18,,,,,
0.03662402182817459,369,18,,,,,
0.04497317969799042,370,18,,,,,
0.0710824728012085,371,18,,,,,
0.11608867347240448,372,18,,,,,
0.09302742779254913,373,18,,,,,
0.1498228907585144,374,18,,,,,
0.10238170623779297,375,18,,,,,
0.020543204620480537,376,18,,,,,
0.09593157470226288,377,18,,,,,
0.06781448423862457,378,18,,,,,
0.16546016931533813,379,18,,,,,
,54,,0.005276899319142103,,,,
,55,,0.1533225178718567,,,,
,56,,0.01991100236773491,,,,
,379,18,,0.06742196530103683,,,
,379,18,,,0.7916666865348816,0.07693654298782349,1.0
0.030958712100982666,380,19,,,,,
0.11415247619152069,381,19,,,,,
0.09743289649486542,382,19,,,,,
0.09358145296573639,383,19,,,,,
0.07183494418859482,384,19,,,,,
0.05983906611800194,385,19,,,,,
0.09472855925559998,386,19,,,,,
0.10526108741760254,387,19,,,,,
0.08559215068817139,388,19,,,,,
0.09320191293954849,389,19,,,,,
0.12416296452283859,390,19,,,,,
0.05772554874420166,391,19,,,,,
0.027564000338315964,392,19,,,,,
0.03998132422566414,393,19,,,,,
0.030004078522324562,394,19,,,,,
0.005596935283392668,395,19,,,,,
0.008475075475871563,396,19,,,,,
0.03190416842699051,397,19,,,,,
0.03713270276784897,398,19,,,,,
0.10108733922243118,399,19,,,,,
,57,,0.002503426047042012,,,,
,58,,0.17818817496299744,,,,
,59,,0.027564048767089844,,,,
,399,19,,0.07778944820165634,,,
,399,19,,,0.7916666865348816,0.06551087647676468,1.0
0.0620301328599453,400,20,,,,,
0.07030486315488815,401,20,,,,,
0.18605907261371613,402,20,,,,,
0.05800284072756767,403,20,,,,,
0.02510984055697918,404,20,,,,,
0.06974582374095917,405,20,,,,,
0.1348746418952942,406,20,,,,,
0.022386062890291214,407,20,,,,,
0.07826793938875198,408,20,,,,,
0.0613350011408329,409,20,,,,,
0.08114892989397049,410,20,,,,,
0.05392003431916237,411,20,,,,,
0.027157237753272057,412,20,,,,,
0.05411195382475853,413,20,,,,,
0.12506063282489777,414,20,,,,,
0.015916189178824425,415,20,,,,,
0.05210358649492264,416,20,,,,,
0.06377839297056198,417,20,,,,,
0.07159997522830963,418,20,,,,,
0.04741114005446434,419,20,,,,,
,60,,0.0007129101431928575,,,,
,61,,0.15470176935195923,,,,
,62,,0.03473503515124321,,,,
,419,20,,0.0691128820180893,,,
,419,20,,,0.7083333134651184,0.06801621615886688,1.0
0.05544665828347206,420,21,,,,,
0.05590147525072098,421,21,,,,,
0.014577876776456833,422,21,,,,,
0.052847474813461304,423,21,,,,,
0.05105845630168915,424,21,,,,,
0.04298531636595726,425,21,,,,,
0.0511002242565155,426,21,,,,,
0.08364973962306976,427,21,,,,,
0.09687875211238861,428,21,,,,,
0.06297364830970764,429,21,,,,,
0.0764530748128891,430,21,,,,,
0.03467394411563873,431,21,,,,,
0.05894653871655464,432,21,,,,,
0.01399489026516676,433,21,,,,,
0.029339466243982315,434,21,,,,,
0.061909269541502,435,21,,,,,
0.04963964968919754,436,21,,,,,
0.08042393624782562,437,21,,,,,
0.04730987176299095,438,21,,,,,
0.09001830220222473,439,21,,,,,
,63,,0.0003057850117329508,,,,
,64,,0.18097683787345886,,,,
,65,,0.01192808710038662,,,,
,439,21,,0.07489866763353348,,,
,439,21,,,0.75,0.055506426841020584,1.0
0.04454492777585983,440,22,,,,,
0.015219585038721561,441,22,,,,,
0.01666954904794693,442,22,,,,,
0.03323667496442795,443,22,,,,,
0.04652819037437439,444,22,,,,,
0.09185048192739487,445,22,,,,,
0.05781148374080658,446,22,,,,,
0.06452479958534241,447,22,,,,,
0.012913406826555729,448,22,,,,,
0.0369727648794651,449,22,,,,,
0.03480827435851097,450,22,,,,,
0.037753235548734665,451,22,,,,,
0.14552992582321167,452,22,,,,,
0.05221996083855629,453,22,,,,,
0.05810331925749779,454,22,,,,,
0.043548308312892914,455,22,,,,,
0.02789088897407055,456,22,,,,,
0.08313014358282089,457,22,,,,,
0.11233160644769669,458,22,,,,,
0.03174129128456116,459,22,,,,,
,66,,0.0002482822455931455,,,,
,67,,0.1910516917705536,,,,
,68,,0.025479448959231377,,,,
,459,22,,0.0816158801317215,,,
,459,22,,,0.75,0.052366435527801514,1.0
0.09020330756902695,460,23,,,,,
0.019114647060632706,461,23,,,,,
0.061734989285469055,462,23,,,,,
0.0068195234052836895,463,23,,,,,
0.0874316543340683,464,23,,,,,
0.07873071730136871,465,23,,,,,
0.03283050283789635,466,23,,,,,
0.05491180345416069,467,23,,,,,
0.022991430014371872,468,23,,,,,
0.09822805970907211,469,23,,,,,
0.04845203831791878,470,23,,,,,
0.0502215139567852,471,23,,,,,
0.0048726932145655155,472,23,,,,,
0.06020898371934891,473,23,,,,,
0.09822535514831543,474,23,,,,,
0.04851144179701805,475,23,,,,,
0.08339796960353851,476,23,,,,,
0.04382309690117836,477,23,,,,,
0.09573999047279358,478,23,,,,,
0.08408600836992264,479,23,,,,,
,69,,0.0004784144111908972,,,,
,70,,0.2111012488603592,,,,
,71,,0.021914541721343994,,,,
,479,23,,0.08901477605104446,,,
,479,23,,,0.75,0.058526791632175446,1.0
