csv-epoch,step,csv-train_loss_step,csv-val_loss_step,csv-val_loss_epoch,csv-train_loss_epoch,csv-accuracy/validator,csv-accuracy/exact
4,95,0.045242972671985626,,,,,
4,96,0.05643337965011597,,,,,
4,97,0.055505819618701935,,,,,
4,98,0.03730936720967293,,,,,
4,99,0.055571481585502625,,,,,
,12,,0.02979881688952446,,,,
,13,,0.01668545790016651,,,,
,14,,0.001208250760100782,,,,
4,99,,,0.018835360184311867,,,
4,99,,,,0.0579063817858696,1.0,0.9947916865348816
5,100,0.04779079556465149,,,,,
5,101,0.05057862401008606,,,,,
5,102,0.03296834975481033,,,,,
5,103,0.053512390702962875,,,,,
5,104,0.041744206100702286,,,,,
5,105,0.03736293315887451,,,,,
5,106,0.05255590379238129,,,,,
5,107,0.03954021632671356,,,,,
5,108,0.04945749416947365,,,,,
5,109,0.0323537215590477,,,,,
5,110,0.04109242931008339,,,,,
5,111,0.07172621786594391,,,,,
5,112,0.0669918805360794,,,,,
5,113,0.04089474678039551,,,,,
5,114,0.06291819363832474,,,,,
5,115,0.04175026714801788,,,,,
5,116,0.03377334028482437,,,,,
5,117,0.023319922387599945,,,,,
5,118,0.04432350769639015,,,,,
5,119,0.04182911664247513,,,,,
,15,,0.027530482038855553,,,,
,16,,0.015192433260381222,,,,
,17,,0.0012997582089155912,,,,
5,119,,,0.0173491183668375,,,
5,119,,,,0.045324213802814484,1.0,0.9947916865348816
6,120,0.05153794586658478,,,,,
6,121,0.03172912076115608,,,,,
6,122,0.03073849156498909,,,,,
6,123,0.025979917496442795,,,,,
6,124,0.04754110053181648,,,,,
6,125,0.04830241948366165,,,,,
6,126,0.03824999928474426,,,,,
6,127,0.03922818601131439,,,,,
6,128,0.04079507291316986,,,,,
6,129,0.041891057044267654,,,,,
6,130,0.06567876040935516,,,,,
6,131,0.02859644405543804,,,,,
6,132,0.03295226767659187,,,,,
6,133,0.03712792694568634,,,,,
6,134,0.030198417603969574,,,,,
6,135,0.045958057045936584,,,,,
6,136,0.05649684742093086,,,,,
6,137,0.04299956560134888,,,,,
6,138,0.026383498683571815,,,,,
6,139,0.040889084339141846,,,,,
,18,,0.029585467651486397,,,,
,19,,0.019128741696476936,,,,
,20,,0.00030665958183817565,,,,
6,139,,,0.01954701729118824,,,
6,139,,,,0.040163710713386536,0.9583333134651184,0.953125
7,140,0.03605055809020996,,,,,
7,141,0.018675200641155243,,,,,
7,142,0.03731551766395569,,,,,
7,143,0.03727778419852257,,,,,
7,144,0.03995032608509064,,,,,
7,145,0.03788253292441368,,,,,
7,146,0.06878067553043365,,,,,
7,147,0.03385140001773834,,,,,
7,148,0.013462302275002003,,,,,
7,149,0.04521486908197403,,,,,
7,150,0.03293038532137871,,,,,
7,151,0.0315445140004158,,,,,
7,152,0.03274618834257126,,,,,
7,153,0.024515073746442795,,,,,
7,154,0.02538173459470272,,,,,
7,155,0.048709508031606674,,,,,
7,156,0.02892700955271721,,,,,
7,157,0.038600098341703415,,,,,
7,158,0.03417305275797844,,,,,
7,159,0.026363542303442955,,,,,
,21,,0.021939028054475784,,,,
,22,,0.011352162808179855,,,,
,23,,0.0004541906528174877,,,,
7,159,,,0.013407314196228981,,,
7,159,,,,0.03461761027574539,1.0,0.9947916865348816
8,160,0.027228709310293198,,,,,
8,161,0.030953174456954002,,,,,
8,162,0.022442413493990898,,,,,
8,163,0.02999197505414486,,,,,
8,164,0.021299544721841812,,,,,
8,165,0.029382895678281784,,,,,
8,166,0.03488919138908386,,,,,
8,167,0.03157571330666542,,,,,
8,168,0.04704246670007706,,,,,
8,169,0.029738765209913254,,,,,
8,170,0.04719958081841469,,,,,
8,171,0.036538951098918915,,,,,
8,172,0.01713072508573532,,,,,
8,173,0.029475394636392593,,,,,
8,174,0.022252017632126808,,,,,
8,175,0.03874883055686951,,,,,
8,176,0.03793582692742348,,,,,
8,177,0.030912676826119423,,,,,
8,178,0.023567765951156616,,,,,
8,179,0.021631425246596336,,,,,
,24,,0.021372070536017418,,,,
,25,,0.011093550361692905,,,,
,26,,0.00013615877833217382,,,,
8,179,,,0.013013480231165886,,,
8,179,,,,0.030496900901198387,1.0,0.9947916865348816
9,180,0.031207986176013947,,,,,
9,181,0.0179571695625782,,,,,
9,182,0.02347225323319435,,,,,
9,183,0.03390498459339142,,,,,
9,184,0.03552493825554848,,,,,
9,185,0.037875425070524216,,,,,
9,186,0.017551351338624954,,,,,
9,187,0.026869110763072968,,,,,
9,188,0.03018038533627987,,,,,
9,189,0.019128840416669846,,,,,
9,190,0.027759741991758347,,,,,
9,191,0.028436459600925446,,,,,
9,192,0.03954874351620674,,,,,
9,193,0.030308865010738373,,,,,
9,194,0.01769857294857502,,,,,
9,195,0.024873094633221626,,,,,
9,196,0.04387758672237396,,,,,
9,197,0.029690062627196312,,,,,
9,198,0.027806181460618973,,,,,
9,199,0.021808570250868797,,,,,
,27,,0.019854020327329636,,,,
,28,,0.010761149227619171,,,,
,29,,0.00037381763104349375,,,,
9,199,,,0.012320831418037415,,,
9,199,,,,0.028274018317461014,1.0,0.9947916865348816
10,200,0.02433333732187748,,,,,
10,201,0.023496899753808975,,,,,
10,202,0.015693774446845055,,,,,
10,203,0.02856840007007122,,,,,
10,204,0.03801839053630829,,,,,
10,205,0.025583487004041672,,,,,
10,206,0.021610381081700325,,,,,
10,207,0.012759117409586906,,,,,
10,208,0.01834377460181713,,,,,
10,209,0.02228112332522869,,,,,
10,210,0.033969733864068985,,,,,
10,211,0.02498604543507099,,,,,
10,212,0.020089464262127876,,,,,
10,213,0.019036680459976196,,,,,
10,214,0.021463168784976006,,,,,
10,215,0.02623538114130497,,,,,
10,216,0.012493286281824112,,,,,
10,217,0.037678491324186325,,,,,
10,218,0.03304583579301834,,,,,
10,219,0.024874811992049217,,,,,
,30,,0.018766334280371666,,,,
,31,,0.010335497558116913,,,,
,32,,0.0002431713801342994,,,,
10,219,,,0.011689366772770882,,,
10,219,,,,0.02422807738184929,1.0,0.9947916865348816
11,220,0.02742106094956398,,,,,
11,221,0.016804713755846024,,,,,
11,222,0.021800804883241653,,,,,
11,223,0.02220406010746956,,,,,
11,224,0.03183697536587715,,,,,
11,225,0.04580947011709213,,,,,
11,226,0.028014808893203735,,,,,
11,227,0.014592958614230156,,,,,
11,228,0.028646549209952354,,,,,
11,229,0.02870015986263752,,,,,
11,230,0.0272387582808733,,,,,
11,231,0.010943267494440079,,,,,
11,232,0.02336106449365616,,,,,
11,233,0.01775716058909893,,,,,
11,234,0.01699574664235115,,,,,
11,235,0.01710733026266098,,,,,
11,236,0.017299789935350418,,,,,
11,237,0.017825152724981308,,,,,
11,238,0.011993520893156528,,,,,
11,239,0.01877778023481369,,,,,
,33,,0.01902029849588871,,,,
,34,,0.010308369994163513,,,,
,35,,7.216525409603491e-05,,,,
11,239,,,0.01174589991569519,,,
11,239,,,,0.022256556898355484,1.0,0.9947916865348816
12,240,0.019979327917099,,,,,
12,241,0.012779135257005692,,,,,
12,242,0.014007840305566788,,,,,
12,243,0.026726916432380676,,,,,
12,244,0.035078536719083786,,,,,
12,245,0.018849782645702362,,,,,
12,246,0.029997602105140686,,,,,
12,247,0.013546332716941833,,,,,
12,248,0.024933582171797752,,,,,
12,249,0.04350201040506363,,,,,
12,250,0.026144150644540787,,,,,
12,251,0.0353146493434906,,,,,
12,252,0.01583760417997837,,,,,
12,253,0.022729897871613503,,,,,
12,254,0.02100297249853611,,,,,
12,255,0.02976001240313053,,,,,
12,256,0.013778679072856903,,,,,
12,257,0.010817797854542732,,,,,
12,258,0.010450729168951511,,,,,
12,259,0.011952315457165241,,,,,
,36,,0.018000179901719093,,,,
,37,,0.010425740852952003,,,,
,38,,0.0003235797630622983,,,,
12,259,,,0.011435083113610744,,,
12,259,,,,0.021859493106603622,1.0,0.9947916865348816
13,260,0.013201543129980564,,,,,
13,261,0.022450458258390427,,,,,
13,262,0.022512070834636688,,,,,
13,263,0.016755033284425735,,,,,
13,264,0.012914340011775494,,,,,
13,265,0.025555524975061417,,,,,
13,266,0.016563456505537033,,,,,
13,267,0.01668815314769745,,,,,
13,268,0.02819986827671528,,,,,
13,269,0.011507819406688213,,,,,
13,270,0.007482549641281366,,,,,
13,271,0.015438835136592388,,,,,
13,272,0.026223724707961082,,,,,
13,273,0.013873344287276268,,,,,
13,274,0.01817968674004078,,,,,
13,275,0.00431459816172719,,,,,
13,276,0.02095266990363598,,,,,
13,277,0.013346819207072258,,,,,
13,278,0.03423527255654335,,,,,
13,279,0.006493645720183849,,,,,
,39,,0.018526913598179817,,,,
,40,,0.01050893496721983,,,,
,41,,8.928464376367629e-05,,,,
13,279,,,0.011632195673882961,,,
13,279,,,,0.01734447106719017,1.0,0.9947916865348816
14,280,0.016666661947965622,,,,,
14,281,0.018316220492124557,,,,,
14,282,0.012013171799480915,,,,,
14,283,0.012120560742914677,,,,,
14,284,0.0189366452395916,,,,,
14,285,0.009621714241802692,,,,,
14,286,0.02545606717467308,,,,,
14,287,0.008054804056882858,,,,,
14,288,0.021962687373161316,,,,,
14,289,0.009851316921412945,,,,,
14,290,0.019809545949101448,,,,,
14,291,0.022775596007704735,,,,,
14,292,0.014468858018517494,,,,,
14,293,0.04243616387248039,,,,,
14,294,0.007918308489024639,,,,,
14,295,0.015209400095045567,,,,,
14,296,0.02328747883439064,,,,,
14,297,0.02428189292550087,,,,,
14,298,0.026630263775587082,,,,,
14,299,0.012689013965427876,,,,,
,42,,0.01814107969403267,,,,
,43,,0.010529087856411934,,,,
,44,,7.369188824668527e-05,,,,
14,299,,,0.01148280594497919,,,
14,299,,,,0.018125319853425026,1.0,0.9947916865348816
15,300,0.010659173130989075,,,,,
15,301,0.010200850665569305,,,,,
15,302,0.014677420258522034,,,,,
15,303,0.008961837738752365,,,,,
15,304,0.019415684044361115,,,,,
15,305,0.00470651313662529,,,,,
15,306,0.022143354639410973,,,,,
15,307,0.025907961651682854,,,,,
15,308,0.008262100629508495,,,,,
15,309,0.010125094093382359,,,,,
15,310,0.013522609136998653,,,,,
15,311,0.01807502657175064,,,,,
15,312,0.0175155121833086,,,,,
15,313,0.011850579641759396,,,,,
15,314,0.015221264213323593,,,,,
15,315,0.01625792868435383,,,,,
15,316,0.010226243175566196,,,,,
15,317,0.016217898577451706,,,,,
15,318,0.006424461957067251,,,,,
15,319,0.016718462109565735,,,,,
,45,,0.01846836507320404,,,,
,46,,0.011390293017029762,,,,
,47,,0.00012525847705546767,,,,
15,319,,,0.011968513019382954,,,
15,319,,,,0.013854498974978924,1.0,0.9947916865348816
16,320,0.010383275337517262,,,,,
16,321,0.00936848670244217,,,,,
16,322,0.013666615821421146,,,,,
16,323,0.02041064202785492,,,,,
16,324,0.007868863642215729,,,,,
16,325,0.012376075610518456,,,,,
16,326,0.013461137190461159,,,,,
16,327,0.01773982308804989,,,,,
16,328,0.01984640769660473,,,,,
16,329,0.01549445278942585,,,,,
16,330,0.027890877798199654,,,,,
16,331,0.005950526800006628,,,,,
16,332,0.025402693077921867,,,,,
16,333,0.015541031025350094,,,,,
16,334,0.015603980049490929,,,,,
16,335,0.015979725867509842,,,,,
16,336,0.01704745553433895,,,,,
16,337,0.026604080572724342,,,,,
16,338,0.03988229110836983,,,,,
16,339,0.007366059813648462,,,,,
,48,,0.019172925502061844,,,,
,49,,0.01124662533402443,,,,
,50,,6.522990588564426e-05,,,,
16,339,,,0.012180866673588753,,,
16,339,,,,0.016894225031137466,1.0,0.9947916865348816
17,340,0.012122830376029015,,,,,
17,341,0.029772529378533363,,,,,
17,342,0.013295575976371765,,,,,
17,343,0.02186322957277298,,,,,
17,344,0.006481022574007511,,,,,
17,345,0.021510092541575432,,,,,
17,346,0.008456933312118053,,,,,
17,347,0.013981976546347141,,,,,
17,348,0.021771958097815514,,,,,
17,349,0.014467660337686539,,,,,
17,350,0.022640172392129898,,,,,
17,351,0.017452651634812355,,,,,
17,352,0.013120991177856922,,,,,
17,353,0.018304863944649696,,,,,
17,354,0.012350443750619888,,,,,
17,355,0.010421456769108772,,,,,
17,356,0.005987547803670168,,,,,
17,357,0.006622616201639175,,,,,
17,358,0.012176129966974258,,,,,
17,359,0.0383516401052475,,,,,
,51,,0.01826791651546955,,,,
,52,,0.010998603887856007,,,,
,53,,9.063218021765351e-05,,,,
17,359,,,0.011724734678864479,,,
17,359,,,,0.016057614237070084,1.0,0.9947916865348816
18,360,0.013544339686632156,,,,,
18,361,0.018661148846149445,,,,,
18,362,0.012797009199857712,,,,,
18,363,0.02088400535285473,,,,,
18,364,0.011014376766979694,,,,,
18,365,0.03268609568476677,,,,,
18,366,0.011387327685952187,,,,,
18,367,0.017673678696155548,,,,,
18,368,0.007692195475101471,,,,,
18,369,0.008279855363070965,,,,,
18,370,0.016926975920796394,,,,,
18,371,0.007180639076977968,,,,,
18,372,0.006953294388949871,,,,,
18,373,0.024943433701992035,,,,,
18,374,0.008465505205094814,,,,,
18,375,0.005337857641279697,,,,,
18,376,0.01791730523109436,,,,,
18,377,0.026877304539084435,,,,,
18,378,0.023551378399133682,,,,,
18,379,0.01031456608325243,,,,,
,54,,0.01828724518418312,,,,
,55,,0.011144834570586681,,,,
,56,,7.65936856623739e-05,,,,
18,379,,,0.01178815122693777,,,
18,379,,,,0.015154413878917694,1.0,0.9947916865348816
19,380,0.021674951538443565,,,,,
19,381,0.014833451248705387,,,,,
19,382,0.009745456278324127,,,,,
19,383,0.012246073223650455,,,,,
19,384,0.00864804070442915,,,,,
19,385,0.014628086239099503,,,,,
19,386,0.01846795529127121,,,,,
19,387,0.0039073205552995205,,,,,
19,388,0.004927822854369879,,,,,
19,389,0.02072492241859436,,,,,
19,390,0.011139505542814732,,,,,
19,391,0.009310394525527954,,,,,
19,392,0.01412647683173418,,,,,
19,393,0.0067263259552419186,,,,,
19,394,0.011648891493678093,,,,,
19,395,0.01639312319457531,,,,,
19,396,0.014976445585489273,,,,,
19,397,0.005808102898299694,,,,,
19,398,0.018643850460648537,,,,,
19,399,0.01398423220962286,,,,,
,57,,0.018071385100483894,,,,
,58,,0.011447803117334843,,,,
,59,,0.00012051629892084748,,,,
19,399,,,0.011831779032945633,,,
19,399,,,,0.012628071010112762,1.0,0.9947916865348816
20,400,0.015482503920793533,,,,,
20,401,0.014738073572516441,,,,,
20,402,0.011820632964372635,,,,,
20,403,0.018069354817271233,,,,,
20,404,0.005238781683146954,,,,,
20,405,0.016560683026909828,,,,,
20,406,0.013935343362390995,,,,,
20,407,0.013670233078300953,,,,,
20,408,0.017124783247709274,,,,,
20,409,0.015553039498627186,,,,,
20,410,0.012600613757967949,,,,,
20,411,0.017271481454372406,,,,,
20,412,0.008370677940547466,,,,,
20,413,0.011319205164909363,,,,,
20,414,0.008075132966041565,,,,,
20,415,0.009318054653704166,,,,,
20,416,0.013296402990818024,,,,,
20,417,0.02033592015504837,,,,,
20,418,0.021526450291275978,,,,,
20,419,0.01612725295126438,,,,,
,60,,0.01885988563299179,,,,
,61,,0.012459934689104557,,,,
,62,,0.00010925144306384027,,,,
20,419,,,0.012549777515232563,,,
20,419,,,,0.014021730050444603,1.0,0.9947916865348816
